Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2009,2,15,14,30,230,73,5,0.121,3.2,69.19,12,990,133,268,506,710,7,1.69,160.20000000000002
2009,2,15,15,30,149,332,6,0.121,2.6,76.75,11,990,114,279,351,606,8,1.602,170.8
2009,2,15,16,30,13,0,6,0.121,2.6,82.26,10,990,77,13,171,420,7,1.471,178.10000000000002
2009,2,15,17,30,1,0,5,0.121,2.9000000000000004,85.54,9,990,14,1,15,32,6,1.315,178.5
2009,2,15,18,30,0,0,5,0.121,3.2,90.13,8,990,0,0,0,0,6,1.198,175
2009,2,15,19,30,0,0,5,0.121,3.5,89.33,8,990,0,0,0,0,6,1.16,170.4
2009,2,15,20,30,0,0,5,0.121,3.8000000000000003,88.7,8,990,0,0,0,0,6,1.193,164.5
2009,2,15,21,30,0,0,5,0.121,4,94.12,7,990,0,0,0,0,9,1.283,156.9
2009,2,15,22,30,0,0,4,0.121,4.1000000000000005,92.96000000000001,7,990,0,0,0,0,6,1.408,150.5
2009,2,15,23,30,0,0,4,0.121,4.2,91.61,7,990,0,0,0,0,6,1.542,144.4
2009,2,16,0,30,0,0,4,0.121,4.3,89.82000000000001,7,990,0,0,0,0,6,1.659,139.1
2009,2,16,1,30,0,0,4,0.121,4.7,88.43,7,990,0,0,0,0,6,1.733,138.1
2009,2,16,2,30,0,0,4,0.121,5.1000000000000005,88.29,7,990,0,0,0,0,7,1.762,143.1
2009,2,16,3,30,0,0,4,0.121,5.300000000000001,89.7,7,990,0,0,0,0,7,1.7570000000000001,147.5
2009,2,16,4,30,0,0,4,0.121,5.5,92.05,7,990,0,0,0,0,7,1.724,145.3
2009,2,16,5,30,0,0,5,0.121,5.6000000000000005,94.25,7,990,0,0,0,0,7,1.7,137.3
2009,2,16,6,30,0,0,5,0.121,5.800000000000001,95.93,7,990,0,0,0,0,7,1.723,130.4
2009,2,16,7,30,42,23,5,0.121,5.800000000000001,99.06,7,990,38,45,83,369,6,1.7590000000000001,130.6
2009,2,16,8,30,17,0,6,0.121,5.4,96.93,8,990,69,17,271,660,6,1.716,142.4
2009,2,16,9,30,32,0,7,0.121,5,94.07000000000001,9,990,85,32,449,790,6,1.606,164.20000000000002
2009,2,16,10,30,221,23,7,0.121,4.9,87.69,10,990,90,235,590,870,7,1.5310000000000001,191.60000000000002
2009,2,16,11,30,199,6,6,0.121,4.7,77.73,11,990,91,204,675,909,6,1.5030000000000001,210.70000000000002
2009,2,16,12,30,305,82,5,0.121,4.3,73.58,11,990,88,359,695,923,7,1.485,222.9
2009,2,16,13,30,244,27,5,0.121,4,76.08,10,990,124,261,631,819,6,1.438,228.60000000000002
2009,2,16,14,30,163,558,4,0.121,3.5,75.10000000000001,10,990,108,459,528,795,7,1.33,228.20000000000002
2009,2,16,15,30,11,0,4,0.121,2.5,80.27,9,990,83,11,377,742,7,1.194,222.70000000000002
2009,2,16,16,30,73,399,5,0.121,1.4000000000000001,89.04,8,990,53,163,193,617,7,1.119,211.4
2009,2,16,17,30,17,0,4,0.121,1.1,97.54,6,990,14,17,20,162,3,1.16,187.60000000000002
2009,2,16,18,30,0,0,4,0.121,1.4000000000000001,95.68,6,990,0,0,0,0,8,1.283,169.5
2009,2,16,19,30,0,0,4,0.121,1.9000000000000001,97.81,6,990,0,0,0,0,7,1.407,156.9
2009,2,16,20,30,0,0,4,0.121,2.6,100,6,990,0,0,0,0,8,1.482,150.4
2009,2,16,21,30,0,0,4,0.121,3,100,6,990,0,0,0,0,7,1.5010000000000001,151.6
2009,2,16,22,30,0,0,4,0.121,2.9000000000000004,100,6,990,0,0,0,0,8,1.483,151
2009,2,16,23,30,0,0,4,0.121,2.9000000000000004,100,6,990,0,0,0,0,7,1.458,146.9
2009,2,17,0,30,0,0,4,0.121,2.9000000000000004,100,6,990,0,0,0,0,1,1.434,141.70000000000002
2009,2,17,1,30,0,0,4,0.121,3.1,100,6,990,0,0,0,0,1,1.411,140.9
2009,2,17,2,30,0,0,4,0.121,3.3000000000000003,100,5,990,0,0,0,0,1,1.393,144.3
2009,2,17,3,30,0,0,4,0.121,3.5,100,5,990,0,0,0,0,1,1.3760000000000001,146.6
2009,2,17,4,30,0,0,4,0.121,3.8000000000000003,100,5,1000,0,0,0,0,4,1.361,143.5
2009,2,17,5,30,0,0,4,0.121,4.1000000000000005,100,5,1000,0,0,0,0,8,1.358,140.20000000000002
2009,2,17,6,30,0,0,4,0.121,4.4,100,5,1000,0,0,0,0,7,1.377,141.20000000000002
2009,2,17,7,30,36,0,4,0.121,4.6000000000000005,100,6,1000,46,36,84,301,7,1.4060000000000001,144.8
2009,2,17,8,30,26,0,6,0.121,4.9,94.06,8,1000,83,26,270,603,6,1.428,147.70000000000002
2009,2,17,9,30,181,359,6,0.121,5.1000000000000005,85.47,10,1000,99,347,450,754,7,1.45,156
2009,2,17,10,30,128,0,6,0.121,5.1000000000000005,78.16,11,1000,132,128,578,768,7,1.481,167.9
2009,2,17,11,30,174,1,5,0.121,4.6000000000000005,74.92,11,1000,141,175,658,800,7,1.512,177.70000000000002
2009,2,17,12,30,307,85,5,0.121,4,74.36,11,1000,139,364,677,813,4,1.532,178.5
2009,2,17,13,30,271,53,5,0.121,3.4000000000000004,76.09,11,1000,125,304,634,817,4,1.545,176
2009,2,17,14,30,204,417,6,0.121,2.9000000000000004,77.78,11,1000,111,426,528,781,8,1.549,176.5
2009,2,17,15,30,92,703,6,0.121,2.3000000000000003,85.48,10,1000,92,373,373,703,0,1.532,173.3
2009,2,17,16,30,50,591,7,0.133,1.7000000000000002,93.72,9,1000,63,186,188,539,8,1.498,166.9
2009,2,17,17,30,20,0,6,0.133,1.5,100,7,1000,16,20,20,110,4,1.464,158.4
2009,2,17,18,30,0,0,4,0.133,1.4000000000000001,100,6,1000,0,0,0,0,3,1.434,162.10000000000002
2009,2,17,19,30,0,0,4,0.133,1.3,100,6,1000,0,0,0,0,0,1.408,167.9
2009,2,17,20,30,0,0,4,0.133,1.2000000000000002,100,6,1000,0,0,0,0,0,1.385,173.20000000000002
2009,2,17,21,30,0,0,4,0.133,1.1,100,5,1000,0,0,0,0,0,1.36,176.8
2009,2,17,22,30,0,0,4,0.133,1.1,100,5,1000,0,0,0,0,0,1.337,181.5
2009,2,17,23,30,0,0,4,0.133,1,100,5,1000,0,0,0,0,0,1.315,184.4
2009,2,18,0,30,0,0,4,0.133,1,100,5,1000,0,0,0,0,0,1.294,181.8
2009,2,18,1,30,0,0,2,0.133,1.1,100,4,1000,0,0,0,0,0,1.27,175
2009,2,18,2,30,0,0,2,0.133,1.1,100,4,1010,0,0,0,0,0,1.241,164.60000000000002
2009,2,18,3,30,0,0,2,0.133,1.1,100,4,1010,0,0,0,0,0,1.209,151.3
2009,2,18,4,30,0,0,2,0.133,1.2000000000000002,100,4,1010,0,0,0,0,0,1.173,143.1
2009,2,18,5,30,0,0,2,0.133,1.1,100,4,1010,0,0,0,0,1,1.1360000000000001,142.9
2009,2,18,6,30,0,0,2,0.133,1,100,4,1010,0,0,0,0,1,1.099,147.70000000000002
2009,2,18,7,30,38,437,4,0.133,1.3,97.33,6,1010,38,95,95,437,0,1.066,150.1
2009,2,18,8,30,68,699,5,0.133,1.8,93.03,8,1010,68,288,288,699,0,1.048,146.8
2009,2,18,9,30,184,348,6,0.133,2,77.68,11,1010,85,348,469,818,2,1.044,141.4
2009,2,18,10,30,235,395,5,0.133,2.1,63.78,13,1010,95,466,609,878,7,1.041,140.9
2009,2,18,11,30,276,389,4,0.133,2.1,56.800000000000004,14,1010,99,530,692,910,2,1.038,135.70000000000002
2009,2,18,12,30,103,911,4,0.133,2.2,51.99,15,1010,103,710,710,911,0,1.037,127.60000000000001
2009,2,18,13,30,112,866,3,0.133,2.2,47.75,16,1010,112,656,656,866,0,1.034,121.2
2009,2,18,14,30,119,708,3,0.133,2.1,49.83,15,1010,109,500,543,807,3,1.026,118.30000000000001
2009,2,18,15,30,77,714,3,0.133,1.5,53.07,14,1010,99,365,381,698,7,1.01,113.9
2009,2,18,16,30,75,485,6,0.133,1,71.88,12,1010,75,189,189,485,1,0.988,107.4
2009,2,18,17,30,17,64,4,0.133,1,75.42,10,1010,17,20,20,64,1,0.966,98.9
2009,2,18,18,30,0,0,4,0.133,1.1,76.77,9,1010,0,0,0,0,0,0.9450000000000001,100.9
2009,2,18,19,30,0,0,3,0.133,1.1,74.84,9,1010,0,0,0,0,0,0.926,110.80000000000001
2009,2,18,20,30,0,0,3,0.133,1.1,76.69,8,1010,0,0,0,0,1,0.918,124
2009,2,18,21,30,0,0,2,0.133,1.2000000000000002,78.85000000000001,7,1010,0,0,0,0,1,0.92,134.4
2009,2,18,22,30,0,0,2,0.133,1.2000000000000002,76.44,7,1010,0,0,0,0,0,0.92,139.20000000000002
2009,2,18,23,30,0,0,1,0.133,1.2000000000000002,74.32000000000001,7,1010,0,0,0,0,0,0.91,137.70000000000002
2009,2,19,0,30,0,0,1,0.133,1.2000000000000002,77.71000000000001,6,1010,0,0,0,0,0,0.893,132.5
2009,2,19,1,30,0,0,1,0.133,1.2000000000000002,76.26,6,1010,0,0,0,0,0,0.875,132.8
2009,2,19,2,30,0,0,1,0.133,1.2000000000000002,75.39,6,1010,0,0,0,0,0,0.852,135.3
2009,2,19,3,30,0,0,0,0.133,1.2000000000000002,74.68,6,1010,0,0,0,0,0,0.8200000000000001,133.20000000000002
2009,2,19,4,30,0,0,0,0.133,1.2000000000000002,79.35000000000001,5,1010,0,0,0,0,0,0.787,129
2009,2,19,5,30,0,0,0,0.133,1.3,78.56,5,1010,0,0,0,0,0,0.761,127
2009,2,19,6,30,0,0,0,0.133,1.1,72.58,6,1010,0,0,0,0,0,0.743,130.1
2009,2,19,7,30,46,360,2,0.133,1.3,68.77,9,1010,46,94,94,360,0,0.736,139
2009,2,19,8,30,80,657,3,0.133,1.9000000000000001,59.52,12,1010,80,290,290,657,0,0.737,150.4
2009,2,19,9,30,152,510,2,0.133,2.5,46.19,15,1010,98,394,473,791,3,0.741,146.9
2009,2,19,10,30,105,870,2,0.133,3,41.62,16,1010,105,617,617,870,0,0.744,146.4
2009,2,19,11,30,111,898,1,0.133,3.3000000000000003,38.53,17,1010,111,701,701,898,0,0.745,143
2009,2,19,12,30,112,905,1,0.133,3.2,35.61,18,1010,112,719,719,905,0,0.742,142
2009,2,19,13,30,106,893,1,0.133,2.8000000000000003,32.72,19,1000,106,671,671,893,0,0.742,144.70000000000002
2009,2,19,14,30,98,853,1,0.133,2.3000000000000003,34.34,18,1000,98,560,560,853,0,0.745,148.6
2009,2,19,15,30,84,769,1,0.133,1.4000000000000001,38.09,17,1000,84,397,397,769,0,0.75,148.1
2009,2,19,16,30,61,595,6,0.133,0.9,65.66,14,1000,61,202,202,595,0,0.755,134.20000000000002
2009,2,19,17,30,17,156,3,0.133,1,58.09,12,1000,17,24,24,156,0,0.767,103.80000000000001
2009,2,19,18,30,0,0,2,0.133,0.8,58.050000000000004,11,1000,0,0,0,0,0,0.792,88.4
2009,2,19,19,30,0,0,1,0.133,0.6000000000000001,57.04,11,1000,0,0,0,0,0,0.8190000000000001,86
2009,2,19,20,30,0,0,1,0.133,0.4,55.76,11,1000,0,0,0,0,0,0.8310000000000001,99.10000000000001
2009,2,19,21,30,0,0,1,0.133,0.30000000000000004,58.56,10,1000,0,0,0,0,0,0.8260000000000001,130.3
2009,2,19,22,30,0,0,1,0.133,0.4,61.940000000000005,9,1000,0,0,0,0,0,0.8130000000000001,200.4
2009,2,19,23,30,0,0,1,0.133,0.7000000000000001,66.75,8,1000,0,0,0,0,0,0.799,254
2009,2,20,0,30,0,0,1,0.133,0.9,73.04,7,1000,0,0,0,0,0,0.791,279.8
2009,2,20,1,30,0,0,1,0.133,1,80.29,6,1000,0,0,0,0,0,0.79,290.3
2009,2,20,2,30,0,0,2,0.133,1,87.38,5,1000,0,0,0,0,0,0.79,299.2
2009,2,20,3,30,0,0,2,0.133,1,87.97,5,1000,0,0,0,0,7,0.79,305.90000000000003
2009,2,20,4,30,0,0,2,0.133,1,88.11,5,1000,0,0,0,0,7,0.789,310.20000000000005
2009,2,20,5,30,0,0,2,0.133,0.9,87.79,5,1000,0,0,0,0,4,0.784,312
2009,2,20,6,30,0,0,2,0.133,0.9,81.15,6,1000,0,0,0,0,7,0.779,307.40000000000003
2009,2,20,7,30,50,33,3,0.133,1.2000000000000002,78.54,8,1000,45,54,100,397,7,0.77,296.3
2009,2,20,8,30,95,476,4,0.133,1.3,68.1,11,1000,85,249,294,645,8,0.759,288.6
2009,2,20,9,30,107,680,3,0.133,0.9,53.38,14,1000,113,433,474,754,7,0.757,302.8
2009,2,20,10,30,170,613,2,0.133,0.7000000000000001,43.81,16,1000,135,534,610,800,7,0.758,330.1
2009,2,20,11,30,99,892,2,0.133,1,39.52,17,1000,133,689,696,851,8,0.758,335.5
2009,2,20,12,30,167,720,2,0.133,1.5,37.49,18,1000,124,654,719,881,8,0.778,334
2009,2,20,13,30,135,766,2,0.133,1.7000000000000002,38.84,18,1000,126,622,666,847,8,0.8220000000000001,337.1
2009,2,20,14,30,127,691,3,0.133,1.7000000000000002,43.14,17,1000,116,505,554,801,8,0.868,339.90000000000003
2009,2,20,15,30,124,518,4,0.133,1.2000000000000002,48.17,16,1000,100,337,392,709,4,0.903,337.40000000000003
2009,2,20,16,30,77,360,8,0.133,0.9,77.11,13,1000,73,164,199,519,8,0.931,330.90000000000003
2009,2,20,17,30,21,0,6,0.133,1,77.86,11,1000,19,21,24,107,7,0.9550000000000001,325
2009,2,20,18,30,0,0,5,0.133,1.1,72.79,11,1000,0,0,0,0,7,0.969,328.3
2009,2,20,19,30,0,0,4,0.133,1.1,74.78,10,1000,0,0,0,0,7,0.972,324.6
2009,2,20,20,30,0,0,4,0.133,1.1,72.66,10,1000,0,0,0,0,1,0.975,307.1
2009,2,20,21,30,0,0,4,0.133,1,77.53,9,1000,0,0,0,0,0,0.985,295.1
2009,2,20,22,30,0,0,4,0.133,0.8,77.93,9,1000,0,0,0,0,0,0.996,297.1
2009,2,20,23,30,0,0,4,0.133,0.7000000000000001,77.48,9,1000,0,0,0,0,0,1,303.2
2009,2,21,0,30,0,0,4,0.133,0.7000000000000001,77.19,9,1000,0,0,0,0,0,0.997,297.90000000000003
2009,2,21,1,30,0,0,4,0.133,0.7000000000000001,76.96000000000001,9,1000,0,0,0,0,0,0.982,279
2009,2,21,2,30,0,0,4,0.133,0.6000000000000001,76.33,9,1000,0,0,0,0,0,0.9530000000000001,269.90000000000003
2009,2,21,3,30,0,0,3,0.133,0.5,80.3,8,1000,0,0,0,0,1,0.917,267.7
2009,2,21,4,30,0,0,3,0.133,0.7000000000000001,84.23,7,1000,0,0,0,0,1,0.908,242.4
2009,2,21,5,30,0,0,3,0.133,1,83.14,7,1000,0,0,0,0,4,0.929,231.9
2009,2,21,6,30,0,0,3,0.133,0.8,77.73,8,1000,0,0,0,0,7,0.9580000000000001,228.4
2009,2,21,7,30,53,142,4,0.133,0.7000000000000001,73.96000000000001,10,1000,46,74,103,397,7,0.992,206.8
2009,2,21,8,30,127,245,6,0.133,1.1,72.42,12,1000,79,208,298,668,7,1.046,157.8
2009,2,21,9,30,214,183,5,0.133,1.7000000000000002,63.52,13,1000,99,302,479,786,6,1.127,146.70000000000002
2009,2,21,10,30,280,159,5,0.133,2.2,54.77,15,1000,117,376,613,828,6,1.22,136.4
2009,2,21,11,30,320,146,4,0.133,2.5,50.27,16,1000,124,418,693,854,6,1.302,133.4
2009,2,21,12,30,328,207,4,0.133,2.5,46.11,17,1000,124,468,710,863,6,1.358,135.6
2009,2,21,13,30,298,94,4,0.133,2.2,45.04,17,1000,119,359,662,846,6,1.3920000000000001,139.8
2009,2,21,14,30,235,54,6,0.133,1.6,56.08,16,1000,109,265,553,806,6,1.409,131.3
2009,2,21,15,30,144,4,8,0.133,1,69.85000000000001,15,1000,95,145,392,715,6,1.428,124.7
2009,2,21,16,30,90,19,8,0.133,0.8,74.87,14,1000,69,94,201,536,6,1.491,141.70000000000002
2009,2,21,17,30,12,0,6,0.133,0.9,68.26,13,1000,20,12,27,137,6,1.622,161.10000000000002
2009,2,21,18,30,0,0,6,0.133,0.9,72.72,12,1000,0,0,0,0,6,1.7850000000000001,164.9
2009,2,21,19,30,0,0,6,0.133,1,79.91,11,1000,0,0,0,0,6,1.938,150.3
2009,2,21,20,30,0,0,6,0.133,1.2000000000000002,80.8,11,1000,0,0,0,0,6,2.056,157.3
2009,2,21,21,30,0,0,6,0.133,1.7000000000000002,81.44,11,1000,0,0,0,0,6,2.134,166.4
2009,2,21,22,30,0,0,7,0.133,2.3000000000000003,82.32000000000001,11,1000,0,0,0,0,6,2.2,170.70000000000002
2009,2,21,23,30,0,0,7,0.133,2.8000000000000003,84.15,11,1000,0,0,0,0,6,2.245,170.5
2009,2,22,0,30,0,0,7,0.133,2.9000000000000004,92.62,10,1000,0,0,0,0,6,2.271,162.8
2009,2,22,1,30,0,0,8,0.133,2.7,94.7,10,1000,0,0,0,0,6,2.344,159.3
2009,2,22,2,30,0,0,8,0.133,2.5,96.26,10,1000,0,0,0,0,6,2.476,160.70000000000002
2009,2,22,3,30,0,0,8,0.133,2.5,97.14,10,1000,0,0,0,0,6,2.594,155
2009,2,22,4,30,0,0,8,0.133,3,98.17,10,1000,0,0,0,0,6,2.634,147.4
2009,2,22,5,30,0,0,8,0.133,3.3000000000000003,98.93,10,1000,0,0,0,0,6,2.641,139.1
2009,2,22,6,30,0,0,8,0.133,3.6,99.61,10,1000,0,0,0,0,6,2.694,136.4
2009,2,22,7,30,3,0,9,0.133,3.8000000000000003,100,10,1000,54,3,96,285,6,2.79,136.1
2009,2,22,8,30,7,0,9,0.133,4,98.4,11,1000,99,7,277,534,6,2.875,135.1
2009,2,22,9,30,168,7,10,0.133,4.1000000000000005,96.35000000000001,12,1000,120,172,451,679,8,2.919,134.8
2009,2,22,10,30,227,20,11,0.133,4.1000000000000005,94.55,13,1000,123,240,589,771,7,2.942,136.70000000000002
2009,2,22,11,30,312,85,11,0.133,4.1000000000000005,91.91,14,1000,126,369,669,810,8,2.976,132.20000000000002
2009,2,22,12,30,45,0,12,0.133,3.9000000000000004,93.73,14,1000,129,45,685,811,8,3.029,127.10000000000001
2009,2,22,13,30,195,5,12,0.133,3.3000000000000003,95.63,14,1000,133,199,635,777,8,3.0660000000000003,128.9
2009,2,22,14,30,184,6,12,0.133,2.5,98.60000000000001,14,1000,126,188,527,722,7,3.075,135.6
2009,2,22,15,30,91,0,13,0.133,2,100,14,1000,105,91,375,643,6,3.061,136.8
2009,2,22,16,30,64,0,11,0.133,2.2,100,13,1000,74,64,194,480,6,3.025,130.9
2009,2,22,17,30,7,0,11,0.133,2.4000000000000004,100,13,1000,21,7,27,112,6,2.996,131.20000000000002
2009,2,22,18,30,0,0,11,0.133,2.2,100,13,1000,0,0,0,0,6,2.969,145.4
2009,2,22,19,30,0,0,11,0.133,2.2,100,12,1000,0,0,0,0,6,2.95,151.8
2009,2,22,20,30,0,0,11,0.133,2.4000000000000004,100,12,1000,0,0,0,0,6,2.963,151.8
2009,2,22,21,30,0,0,11,0.133,2.6,99.13,13,1000,0,0,0,0,6,2.978,153.9
2009,2,22,22,30,0,0,11,0.133,2.5,100,12,1000,0,0,0,0,7,2.964,157.10000000000002
2009,2,22,23,30,0,0,11,0.133,2.2,100,12,1000,0,0,0,0,7,2.9370000000000003,159.8
2009,2,23,0,30,0,0,11,0.133,1.8,100,12,1000,0,0,0,0,6,2.911,159.70000000000002
2009,2,23,1,30,0,0,11,0.133,1.7000000000000002,100,12,1000,0,0,0,0,6,2.886,160.5
2009,2,23,2,30,0,0,11,0.133,1.7000000000000002,100,12,1000,0,0,0,0,6,2.854,157.20000000000002
2009,2,23,3,30,0,0,11,0.133,1.7000000000000002,100,12,1000,0,0,0,0,8,2.791,154.20000000000002
2009,2,23,4,30,0,0,9,0.133,1.7000000000000002,100,11,1000,0,0,0,0,8,2.6870000000000003,154
2009,2,23,5,30,0,0,9,0.133,2,100,11,1000,0,0,0,0,8,2.57,152.6
2009,2,23,6,30,0,0,9,0.133,2.6,100,11,1000,0,0,0,0,8,2.441,151.9
2009,2,23,7,30,19,0,11,0.133,3.4000000000000004,97,13,1000,42,19,110,448,8,2.265,152.20000000000002
2009,2,23,8,30,10,0,12,0.133,3.8000000000000003,95.9,14,1000,69,10,304,697,4,2.057,152.8
2009,2,23,9,30,28,0,12,0.133,4.1000000000000005,85.94,16,1000,83,28,485,816,4,1.905,158.3
2009,2,23,10,30,67,0,11,0.133,4.3,76.85000000000001,17,1000,85,67,627,891,4,1.847,161.4
2009,2,23,11,30,141,0,11,0.133,4.1000000000000005,68.86,18,1000,87,141,710,923,4,1.841,163.4
2009,2,23,12,30,219,9,10,0.133,3.9000000000000004,62.870000000000005,19,1000,85,226,728,932,4,1.849,166.10000000000002
2009,2,23,13,30,266,35,10,0.133,3.5,61.800000000000004,19,1000,102,289,671,876,4,1.851,168.4
2009,2,23,14,30,226,386,10,0.133,2.9000000000000004,65.31,18,1000,93,442,563,841,3,1.842,170.3
2009,2,23,15,30,180,238,10,0.133,2,70.01,17,1000,79,281,405,768,2,1.823,170.20000000000002
2009,2,23,16,30,94,31,11,0.133,1.1,85.83,15,1000,58,102,215,621,3,1.793,167.70000000000002
2009,2,23,17,30,20,242,11,0.133,0.9,95.73,13,1000,20,34,34,242,1,1.7590000000000001,154.9
2009,2,23,18,30,0,0,10,0.133,0.8,96.81,12,1000,0,0,0,0,0,1.722,157.8
2009,2,23,19,30,0,0,9,0.133,0.8,100,11,1000,0,0,0,0,0,1.674,161.8
2009,2,23,20,30,0,0,9,0.133,0.8,99.46000000000001,11,1000,0,0,0,0,0,1.616,162.9
2009,2,23,21,30,0,0,9,0.133,0.8,100,10,1000,0,0,0,0,0,1.564,172.4
2009,2,23,22,30,0,0,9,0.133,0.8,100,10,1000,0,0,0,0,0,1.5230000000000001,184.8
2009,2,23,23,30,0,0,9,0.133,0.8,100,10,1000,0,0,0,0,0,1.497,202.5
2009,2,24,0,30,0,0,8,0.133,0.8,100,9,1000,0,0,0,0,0,1.484,221.3
2009,2,24,1,30,0,0,8,0.133,0.9,100,9,1000,0,0,0,0,0,1.48,237.70000000000002
2009,2,24,2,30,0,0,8,0.133,1,100,9,1000,0,0,0,0,0,1.479,254.20000000000002
2009,2,24,3,30,0,0,8,0.133,1,100,9,1000,0,0,0,0,0,1.479,268.8
2009,2,24,4,30,0,0,8,0.133,0.9,100,9,1000,0,0,0,0,0,1.472,277.40000000000003
2009,2,24,5,30,0,0,8,0.133,0.8,100,9,1000,0,0,0,0,0,1.451,285.2
2009,2,24,6,30,0,0,8,0.133,0.8,97.19,10,1000,0,0,0,0,0,1.42,297.6
2009,2,24,7,30,42,506,9,0.133,1,97.77,11,1000,42,121,121,506,0,1.3940000000000001,305.8
2009,2,24,8,30,66,742,10,0.133,1,88.60000000000001,13,1000,66,320,320,742,0,1.374,298.3
2009,2,24,9,30,80,849,10,0.133,1.1,79.18,15,1000,80,503,503,849,0,1.367,276.3
2009,2,24,10,30,91,895,10,0.133,1.4000000000000001,68.69,17,1000,91,640,640,895,0,1.377,254.10000000000002
2009,2,24,11,30,94,924,10,0.133,1.7000000000000002,64,18,1000,94,722,722,924,0,1.409,251.60000000000002
2009,2,24,12,30,92,933,10,0.133,2,59.980000000000004,19,1000,92,740,740,933,0,1.458,261.8
2009,2,24,13,30,93,911,10,0.133,2.2,56.21,20,1000,93,689,689,911,2,1.499,273
2009,2,24,14,30,208,470,9,0.133,2.3000000000000003,59.410000000000004,19,1000,86,473,578,873,3,1.5130000000000001,285.6
2009,2,24,15,30,163,345,9,0.133,2.3000000000000003,63.28,18,1000,75,311,417,800,3,1.5050000000000001,301.6
2009,2,24,16,30,100,98,10,0.133,1.8,73.9,16,1000,55,126,224,657,2,1.484,313.3
2009,2,24,17,30,12,0,10,0.133,1.4000000000000001,91.03,13,1000,22,12,37,260,3,1.45,318.20000000000005
2009,2,24,18,30,0,0,9,0.133,1.4000000000000001,97.7,11,1000,0,0,0,0,3,1.413,318.1
2009,2,24,19,30,0,0,9,0.133,1.5,100,10,1000,0,0,0,0,3,1.395,312
2009,2,24,20,30,0,0,8,0.133,1.9000000000000001,96.98,10,1000,0,0,0,0,3,1.401,297.6
2009,2,24,21,30,0,0,7,0.133,2.5,93.01,10,1000,0,0,0,0,3,1.427,284.5
2009,2,24,22,30,0,0,7,0.133,2.7,95.99000000000001,9,1000,0,0,0,0,7,1.468,281.40000000000003
2009,2,24,23,30,0,0,7,0.133,2.3000000000000003,93.95,9,1000,0,0,0,0,7,1.5050000000000001,285
2009,2,25,0,30,0,0,6,0.133,2.1,99.26,8,1000,0,0,0,0,7,1.499,292.8
2009,2,25,1,30,0,0,6,0.133,2.2,98.11,8,1000,0,0,0,0,1,1.438,295.1
2009,2,25,2,30,0,0,6,0.133,2.3000000000000003,100,7,1000,0,0,0,0,4,1.373,293.7
2009,2,25,3,30,0,0,6,0.133,2,100,7,1000,0,0,0,0,4,1.346,293.5
2009,2,25,4,30,0,0,4,0.133,1.6,100,6,1000,0,0,0,0,4,1.359,291.1
2009,2,25,5,30,0,0,4,0.133,1.2000000000000002,100,6,1000,0,0,0,0,4,1.4060000000000001,289.90000000000003
2009,2,25,6,30,0,0,6,0.133,1.4000000000000001,100,7,1000,0,0,0,0,4,1.464,287.6
2009,2,25,7,30,33,0,6,0.133,1.7000000000000002,91.4,9,1000,48,33,121,453,4,1.5110000000000001,279.2
2009,2,25,8,30,144,204,6,0.133,1.6,74.8,12,1000,74,215,319,706,3,1.555,290.90000000000003
2009,2,25,9,30,85,828,6,0.133,1.5,68.55,13,1000,85,501,501,828,0,1.604,289.1
2009,2,25,10,30,87,900,6,0.133,1.5,63.76,14,1000,87,643,643,900,0,1.6500000000000001,279.90000000000003
2009,2,25,11,30,91,923,6,0.133,1.7000000000000002,60.11,15,1000,91,723,723,923,1,1.686,278.5
2009,2,25,12,30,94,923,6,0.133,1.8,57.15,16,1000,94,739,739,923,0,1.72,283.90000000000003
2009,2,25,13,30,113,860,6,0.133,1.9000000000000001,54.21,17,1000,113,680,680,860,1,1.756,290.90000000000003
2009,2,25,14,30,102,825,6,0.133,1.8,58.19,16,1000,102,570,570,825,0,1.7870000000000001,298.7
