Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2010,2,14,3,30,0,0,4,0.157,1.4000000000000001,100,6,1000,0,0,0,0,0,0.967,305.7
2010,2,14,4,30,0,0,4,0.157,1.2000000000000002,100,6,1000,0,0,0,0,0,0.9380000000000001,303.8
2010,2,14,5,30,0,0,4,0.157,1.2000000000000002,100,6,1000,0,0,0,0,3,0.906,296.6
2010,2,14,6,30,0,0,6,0.157,1.8,100,7,1000,0,0,0,0,1,0.89,288
2010,2,14,7,30,40,310,6,0.157,2.2,90.01,9,1000,40,75,75,310,0,0.898,285
2010,2,14,8,30,79,616,7,0.157,2,82.55,11,1000,79,262,262,616,0,0.925,289.7
2010,2,14,9,30,100,759,7,0.157,1.9000000000000001,74.36,13,1000,100,442,442,759,0,0.962,301.8
2010,2,14,10,30,135,766,8,0.157,1.9000000000000001,72.21000000000001,14,1000,135,568,568,766,0,0.993,316.3
2010,2,14,11,30,137,816,8,0.157,1.9000000000000001,69.65,15,1000,137,653,653,816,0,1.008,328.1
2010,2,14,12,30,133,835,8,0.157,2.1,66.88,16,1000,133,673,673,835,0,1.01,331.8
2010,2,14,13,30,121,837,9,0.157,2.3000000000000003,64.2,17,1000,121,630,630,837,0,1.002,333.90000000000003
2010,2,14,14,30,110,794,9,0.157,2.4000000000000004,69.29,16,1000,110,523,523,794,0,0.987,334.1
2010,2,14,15,30,93,704,9,0.157,2.1,74.64,15,1000,93,365,365,704,2,0.973,331.40000000000003
2010,2,14,16,30,76,427,10,0.157,1.7000000000000002,95.74000000000001,12,1000,76,169,169,427,3,0.966,324.6
2010,2,14,17,30,12,0,9,0.157,1.8,100,10,1000,11,12,12,29,3,0.976,317.6
2010,2,14,18,30,0,0,8,0.157,1.9000000000000001,100,9,1000,0,0,0,0,3,1.002,315.5
2010,2,14,19,30,0,0,8,0.157,1.8,100,9,1000,0,0,0,0,3,1.033,314.1
2010,2,14,20,30,0,0,7,0.157,1.6,100,8,1000,0,0,0,0,0,1.054,311.40000000000003
2010,2,14,21,30,0,0,7,0.157,1.5,100,8,1000,0,0,0,0,3,1.064,307.8
2010,2,14,22,30,0,0,7,0.157,1.4000000000000001,100,8,1000,0,0,0,0,3,1.067,305.1
2010,2,14,23,30,0,0,6,0.157,1.4000000000000001,100,7,1000,0,0,0,0,7,1.069,303.6
2010,2,15,0,30,0,0,6,0.157,1.4000000000000001,100,7,1000,0,0,0,0,0,1.07,304
2010,2,15,1,30,0,0,4,0.157,1.4000000000000001,100,6,1000,0,0,0,0,0,1.069,304.90000000000003
2010,2,15,2,30,0,0,4,0.157,1.4000000000000001,100,6,1000,0,0,0,0,0,1.067,305.1
2010,2,15,3,30,0,0,4,0.157,1.3,100,6,1000,0,0,0,0,0,1.069,304.8
2010,2,15,4,30,0,0,4,0.157,1.2000000000000002,100,6,1000,0,0,0,0,0,1.08,303.1
2010,2,15,5,30,0,0,4,0.157,1.2000000000000002,100,6,1000,0,0,0,0,1,1.097,299.7
2010,2,15,6,30,0,0,5,0.157,1.5,99.66,7,1000,0,0,0,0,1,1.123,293.5
2010,2,15,7,30,41,308,6,0.157,1.7000000000000002,88.67,9,1000,41,77,77,308,1,1.166,285.90000000000003
2010,2,15,8,30,118,54,7,0.157,1.4000000000000001,82.53,11,1000,78,134,264,620,3,1.225,282.8
2010,2,15,9,30,94,769,7,0.157,1.2000000000000002,74.82000000000001,13,1000,94,444,444,769,1,1.299,290.2
2010,2,15,10,30,101,845,8,0.157,1.1,67.55,15,1000,101,582,582,845,0,1.3840000000000001,311.20000000000005
2010,2,15,11,30,103,881,8,0.157,1.3,63.09,16,1000,103,664,664,881,0,1.468,331.1
2010,2,15,12,30,102,889,8,0.157,1.6,59.86,17,1000,102,682,682,889,0,1.545,335.90000000000003
2010,2,15,13,30,101,867,8,0.157,1.8,60.86,17,1000,101,633,633,867,0,1.608,338.1
2010,2,15,14,30,93,822,8,0.157,1.8,62.230000000000004,17,1000,93,524,524,822,0,1.6520000000000001,339.3
2010,2,15,15,30,80,736,9,0.157,1.4000000000000001,68.48,16,1000,80,367,367,736,0,1.678,338.5
2010,2,15,16,30,67,475,10,0.157,1,91.87,13,1000,67,173,173,475,0,1.689,334.8
2010,2,15,17,30,13,46,9,0.157,1,96.27,11,1000,13,14,14,46,1,1.696,330
2010,2,15,18,30,0,0,8,0.157,1.1,99.55,10,1000,0,0,0,0,3,1.708,327.3
2010,2,15,19,30,0,0,8,0.157,1.2000000000000002,100,9,1000,0,0,0,0,1,1.731,325.70000000000005
2010,2,15,20,30,0,0,8,0.157,1.1,100,9,1000,0,0,0,0,1,1.762,325.3
2010,2,15,21,30,0,0,8,0.157,1,100,9,1000,0,0,0,0,0,1.794,324.6
2010,2,15,22,30,0,0,7,0.157,1,100,8,1000,0,0,0,0,1,1.818,323.3
2010,2,15,23,30,0,0,7,0.157,1,100,8,1000,0,0,0,0,1,1.833,318.70000000000005
2010,2,16,0,30,0,0,7,0.157,1,100,8,1000,0,0,0,0,3,1.83,310.90000000000003
2010,2,16,1,30,0,0,7,0.157,1.1,100,8,1000,0,0,0,0,7,1.806,306.90000000000003
2010,2,16,2,30,0,0,7,0.157,1.1,100,8,1000,0,0,0,0,7,1.772,305.1
2010,2,16,3,30,0,0,7,0.157,1.1,100,8,1000,0,0,0,0,4,1.741,305.3
2010,2,16,4,30,0,0,7,0.157,1.2000000000000002,100,8,1000,0,0,0,0,1,1.721,308.40000000000003
2010,2,16,5,30,0,0,7,0.157,1.3,100,8,1000,0,0,0,0,3,1.711,313
2010,2,16,6,30,0,0,8,0.157,1.4000000000000001,100,9,1000,0,0,0,0,7,1.727,317.20000000000005
2010,2,16,7,30,26,0,8,0.157,1.8,92.17,11,1000,46,26,75,245,7,1.7790000000000001,317.40000000000003
2010,2,16,8,30,123,147,9,0.157,2,86.71000000000001,13,1000,89,168,256,548,4,1.843,325.8
2010,2,16,9,30,170,399,10,0.157,1.8,77.55,15,1000,110,353,431,699,3,1.9080000000000001,339
2010,2,16,10,30,121,776,10,0.157,1.5,73.75,16,1000,121,567,567,776,1,1.974,349.1
2010,2,16,11,30,127,809,10,0.157,1.2000000000000002,68.65,17,1000,127,647,647,809,0,2.037,1.8
2010,2,16,12,30,130,812,10,0.157,1.2000000000000002,64.58,18,1000,130,663,663,812,2,2.077,7.300000000000001
2010,2,16,13,30,225,490,10,0.157,1.2000000000000002,60.31,19,1000,143,528,609,755,8,2.075,4.1000000000000005
2010,2,16,14,30,189,469,10,0.157,1.2000000000000002,64.15,18,1000,135,436,503,697,7,2.048,352.3
2010,2,16,15,30,110,553,10,0.157,1,70.01,17,1000,116,328,348,587,7,2.017,340.1
2010,2,16,16,30,74,332,12,0.157,1,89.5,15,1000,82,149,167,379,8,1.993,328.5
2010,2,16,17,30,12,0,10,0.157,1.2000000000000002,93.51,13,1000,12,12,13,20,6,1.98,322.90000000000003
2010,2,16,18,30,0,0,10,0.157,1.4000000000000001,98.85000000000001,12,1000,0,0,0,0,7,1.977,322.3
2010,2,16,19,30,0,0,9,0.157,1.2000000000000002,100,11,1000,0,0,0,0,7,1.969,323.1
2010,2,16,20,30,0,0,9,0.157,1.1,100,11,1000,0,0,0,0,4,1.941,324.1
2010,2,16,21,30,0,0,9,0.157,0.9,100,10,1000,0,0,0,0,3,1.8940000000000001,325
2010,2,16,22,30,0,0,9,0.157,0.9,100,10,1000,0,0,0,0,0,1.835,323.8
2010,2,16,23,30,0,0,8,0.157,0.9,100,9,1000,0,0,0,0,0,1.77,321.1
2010,2,17,0,30,0,0,8,0.157,0.9,100,9,1000,0,0,0,0,0,1.707,322.3
2010,2,17,1,30,0,0,8,0.157,0.8,100,9,1000,0,0,0,0,0,1.651,328.20000000000005
2010,2,17,2,30,0,0,8,0.157,0.7000000000000001,100,9,1000,0,0,0,0,0,1.6,333.70000000000005
2010,2,17,3,30,0,0,8,0.157,0.6000000000000001,100,9,1000,0,0,0,0,0,1.547,333
2010,2,17,4,30,0,0,7,0.157,0.6000000000000001,100,8,1000,0,0,0,0,0,1.494,316.6
2010,2,17,5,30,0,0,7,0.157,0.6000000000000001,100,8,1000,0,0,0,0,0,1.448,288.90000000000003
2010,2,17,6,30,0,0,7,0.157,0.6000000000000001,97.88,9,1000,0,0,0,0,1,1.412,272.90000000000003
2010,2,17,7,30,44,299,8,0.157,0.7000000000000001,89.21000000000001,11,1000,44,81,81,299,1,1.3880000000000001,268.5
2010,2,17,8,30,81,605,9,0.157,0.6000000000000001,83.28,13,1000,81,268,268,605,0,1.3800000000000001,262.5
2010,2,17,9,30,100,749,9,0.157,0.8,69.17,16,1000,100,448,448,749,0,1.3900000000000001,129.4
2010,2,17,10,30,118,803,9,0.157,1.4000000000000001,62.59,18,1000,118,582,582,803,0,1.412,120.4
2010,2,17,11,30,125,834,9,0.157,1.7000000000000002,59.52,19,1000,125,663,663,834,0,1.44,126.5
2010,2,17,12,30,126,839,10,0.157,1.6,57.230000000000004,20,1000,126,681,681,839,0,1.462,126.9
2010,2,17,13,30,106,862,10,0.157,1.3,54.15,21,1000,106,642,642,862,0,1.468,126.30000000000001
2010,2,17,14,30,99,815,10,0.157,1,54.74,21,1000,99,533,533,815,1,1.468,122.7
2010,2,17,15,30,88,719,10,0.157,0.5,59.36,20,1000,88,374,374,719,0,1.471,116
2010,2,17,16,30,81,407,12,0.16,0.4,74.02,18,1000,81,174,174,407,0,1.471,70.60000000000001
2010,2,17,17,30,14,29,9,0.16,0.7000000000000001,72.01,16,1000,14,15,15,29,0,1.468,25.1
2010,2,17,18,30,0,0,9,0.16,0.9,74.06,15,1000,0,0,0,0,0,1.472,19.5
2010,2,17,19,30,0,0,9,0.16,0.8,72.55,15,1000,0,0,0,0,0,1.484,21
2010,2,17,20,30,0,0,8,0.16,0.6000000000000001,76.18,14,1000,0,0,0,0,0,1.5010000000000001,21.700000000000003
2010,2,17,21,30,0,0,8,0.16,0.4,75.3,14,1000,0,0,0,0,0,1.5130000000000001,8.8
2010,2,17,22,30,0,0,8,0.16,0.4,79.71000000000001,13,1000,0,0,0,0,0,1.522,321.8
2010,2,17,23,30,0,0,8,0.16,0.6000000000000001,84.86,12,1000,0,0,0,0,0,1.5290000000000001,256.90000000000003
2010,2,18,0,30,0,0,8,0.16,0.8,90.68,11,1000,0,0,0,0,0,1.53,243.5
2010,2,18,1,30,0,0,8,0.16,0.8,97.07000000000001,10,1000,0,0,0,0,0,1.526,244.60000000000002
2010,2,18,2,30,0,0,8,0.16,0.7000000000000001,97.07000000000001,10,1000,0,0,0,0,0,1.522,253.8
2010,2,18,3,30,0,0,8,0.16,0.7000000000000001,100,9,1000,0,0,0,0,0,1.516,262.7
2010,2,18,4,30,0,0,8,0.16,0.7000000000000001,100,9,1000,0,0,0,0,0,1.5030000000000001,266.3
2010,2,18,5,30,0,0,8,0.16,0.6000000000000001,100,9,1000,0,0,0,0,0,1.483,266.5
2010,2,18,6,30,0,0,8,0.16,0.7000000000000001,95.41,10,1000,0,0,0,0,1,1.466,263.1
2010,2,18,7,30,50,239,9,0.16,0.8,87.81,12,1000,50,81,81,239,0,1.46,260.2
2010,2,18,8,30,127,155,9,0.16,0.5,79.99,14,1000,97,175,265,537,3,1.466,255.10000000000002
2010,2,18,9,30,170,419,10,0.16,0.4,72.66,16,1000,122,367,443,685,3,1.49,214.8
2010,2,18,10,30,239,460,10,0.16,0.7000000000000001,65.61,18,1000,198,508,552,606,7,1.5210000000000001,184.10000000000002
2010,2,18,11,30,209,574,10,0.16,0.9,62.870000000000005,19,1000,209,583,632,650,7,1.543,174.10000000000002
2010,2,18,12,30,240,510,10,0.16,0.7000000000000001,59.51,20,990,212,579,651,660,4,1.55,167.10000000000002
2010,2,18,13,30,227,497,10,0.16,0.5,56.01,21,990,177,538,617,703,7,1.54,157.10000000000002
2010,2,18,14,30,192,471,10,0.16,0.4,59.050000000000004,20,990,162,445,510,648,7,1.528,171.9
2010,2,18,15,30,136,543,11,0.16,0.4,64.99,19,990,136,355,355,543,1,1.5210000000000001,233.60000000000002
2010,2,18,16,30,103,226,12,0.16,0.6000000000000001,86.98,16,990,102,156,166,276,7,1.522,281.5
2010,2,18,17,30,12,0,11,0.16,0.9,90.07000000000001,14,990,12,12,12,15,7,1.5310000000000001,302.5
2010,2,18,18,30,0,0,11,0.16,1.1,100,12,990,0,0,0,0,7,1.553,303.3
2010,2,18,19,30,0,0,10,0.16,1.2000000000000002,98.59,12,990,0,0,0,0,7,1.589,295.2
2010,2,18,20,30,0,0,9,0.16,1.4000000000000001,100,11,990,0,0,0,0,7,1.627,283.90000000000003
2010,2,18,21,30,0,0,9,0.16,1.7000000000000002,100,11,990,0,0,0,0,7,1.6620000000000001,272.3
2010,2,18,22,30,0,0,9,0.16,1.9000000000000001,100,11,990,0,0,0,0,7,1.693,266.3
2010,2,18,23,30,0,0,9,0.16,1.8,100,10,990,0,0,0,0,7,1.713,264.8
2010,2,19,0,30,0,0,9,0.16,1.5,100,10,990,0,0,0,0,7,1.718,264.5
2010,2,19,1,30,0,0,9,0.16,1.2000000000000002,100,10,990,0,0,0,0,4,1.717,265.6
2010,2,19,2,30,0,0,9,0.16,1,100,10,990,0,0,0,0,7,1.721,267.2
2010,2,19,3,30,0,0,9,0.16,1,100,10,990,0,0,0,0,8,1.725,266.6
2010,2,19,4,30,0,0,9,0.16,1.1,100,10,990,0,0,0,0,7,1.715,263.90000000000003
2010,2,19,5,30,0,0,9,0.16,1.2000000000000002,100,10,990,0,0,0,0,7,1.687,263.6
2010,2,19,6,30,0,0,9,0.16,1.4000000000000001,100,10,990,0,0,0,0,7,1.649,266.40000000000003
2010,2,19,7,30,4,0,9,0.16,1.7000000000000002,95.18,11,990,60,4,75,114,7,1.612,267.7
2010,2,19,8,30,10,0,9,0.16,1.7000000000000002,87.77,12,1000,135,10,254,375,4,1.577,262.8
2010,2,19,9,30,25,0,9,0.16,1.4000000000000001,82,13,1000,167,25,431,558,4,1.544,254.10000000000002
2010,2,19,10,30,204,11,8,0.16,1,76.63,14,990,190,211,566,638,4,1.5150000000000001,237.60000000000002
2010,2,19,11,30,313,209,8,0.16,0.8,70.77,15,990,189,450,651,704,4,1.498,200.9
2010,2,19,12,30,128,0,8,0.16,0.8,69.83,15,990,181,128,673,734,4,1.492,163.3
2010,2,19,13,30,299,197,8,0.16,0.7000000000000001,64.36,16,990,168,423,628,729,3,1.492,162.4
2010,2,19,14,30,229,52,8,0.16,0.6000000000000001,63.24,16,990,147,258,523,695,4,1.49,175.8
2010,2,19,15,30,161,295,7,0.16,0.4,66.68,15,990,119,281,367,610,4,1.484,198.3
2010,2,19,16,30,91,138,9,0.16,0.4,76.71000000000001,14,990,82,124,183,427,4,1.484,275.3
2010,2,19,17,30,13,0,9,0.16,0.7000000000000001,90.84,12,990,18,13,20,51,7,1.499,319.40000000000003
2010,2,19,18,30,0,0,9,0.16,0.8,94.35000000000001,11,990,0,0,0,0,7,1.522,320.3
2010,2,19,19,30,0,0,8,0.16,0.9,99.09,10,990,0,0,0,0,7,1.544,318
2010,2,19,20,30,0,0,8,0.16,1,100,9,990,0,0,0,0,7,1.556,314.40000000000003
2010,2,19,21,30,0,0,8,0.16,1.1,100,9,990,0,0,0,0,7,1.556,311.5
2010,2,19,22,30,0,0,7,0.16,1.1,100,8,990,0,0,0,0,4,1.545,311.5
2010,2,19,23,30,0,0,6,0.16,1.1,100,7,990,0,0,0,0,4,1.5270000000000001,314.1
2010,2,20,0,30,0,0,6,0.16,1.1,100,7,990,0,0,0,0,4,1.5090000000000001,318
2010,2,20,1,30,0,0,6,0.16,1.4000000000000001,100,7,990,0,0,0,0,3,1.496,319.6
2010,2,20,2,30,0,0,6,0.16,1.7000000000000002,100,7,990,0,0,0,0,4,1.488,314.90000000000003
2010,2,20,3,30,0,0,6,0.16,1.8,100,7,990,0,0,0,0,4,1.482,309
2010,2,20,4,30,0,0,6,0.16,1.9000000000000001,100,7,990,0,0,0,0,4,1.472,300.8
2010,2,20,5,30,0,0,6,0.16,2,100,7,990,0,0,0,0,4,1.458,292.1
2010,2,20,6,30,0,0,6,0.16,2.3000000000000003,100,7,990,0,0,0,0,3,1.443,286.6
2010,2,20,7,30,53,287,6,0.16,2.5,97.95,8,1000,53,92,92,287,0,1.428,286.90000000000003
2010,2,20,8,30,96,574,7,0.16,2.5,89.4,10,1000,96,281,281,574,0,1.412,292.2
2010,2,20,9,30,114,728,7,0.16,2.4000000000000004,79.25,12,1000,114,462,462,728,0,1.395,292.1
2010,2,20,10,30,138,773,7,0.16,2.4000000000000004,68.74,14,1000,138,597,597,773,0,1.3880000000000001,280.7
2010,2,20,11,30,135,829,7,0.16,2.5,63.97,15,1000,135,683,683,829,2,1.403,273.8
2010,2,20,12,30,321,104,7,0.16,2.7,63.68,15,990,129,391,703,850,3,1.441,274.7
2010,2,20,13,30,207,8,7,0.16,2.9000000000000004,63.72,15,990,134,212,650,812,4,1.492,279.1
2010,2,20,14,30,87,0,7,0.16,3,68.23,14,990,121,87,541,771,4,1.542,282.3
2010,2,20,15,30,117,0,7,0.16,2.7,74.18,13,990,102,117,383,685,4,1.572,282.40000000000003
2010,2,20,16,30,85,3,8,0.16,1.9000000000000001,83.9,12,990,73,86,195,505,3,1.567,278.8
2010,2,20,17,30,20,0,8,0.16,1.4000000000000001,98.87,10,1000,19,20,25,116,8,1.524,274.3
2010,2,20,18,30,0,0,8,0.16,1.4000000000000001,100,9,1000,0,0,0,0,7,1.459,267.2
2010,2,20,19,30,0,0,7,0.16,1.4000000000000001,100,8,1000,0,0,0,0,3,1.405,262.2
2010,2,20,20,30,0,0,7,0.16,1.3,100,8,1000,0,0,0,0,0,1.385,258.5
2010,2,20,21,30,0,0,7,0.16,1.3,100,8,1000,0,0,0,0,0,1.3920000000000001,255
2010,2,20,22,30,0,0,6,0.16,1.2000000000000002,100,7,1000,0,0,0,0,7,1.407,253.9
2010,2,20,23,30,0,0,6,0.16,1.1,100,7,1000,0,0,0,0,3,1.417,252.20000000000002
2010,2,21,0,30,0,0,6,0.16,1.1,100,7,1000,0,0,0,0,4,1.425,254.3
2010,2,21,1,30,0,0,6,0.16,1.2000000000000002,100,7,1000,0,0,0,0,1,1.434,257.2
2010,2,21,2,30,0,0,6,0.16,1.1,100,7,1000,0,0,0,0,1,1.434,259.8
2010,2,21,3,30,0,0,6,0.16,1,100,7,1000,0,0,0,0,8,1.428,261.5
2010,2,21,4,30,0,0,6,0.16,1,100,7,1000,0,0,0,0,8,1.42,261.8
2010,2,21,5,30,0,0,6,0.16,0.9,100,7,1000,0,0,0,0,7,1.413,260.8
2010,2,21,6,30,0,0,6,0.16,0.8,100,7,1000,0,0,0,0,7,1.426,257.2
2010,2,21,7,30,3,0,7,0.16,1,100,8,1000,56,3,94,267,7,1.475,246.3
2010,2,21,8,30,112,372,7,0.16,1.2000000000000002,96.9,9,1000,112,234,275,499,7,1.548,235.9
2010,2,21,9,30,20,0,7,0.16,1.1,91.02,10,1000,141,20,450,639,4,1.6400000000000001,226.20000000000002
2010,2,21,10,30,232,25,7,0.16,1.1,84.56,11,1000,148,247,589,738,8,1.7510000000000001,207.20000000000002
2010,2,21,11,30,267,30,7,0.16,1.2000000000000002,78.39,12,1000,147,288,672,790,8,1.847,199
2010,2,21,12,30,315,80,7,0.16,1.5,78.56,12,1000,142,370,692,810,7,1.8900000000000001,205.60000000000002
2010,2,21,13,30,241,21,7,0.16,1.7000000000000002,79.73,12,1000,131,255,648,808,7,1.875,214.8
2010,2,21,14,30,40,0,7,0.16,1.4000000000000001,81.33,12,1000,128,40,537,743,4,1.826,221.10000000000002
2010,2,21,15,30,70,0,8,0.16,0.7000000000000001,90.01,11,1000,115,70,378,634,4,1.786,220.5
2010,2,21,16,30,40,0,9,0.16,0.2,100,10,1000,81,40,192,453,4,1.774,207.70000000000002
2010,2,21,17,30,5,0,9,0.16,0.1,100,10,1000,21,5,25,77,8,1.778,171.20000000000002
2010,2,21,18,30,0,0,8,0.16,0.1,100,9,1000,0,0,0,0,8,1.794,103.30000000000001
2010,2,21,19,30,0,0,8,0.16,0.2,100,9,1000,0,0,0,0,7,1.814,3.8000000000000003
2010,2,21,20,30,0,0,8,0.16,0.5,100,9,1000,0,0,0,0,7,1.825,331
2010,2,21,21,30,0,0,8,0.16,1,100,9,1000,0,0,0,0,8,1.818,327.8
2010,2,21,22,30,0,0,7,0.16,1.4000000000000001,100,8,1000,0,0,0,0,8,1.772,330.1
2010,2,21,23,30,0,0,7,0.16,1.5,100,8,1000,0,0,0,0,7,1.672,333.8
2010,2,22,0,30,0,0,6,0.16,1.6,100,7,1000,0,0,0,0,4,1.524,330
2010,2,22,1,30,0,0,6,0.16,1.8,100,7,1000,0,0,0,0,4,1.359,322.1
2010,2,22,2,30,0,0,4,0.16,2.2,100,6,1000,0,0,0,0,0,1.202,316.20000000000005
2010,2,22,3,30,0,0,4,0.16,2.4000000000000004,100,6,1000,0,0,0,0,0,1.062,315.6
2010,2,22,4,30,0,0,4,0.16,2.4000000000000004,100,6,1000,0,0,0,0,0,0.9450000000000001,314.40000000000003
2010,2,22,5,30,0,0,4,0.16,2.2,100,5,1000,0,0,0,0,1,0.848,312.40000000000003
2010,2,22,6,30,0,0,4,0.16,2.4000000000000004,100,5,1000,0,0,0,0,1,0.772,309.40000000000003
2010,2,22,7,30,7,0,4,0.16,2.8000000000000003,98.97,6,1000,47,7,111,437,3,0.721,310.90000000000003
2010,2,22,8,30,105,0,5,0.16,2.9000000000000004,88.46000000000001,8,1000,76,105,313,713,3,0.6890000000000001,312.1
2010,2,22,9,30,197,329,5,0.16,2.9000000000000004,77.08,10,1000,89,357,501,847,2,0.662,310.70000000000005
2010,2,22,10,30,265,307,4,0.16,2.8000000000000003,62.93,12,1000,93,450,647,920,3,0.635,319.20000000000005
2010,2,22,11,30,97,951,3,0.16,2.6,55.02,13,1000,97,733,733,951,1,0.611,328.6
2010,2,22,12,30,98,955,2,0.16,2.4000000000000004,49.67,14,1000,98,751,751,955,0,0.594,333.1
2010,2,22,13,30,100,931,2,0.16,2.1,48.7,14,1000,100,700,700,931,0,0.585,337.5
2010,2,22,14,30,94,888,2,0.16,1.8,47.47,14,1000,94,586,586,888,0,0.585,342.1
2010,2,22,15,30,82,803,1,0.16,1.4000000000000001,49.84,13,1000,82,419,419,803,0,0.602,336.8
2010,2,22,16,30,80,356,3,0.16,1.2000000000000002,65.3,11,1000,64,169,217,617,3,0.631,313.20000000000005
2010,2,22,17,30,19,7,4,0.16,1.1,81.22,8,1000,22,20,31,172,7,0.648,310.3
2010,2,22,18,30,0,0,2,0.16,1,77.93,7,1000,0,0,0,0,7,0.664,339.3
2010,2,22,19,30,0,0,2,0.16,0.9,76.23,7,1000,0,0,0,0,7,0.6990000000000001,343.70000000000005
2010,2,22,20,30,0,0,1,0.16,0.8,73.8,7,1010,0,0,0,0,7,0.732,347.8
2010,2,22,21,30,0,0,1,0.16,0.7000000000000001,72.89,7,1010,0,0,0,0,7,0.754,41.6
2010,2,22,22,30,0,0,1,0.16,0.9,77.89,6,1010,0,0,0,0,7,0.773,88.4
2010,2,22,23,30,0,0,1,0.16,1.1,84.77,5,1010,0,0,0,0,7,0.784,115.9
2010,2,23,0,30,0,0,1,0.16,1.2000000000000002,85.8,5,1010,0,0,0,0,1,0.783,136.5
2010,2,23,1,30,0,0,1,0.16,1.2000000000000002,83.35000000000001,5,1010,0,0,0,0,8,0.787,149
2010,2,23,2,30,0,0,1,0.16,1.1,89.51,4,1010,0,0,0,0,7,0.808,150.4
2010,2,23,3,30,0,0,0,0.16,1.1,86.55,4,1010,0,0,0,0,7,0.839,160.5
2010,2,23,4,30,0,0,0,0.16,1,76.29,5,1010,0,0,0,0,4,0.879,159.3
2010,2,23,5,30,0,0,0,0.16,1,76.83,5,1010,0,0,0,0,7,0.935,149.9
2010,2,23,6,30,0,0,0,0.16,1,79.3,5,1010,0,0,0,0,8,1.002,143.1
2010,2,23,7,30,37,0,2,0.16,1.3,76.68,7,1010,49,37,111,410,7,1.076,142.1
2010,2,23,8,30,136,72,2,0.16,1.7000000000000002,70.5,8,1010,81,160,307,672,7,1.165,139.8
2010,2,23,9,30,217,192,1,0.16,2,64.78,9,1010,94,312,490,804,6,1.2750000000000001,142.20000000000002
2010,2,23,10,30,137,0,2,0.16,2.4000000000000004,62.92,10,1010,102,137,628,866,6,1.399,135.9
2010,2,23,11,30,207,7,3,0.16,2.8000000000000003,67.08,10,1010,109,212,706,885,6,1.524,131.3
2010,2,23,12,30,123,0,3,0.16,3.1,64.66,11,1010,113,123,719,881,6,1.6520000000000001,136.3
2010,2,23,13,30,82,0,3,0.16,3.1,61.15,12,1010,110,82,668,861,6,1.782,148.1
2010,2,23,14,30,54,0,4,0.16,2.7,66.8,11,1010,99,54,558,823,6,1.907,150.70000000000002
2010,2,23,15,30,52,0,5,0.16,2.4000000000000004,76.86,10,1000,86,52,397,738,6,2.019,143.20000000000002
2010,2,23,16,30,26,0,5,0.16,2.4000000000000004,86.93,9,1000,65,26,207,563,6,2.114,135
2010,2,23,17,30,3,0,5,0.16,2.3000000000000003,84.18,9,1000,22,3,31,166,6,2.195,133.9
2010,2,23,18,30,0,0,5,0.16,2.2,89.61,8,1000,0,0,0,0,6,2.262,132.70000000000002
2010,2,23,19,30,0,0,5,0.16,2.5,90.49,8,1000,0,0,0,0,6,2.315,131
2010,2,23,20,30,0,0,5,0.16,3,90.3,8,1010,0,0,0,0,6,2.36,128.9
2010,2,23,21,30,0,0,5,0.16,3.7,96.9,7,1010,0,0,0,0,7,2.394,129.6
2010,2,23,22,30,0,0,5,0.16,4.3,98.10000000000001,7,1000,0,0,0,0,7,2.4210000000000003,127.9
2010,2,23,23,30,0,0,5,0.16,4.800000000000001,98,7,1000,0,0,0,0,7,2.448,126.80000000000001
2010,2,24,0,30,0,0,5,0.16,4.9,96.68,7,1000,0,0,0,0,7,2.472,127.10000000000001
2010,2,24,1,30,0,0,4,0.16,4.800000000000001,100,6,1000,0,0,0,0,6,2.496,128.4
2010,2,24,2,30,0,0,4,0.16,4.6000000000000005,100,6,1000,0,0,0,0,6,2.52,129.5
2010,2,24,3,30,0,0,4,0.16,4.5,100,6,1000,0,0,0,0,7,2.549,127.7
2010,2,24,4,30,0,0,4,0.16,4.4,100,6,1000,0,0,0,0,6,2.586,126.30000000000001
