Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2014,4,3,18,30,0,0,6,0.162,1.6,65.5,14,1000,0,0,0,0,4,1.518,292.8
2014,4,3,19,30,0,0,7,0.162,1.9000000000000001,72.26,13,1000,0,0,0,0,7,1.553,281.40000000000003
2014,4,3,20,30,0,0,7,0.162,1.9000000000000001,79.19,12,1000,0,0,0,0,4,1.565,273.8
2014,4,3,21,30,0,0,7,0.162,1.9000000000000001,85.95,11,1000,0,0,0,0,4,1.553,271.6
2014,4,3,22,30,0,0,7,0.162,1.8,92.48,10,1000,0,0,0,0,4,1.5290000000000001,274.7
2014,4,3,23,30,0,0,7,0.162,1.7000000000000002,98.78,9,1000,0,0,0,0,3,1.5070000000000001,278.7
2014,4,4,0,30,0,0,7,0.162,1.5,100,8,1000,0,0,0,0,1,1.502,282.1
2014,4,4,1,30,0,0,7,0.162,1.2000000000000002,100,8,1000,0,0,0,0,0,1.5170000000000001,286.6
2014,4,4,2,30,0,0,7,0.162,1.1,100,8,1000,0,0,0,0,0,1.54,292.2
2014,4,4,3,30,0,0,6,0.162,1,100,7,1000,0,0,0,0,0,1.562,295.90000000000003
2014,4,4,4,30,0,0,6,0.162,0.9,100,7,1000,0,0,0,0,1,1.577,293
2014,4,4,5,30,0,0,7,0.162,1.2000000000000002,100,8,1000,0,0,0,0,1,1.585,283.8
2014,4,4,6,30,52,79,7,0.162,1.9000000000000001,89.5,10,1000,49,63,99,343,4,1.593,277.40000000000003
2014,4,4,7,30,141,138,7,0.162,2.3000000000000003,77.72,12,1000,88,189,304,620,4,1.597,279.2
2014,4,4,8,30,224,278,6,0.162,2.1,65.37,14,1000,107,372,514,765,3,1.589,284.90000000000003
2014,4,4,9,30,297,335,5,0.162,2,57.72,15,1000,116,526,695,849,4,1.577,279.2
2014,4,4,10,30,378,268,5,0.162,2.1,52.46,16,1000,121,591,828,894,3,1.575,271.40000000000003
2014,4,4,11,30,395,64,5,0.162,2.4000000000000004,51.52,16,1000,125,450,899,912,3,1.581,273.3
2014,4,4,12,30,343,469,5,0.162,2.9000000000000004,48.07,17,1000,122,744,906,918,3,1.589,281.1
2014,4,4,13,30,399,145,5,0.162,3.5,48.17,17,1000,124,516,844,893,3,1.591,287.3
2014,4,4,14,30,147,0,5,0.162,4,51.480000000000004,16,1000,114,147,724,865,4,1.582,290.5
2014,4,4,15,30,101,805,5,0.162,4.2,54.9,15,1000,101,553,553,805,0,1.562,292.5
2014,4,4,16,30,84,687,5,0.162,3.9000000000000004,58.74,14,1000,84,348,348,687,0,1.541,294.8
2014,4,4,17,30,55,437,5,0.162,3.2,64.12,13,1000,55,136,136,437,0,1.5250000000000001,296.7
2014,4,4,18,30,0,0,6,0.162,2.6,76.78,11,1000,0,0,0,0,0,1.508,298.1
2014,4,4,19,30,0,0,6,0.162,2.5,84.28,10,1000,0,0,0,0,0,1.483,298.2
2014,4,4,20,30,0,0,6,0.162,2.5,90.94,9,1000,0,0,0,0,3,1.461,297.3
2014,4,4,21,30,0,0,6,0.162,2.5,97.33,8,1000,0,0,0,0,3,1.449,296.2
2014,4,4,22,30,0,0,6,0.162,2.3000000000000003,97.01,8,1000,0,0,0,0,0,1.437,298.2
2014,4,4,23,30,0,0,6,0.162,2,100,7,1000,0,0,0,0,0,1.423,301.5
2014,4,5,0,30,0,0,6,0.162,1.9000000000000001,100,7,1000,0,0,0,0,0,1.417,301.40000000000003
2014,4,5,1,30,0,0,4,0.162,1.9000000000000001,100,6,1000,0,0,0,0,0,1.417,296.2
2014,4,5,2,30,0,0,4,0.162,2,100,6,1000,0,0,0,0,1,1.413,293.6
2014,4,5,3,30,0,0,4,0.162,2.1,100,6,1000,0,0,0,0,1,1.399,293.1
2014,4,5,4,30,0,0,4,0.162,2.2,100,6,1000,0,0,0,0,1,1.379,290.6
2014,4,5,5,30,0,0,6,0.162,2.9000000000000004,100,7,1000,0,0,0,0,1,1.362,286.8
2014,4,5,6,30,53,326,6,0.162,3.8000000000000003,91.31,9,1000,53,102,102,326,0,1.349,286
2014,4,5,7,30,94,609,7,0.162,4.3,81.81,11,1000,94,309,309,609,0,1.335,296
2014,4,5,8,30,116,751,6,0.162,4.800000000000001,65.41,14,1000,116,519,519,751,0,1.313,309.5
2014,4,5,9,30,126,838,6,0.162,5.1000000000000005,54.980000000000004,16,1000,126,701,701,838,0,1.2790000000000001,319
2014,4,5,10,30,127,893,5,0.162,5.300000000000001,46.94,18,1000,127,837,837,893,0,1.244,322.40000000000003
2014,4,5,11,30,129,916,5,0.162,5.7,42.97,19,1000,129,910,910,916,0,1.225,322.6
2014,4,5,12,30,126,922,4,0.162,5.9,39.46,20,1000,126,917,917,922,0,1.225,321.70000000000005
2014,4,5,13,30,124,905,4,0.162,6,36.5,21,1000,124,855,855,905,0,1.231,321.40000000000003
2014,4,5,14,30,113,878,4,0.162,5.9,35.93,21,1000,113,734,734,878,0,1.239,320.90000000000003
2014,4,5,15,30,97,825,4,0.162,5.800000000000001,37.43,20,1000,97,563,563,825,0,1.254,320.20000000000005
2014,4,5,16,30,78,720,3,0.162,5.300000000000001,39.34,19,1000,78,357,357,720,0,1.2770000000000001,319.5
2014,4,5,17,30,50,493,4,0.162,4,48.53,16,1000,50,143,143,493,0,1.309,317.70000000000005
2014,4,5,18,30,0,0,5,0.162,3.1,62.49,13,1000,0,0,0,0,1,1.36,312.1
2014,4,5,19,30,0,0,5,0.162,3,69.38,12,1000,0,0,0,0,1,1.439,303.5
2014,4,5,20,30,0,0,6,0.162,3.1,76.97,11,1000,0,0,0,0,0,1.5090000000000001,294.90000000000003
2014,4,5,21,30,0,0,6,0.162,3,85.83,10,1000,0,0,0,0,0,1.542,287.2
2014,4,5,22,30,0,0,7,0.162,2.8000000000000003,94.98,9,1000,0,0,0,0,0,1.565,283
2014,4,5,23,30,0,0,7,0.162,2.6,96.81,9,1000,0,0,0,0,0,1.598,282.1
2014,4,6,0,30,0,0,7,0.162,2.4000000000000004,97.58,9,1000,0,0,0,0,1,1.6300000000000001,281.6
2014,4,6,1,30,0,0,7,0.162,2.2,100,8,1000,0,0,0,0,0,1.6500000000000001,280.6
2014,4,6,2,30,0,0,7,0.162,2,100,8,1000,0,0,0,0,1,1.661,279.8
2014,4,6,3,30,0,0,6,0.162,1.8,100,7,1000,0,0,0,0,1,1.669,280.7
2014,4,6,4,30,0,0,6,0.162,1.6,100,7,1000,0,0,0,0,1,1.671,280.7
2014,4,6,5,30,0,0,7,0.162,1.8,100,8,1000,0,0,0,0,1,1.6640000000000001,279.3
2014,4,6,6,30,47,398,7,0.162,2.3000000000000003,85.06,11,1010,47,109,109,398,0,1.6420000000000001,279
2014,4,6,7,30,80,662,7,0.162,2.5,71.19,14,1010,80,318,318,662,0,1.608,288
2014,4,6,8,30,99,791,8,0.162,2.9000000000000004,59.92,17,1010,99,527,527,791,0,1.568,310.5
2014,4,6,9,30,111,862,7,0.162,3.3000000000000003,48.43,20,1010,111,706,706,862,0,1.5230000000000001,328.3
2014,4,6,10,30,115,907,6,0.162,3.4000000000000004,40.22,22,1000,115,839,839,907,0,1.469,333.6
2014,4,6,11,30,120,924,6,0.162,3.4000000000000004,34.06,24,1000,120,911,911,924,0,1.414,332.5
2014,4,6,12,30,122,924,6,0.162,3.4000000000000004,31.42,25,1000,122,918,918,924,0,1.369,330.8
2014,4,6,13,30,122,906,5,0.162,3.4000000000000004,30.970000000000002,25,1000,122,856,856,906,0,1.337,331
2014,4,6,14,30,116,868,5,0.162,3.3000000000000003,30.55,25,1000,116,733,733,868,0,1.326,331.20000000000005
2014,4,6,15,30,105,803,5,0.162,3.2,31.98,24,1000,105,560,560,803,0,1.335,331.20000000000005
2014,4,6,16,30,85,692,5,0.166,2.5,36.550000000000004,22,1000,85,354,354,692,0,1.357,330.8
2014,4,6,17,30,53,471,8,0.166,1.6,53.71,19,1000,53,142,142,471,0,1.387,328.20000000000005
2014,4,6,18,30,0,0,8,0.166,1.5,65.84,16,1000,0,0,0,0,1,1.427,321.90000000000003
2014,4,6,19,30,0,0,8,0.166,1.6,68.31,15,1000,0,0,0,0,1,1.478,319.1
2014,4,6,20,30,0,0,8,0.166,1.6,73.88,14,1000,0,0,0,0,0,1.526,316.20000000000005
2014,4,6,21,30,0,0,8,0.166,1.5,75.46000000000001,14,1000,0,0,0,0,0,1.561,307.8
2014,4,6,22,30,0,0,8,0.166,1.4000000000000001,81.58,13,1000,0,0,0,0,0,1.579,300
2014,4,6,23,30,0,0,9,0.166,1.2000000000000002,82.13,13,1000,0,0,0,0,0,1.579,296.90000000000003
2014,4,7,0,30,0,0,9,0.166,1,88.45,12,1000,0,0,0,0,0,1.569,296.90000000000003
2014,4,7,1,30,0,0,9,0.166,1,88.38,12,1000,0,0,0,0,0,1.561,300.6
2014,4,7,2,30,0,0,8,0.166,0.8,81.52,13,1000,0,0,0,0,0,1.55,311
2014,4,7,3,30,0,0,8,0.166,0.6000000000000001,84.9,12,1000,0,0,0,0,0,1.5350000000000001,343.70000000000005
2014,4,7,4,30,0,0,8,0.166,0.5,82.8,12,1000,0,0,0,0,1,1.5170000000000001,34.2
2014,4,7,5,30,0,0,8,0.166,0.4,76.55,13,1000,0,0,0,0,1,1.499,77.4
2014,4,7,6,30,45,427,9,0.166,0.2,69.25,16,1000,45,114,114,427,0,1.476,119.60000000000001
2014,4,7,7,30,77,681,9,0.166,0.30000000000000004,58.95,19,1000,77,324,324,681,0,1.446,181.70000000000002
2014,4,7,8,30,97,802,9,0.166,0.7000000000000001,47.92,22,1000,97,534,534,802,0,1.416,142.5
2014,4,7,9,30,110,866,9,0.166,1.3,41.97,24,1000,110,712,712,866,0,1.3920000000000001,137.8
2014,4,7,10,30,112,915,8,0.166,1.9000000000000001,32.980000000000004,27,1000,112,846,846,915,0,1.3760000000000001,144.9
2014,4,7,11,30,117,930,7,0.166,2.1,29.330000000000002,28,1000,117,916,916,930,0,1.367,151.8
2014,4,7,12,30,117,932,6,0.166,2,26.38,29,1000,117,922,922,932,0,1.361,154.8
2014,4,7,13,30,111,923,6,0.166,1.8,23.68,30,1000,111,862,862,923,0,1.355,156.3
2014,4,7,14,30,104,891,5,0.166,1.5,22.81,30,1000,104,740,740,891,0,1.347,158.8
2014,4,7,15,30,93,833,5,0.166,1.2000000000000002,23.37,29,1000,93,568,568,833,0,1.335,161.20000000000002
2014,4,7,16,30,77,725,5,0.166,0.6000000000000001,26.05,28,1000,77,362,362,725,0,1.315,166
2014,4,7,17,30,50,508,12,0.166,0.2,48.01,25,1000,50,148,148,508,0,1.289,166
2014,4,7,18,30,0,0,9,0.166,0.2,43.83,23,1000,0,0,0,0,1,1.2670000000000001,277.2
2014,4,7,19,30,0,0,8,0.166,0.4,48.29,21,1000,0,0,0,0,0,1.2550000000000001,309
2014,4,7,20,30,0,0,8,0.166,0.5,54.75,19,1000,0,0,0,0,0,1.2570000000000001,312.40000000000003
2014,4,7,21,30,0,0,8,0.166,0.5,58.53,18,1000,0,0,0,0,0,1.272,303.7
2014,4,7,22,30,0,0,8,0.166,0.7000000000000001,58.94,18,1000,0,0,0,0,0,1.293,281.7
2014,4,7,23,30,0,0,9,0.166,0.8,63.36,17,1000,0,0,0,0,0,1.308,262.8
2014,4,8,0,30,0,0,9,0.166,0.9,68.66,16,1000,0,0,0,0,0,1.314,252.9
2014,4,8,1,30,0,0,9,0.166,0.9,69.02,16,1000,0,0,0,0,0,1.315,250.10000000000002
2014,4,8,2,30,0,0,9,0.166,0.8,68.58,16,1000,0,0,0,0,0,1.311,248.9
2014,4,8,3,30,0,0,8,0.166,0.8,67.22,16,1000,0,0,0,0,1,1.298,245.9
2014,4,8,4,30,0,0,8,0.166,0.8,65.36,16,1000,0,0,0,0,0,1.2750000000000001,235.20000000000002
2014,4,8,5,30,0,0,8,0.166,0.8,64.04,16,1000,0,0,0,0,3,1.244,216.5
2014,4,8,6,30,57,181,9,0.166,1,62.910000000000004,18,1000,51,87,119,413,3,1.215,199.70000000000002
2014,4,8,7,30,87,660,10,0.166,1.3,50.06,22,1000,87,330,330,660,1,1.198,193
2014,4,8,8,30,171,529,9,0.166,1.7000000000000002,38.71,25,1000,108,461,540,786,3,1.193,167.5
2014,4,8,9,30,202,626,7,0.166,2.1,29.990000000000002,28,1000,120,640,720,860,3,1.195,146.9
2014,4,8,10,30,252,635,7,0.166,2.2,26.97,29,1000,125,764,853,903,2,1.207,144.70000000000002
2014,4,8,11,30,283,637,6,0.166,2.2,24.3,30,1000,136,833,921,910,8,1.229,146.70000000000002
2014,4,8,12,30,333,532,5,0.166,2,21.77,31,1000,144,794,922,897,8,1.2570000000000001,149.9
2014,4,8,13,30,266,623,5,0.166,1.7000000000000002,19.52,32,1000,141,775,859,878,2,1.286,146.70000000000002
2014,4,8,14,30,226,587,4,0.166,1.3,19.98,31,1000,132,647,735,841,7,1.315,143.4
2014,4,8,15,30,218,407,4,0.166,0.9,20.82,30,1000,114,451,563,784,8,1.349,151.8
2014,4,8,16,30,82,650,5,0.166,0.4,25.09,28,1000,91,339,358,675,7,1.383,186.70000000000002
2014,4,8,17,30,72,103,11,0.166,0.5,46.31,25,1000,59,92,146,440,8,1.411,283.40000000000003
2014,4,8,18,30,0,0,10,0.166,0.9,51.49,22,1000,0,0,0,0,7,1.422,311.90000000000003
2014,4,8,19,30,0,0,10,0.166,1.3,57.28,20,1000,0,0,0,0,7,1.408,299.90000000000003
2014,4,8,20,30,0,0,10,0.166,1.8,60.980000000000004,19,1000,0,0,0,0,3,1.3820000000000001,278.6
2014,4,8,21,30,0,0,10,0.166,2.3000000000000003,69.71000000000001,17,1000,0,0,0,0,3,1.36,265.6
2014,4,8,22,30,0,0,10,0.166,2.5,73.39,16,1000,0,0,0,0,4,1.335,260.8
2014,4,8,23,30,0,0,10,0.166,2.2,78.19,15,1000,0,0,0,0,3,1.303,259.7
2014,4,9,0,30,0,0,10,0.166,1.6,82.67,14,1000,0,0,0,0,7,1.274,259.7
2014,4,9,1,30,0,0,9,0.166,1.2000000000000002,81.16,14,1000,0,0,0,0,7,1.252,260.40000000000003
2014,4,9,2,30,0,0,9,0.166,1.1,79.98,14,1000,0,0,0,0,7,1.233,264.90000000000003
2014,4,9,3,30,0,0,9,0.166,1.1,79.07000000000001,14,1000,0,0,0,0,4,1.214,269.7
2014,4,9,4,30,0,0,9,0.166,1.2000000000000002,78.73,14,1000,0,0,0,0,3,1.19,272.8
2014,4,9,5,30,0,0,9,0.166,1.8,78.59,14,1000,0,0,0,0,7,1.153,274.6
2014,4,9,6,30,26,0,10,0.166,2.3000000000000003,72.96000000000001,16,1000,61,26,118,338,4,1.115,275.1
2014,4,9,7,30,122,405,9,0.166,2.2,63.26,18,1000,101,273,330,615,3,1.096,277.2
2014,4,9,8,30,124,752,9,0.166,1.6,49.59,21,1000,124,540,540,752,0,1.097,304.7
2014,4,9,9,30,143,818,8,0.166,1,42.36,23,1000,143,718,718,818,0,1.103,338.8
2014,4,9,10,30,134,892,8,0.166,0.30000000000000004,35.99,25,1000,134,856,856,892,2,1.105,356.6
2014,4,9,11,30,127,927,6,0.166,0.1,29,27,1000,127,930,930,927,1,1.109,29.6
2014,4,9,12,30,120,940,5,0.166,0.2,24.69,28,1000,120,938,938,940,0,1.112,255.8
2014,4,9,13,30,118,924,4,0.166,0.5,21.77,29,1000,118,875,875,924,0,1.116,315.1
2014,4,9,14,30,111,889,3,0.166,0.9,21.25,29,1000,111,751,751,889,0,1.124,320.70000000000005
2014,4,9,15,30,149,628,3,0.166,1.4000000000000001,22.5,28,1000,99,510,577,831,4,1.1420000000000001,322
2014,4,9,16,30,127,440,4,0.166,1.4000000000000001,27.44,26,1000,79,302,370,732,3,1.164,319.8
2014,4,9,17,30,50,527,11,0.166,1.2000000000000002,51.53,23,1000,50,155,155,527,0,1.185,317.70000000000005
2014,4,9,18,30,0,0,10,0.166,1.5,57.04,20,1000,0,0,0,0,1,1.206,315.90000000000003
2014,4,9,19,30,0,0,9,0.166,1.7000000000000002,61.050000000000004,18,1000,0,0,0,0,1,1.224,311.70000000000005
2014,4,9,20,30,0,0,9,0.166,1.7000000000000002,67.6,16,1000,0,0,0,0,0,1.225,307
2014,4,9,21,30,0,0,8,0.166,1.5,69.42,15,1000,0,0,0,0,0,1.211,299.90000000000003
2014,4,9,22,30,0,0,7,0.166,1.4000000000000001,69.61,14,1000,0,0,0,0,1,1.19,292.5
2014,4,9,23,30,0,0,6,0.166,1.4000000000000001,64.36,14,1000,0,0,0,0,0,1.17,285.40000000000003
2014,4,10,0,30,0,0,5,0.166,1.5,63.68,13,1000,0,0,0,0,0,1.149,282.1
2014,4,10,1,30,0,0,4,0.166,1.4000000000000001,59.58,13,1000,0,0,0,0,1,1.122,281.3
2014,4,10,2,30,0,0,3,0.166,1.2000000000000002,60.29,12,1000,0,0,0,0,1,1.093,281.7
2014,4,10,3,30,0,0,3,0.166,1.2000000000000002,57.82,12,1000,0,0,0,0,1,1.069,281.3
2014,4,10,4,30,0,0,2,0.166,1.2000000000000002,56.49,12,1000,0,0,0,0,1,1.048,277.6
2014,4,10,5,30,0,0,2,0.166,1.4000000000000001,51.67,13,1000,0,0,0,0,3,1.028,273.6
2014,4,10,6,30,45,506,4,0.166,1.9000000000000001,48.99,16,1000,45,133,133,506,0,1.008,276.6
2014,4,10,7,30,72,739,2,0.166,2,35.660000000000004,19,1000,72,350,350,739,0,0.996,280.90000000000003
2014,4,10,8,30,88,849,2,0.166,1.8,29.22,22,1000,88,561,561,849,0,0.996,301.7
2014,4,10,9,30,98,910,2,0.166,1.7000000000000002,25.37,25,1000,98,741,741,910,0,0.996,315.6
2014,4,10,10,30,103,949,3,0.166,1.4000000000000001,21.900000000000002,28,1000,103,874,874,949,0,0.994,320.40000000000003
2014,4,10,11,30,106,964,3,0.166,1.3,20.990000000000002,29,1000,106,944,944,964,0,0.995,323.40000000000003
2014,4,10,12,30,110,960,3,0.166,1.5,19.5,30,1000,110,948,948,960,0,1.002,320.8
2014,4,10,13,30,250,656,3,0.166,1.8,18.2,31,1000,123,790,879,918,2,1.025,319.6
2014,4,10,14,30,223,602,3,0.166,2.2,19.02,30,1000,126,658,750,865,8,1.063,320.20000000000005
2014,4,10,15,30,217,422,3,0.166,2.3000000000000003,20.41,29,990,119,461,573,785,8,1.115,321.8
2014,4,10,16,30,159,239,5,0.166,1.8,27.03,27,990,99,255,364,660,7,1.178,319.1
2014,4,10,17,30,74,84,11,0.166,1.4000000000000001,51.4,23,990,64,91,150,426,7,1.238,315.70000000000005
2014,4,10,18,30,0,0,10,0.166,1.4000000000000001,59.63,20,1000,0,0,0,0,7,1.28,312.40000000000003
2014,4,10,19,30,0,0,10,0.166,1.5,62.02,19,1000,0,0,0,0,7,1.304,309.8
2014,4,10,20,30,0,0,10,0.166,1.8,65.78,18,1000,0,0,0,0,6,1.322,301.1
2014,4,10,21,30,0,0,10,0.166,2.2,64.48,18,1000,0,0,0,0,6,1.332,282.7
2014,4,10,22,30,0,0,9,0.166,2.6,66.08,17,1000,0,0,0,0,6,1.328,270.5
2014,4,10,23,30,0,0,9,0.166,2.7,68.12,16,1000,0,0,0,0,6,1.313,265.8
2014,4,11,0,30,0,0,8,0.166,2.6,70.82000000000001,15,1000,0,0,0,0,6,1.302,266.6
2014,4,11,1,30,0,0,8,0.166,2.4000000000000004,69.34,15,1000,0,0,0,0,6,1.309,268.5
2014,4,11,2,30,0,0,8,0.166,2.4000000000000004,68.94,15,1000,0,0,0,0,7,1.329,270.5
2014,4,11,3,30,0,0,8,0.166,2.5,69.04,15,990,0,0,0,0,7,1.35,271.40000000000003
2014,4,11,4,30,0,0,8,0.166,2.5,74.15,14,990,0,0,0,0,7,1.371,272.40000000000003
2014,4,11,5,30,0,0,8,0.166,2.4000000000000004,75.01,14,1000,0,0,0,0,4,1.403,275.2
2014,4,11,6,30,44,0,9,0.166,2.4000000000000004,69.31,16,1000,69,44,123,303,4,1.462,276.1
2014,4,11,7,30,147,40,9,0.166,2.2,59.9,18,1000,119,162,327,546,4,1.553,279.6
2014,4,11,8,30,212,405,8,0.166,1.9000000000000001,49.42,20,1000,147,440,531,683,2,1.6540000000000001,285.40000000000003
2014,4,11,9,30,156,775,7,0.166,1.4000000000000001,42.33,22,1000,156,707,707,775,0,1.748,300.5
2014,4,11,10,30,398,242,7,0.166,1.1,35.1,25,1000,139,596,843,862,4,1.829,303.7
2014,4,11,11,30,137,888,7,0.166,1.1,29.19,28,990,137,912,912,888,3,1.895,291.90000000000003
2014,4,11,12,30,408,70,7,0.166,1.6,26.82,29,990,133,469,917,895,3,1.935,303
2014,4,11,13,30,389,308,6,0.166,2.2,24.59,30,990,137,644,852,866,2,1.953,316.6
2014,4,11,14,30,127,834,6,0.166,2.8000000000000003,24.1,30,990,127,731,731,834,2,1.972,320.6
2014,4,11,15,30,174,556,6,0.166,3.2,25.330000000000002,29,990,112,497,560,771,2,2.004,322.40000000000003
2014,4,11,16,30,92,657,6,0.166,3.3000000000000003,30.89,26,990,92,357,357,657,0,2.041,323.6
2014,4,11,17,30,60,436,9,0.166,2.9000000000000004,43.99,23,990,60,149,149,436,0,2.078,321.1
2014,4,11,18,30,0,0,10,0.166,2.9000000000000004,56.79,20,990,0,0,0,0,4,2.111,312.5
2014,4,11,19,30,0,0,9,0.166,3.1,63.18,18,990,0,0,0,0,3,2.138,295.90000000000003
2014,4,11,20,30,0,0,10,0.166,3.2,72.47,16,990,0,0,0,0,7,2.148,279.90000000000003
2014,4,11,21,30,0,0,10,0.166,3.3000000000000003,76.92,15,990,0,0,0,0,6,2.142,271
2014,4,11,22,30,0,0,9,0.166,3.1,86.18,13,990,0,0,0,0,6,2.1310000000000002,266.6
2014,4,11,23,30,0,0,9,0.166,2.8000000000000003,84.78,13,990,0,0,0,0,4,2.122,267
2014,4,12,0,30,0,0,9,0.166,2.3000000000000003,89.63,12,990,0,0,0,0,4,2.112,269.40000000000003
2014,4,12,1,30,0,0,9,0.166,1.9000000000000001,95.4,11,990,0,0,0,0,0,2.099,270.6
2014,4,12,2,30,0,0,9,0.166,1.8,94.8,11,990,0,0,0,0,0,2.086,269.3
2014,4,12,3,30,0,0,9,0.166,1.8,100,10,990,0,0,0,0,0,2.074,267.90000000000003
2014,4,12,4,30,0,0,8,0.166,1.8,99.23,10,990,0,0,0,0,0,2.062,267.7
2014,4,12,5,30,0,0,8,0.166,2.4000000000000004,98.06,10,990,0,0,0,0,1,2.051,270.1
2014,4,12,6,30,59,375,8,0.166,3.1,84.88,12,1000,59,128,128,375,0,2.037,274.6
2014,4,12,7,30,96,619,8,0.166,3.1,68.54,15,1000,96,334,334,619,0,2.02,281.1
2014,4,12,8,30,116,749,8,0.166,2.8000000000000003,55.85,18,1000,116,539,539,749,0,1.995,288.7
2014,4,12,9,30,127,825,8,0.166,2.5,46.19,21,1000,127,716,716,825,0,1.956,292.40000000000003
2014,4,12,10,30,124,885,8,0.166,2.5,40.77,23,1000,124,849,849,885,0,1.9000000000000001,290.3
2014,4,12,11,30,124,909,7,0.166,2.8000000000000003,35.67,25,990,124,921,921,909,0,1.839,291.1
2014,4,12,12,30,123,914,7,0.166,3.3000000000000003,32.96,26,990,123,926,926,914,0,1.7810000000000001,296.40000000000003
2014,4,12,13,30,119,901,7,0.166,3.6,30.3,27,990,119,866,866,901,0,1.718,301.6
2014,4,12,14,30,111,873,6,0.166,3.7,29.39,27,990,111,746,746,873,0,1.649,303.6
2014,4,12,15,30,98,819,6,0.166,3.9000000000000004,30.02,26,990,98,576,576,819,0,1.577,303.1
2014,4,12,16,30,81,718,5,0.166,3.7,31.25,25,990,81,372,372,718,0,1.5090000000000001,302.3
2014,4,12,17,30,54,506,6,0.166,3.3000000000000003,39.800000000000004,22,990,54,159,159,506,0,1.45,297.1
2014,4,12,18,30,0,0,8,0.166,3.5,55.58,18,990,0,0,0,0,1,1.3980000000000001,286.1
2014,4,12,19,30,0,0,7,0.166,3.9000000000000004,62.940000000000005,16,990,0,0,0,0,1,1.343,280.40000000000003
2014,4,12,20,30,0,0,8,0.166,3.6,73.60000000000001,14,1000,0,0,0,0,1,1.2750000000000001,278.2
2014,4,12,21,30,0,0,8,0.166,3,80.25,13,1000,0,0,0,0,1,1.202,278.5
2014,4,12,22,30,0,0,8,0.166,2.5,86.69,12,1000,0,0,0,0,1,1.137,277
2014,4,12,23,30,0,0,8,0.166,2.3000000000000003,93.47,11,1000,0,0,0,0,1,1.095,273.7
2014,4,13,0,30,0,0,9,0.166,2.2,100,10,1000,0,0,0,0,0,1.087,273.40000000000003
2014,4,13,1,30,0,0,9,0.166,2.1,100,10,1000,0,0,0,0,0,1.112,274.6
2014,4,13,2,30,0,0,8,0.166,1.9000000000000001,100,9,1000,0,0,0,0,0,1.147,274.90000000000003
2014,4,13,3,30,0,0,8,0.166,1.6,100,9,1000,0,0,0,0,0,1.175,273.3
2014,4,13,4,30,0,0,8,0.166,1.4000000000000001,100,9,1000,0,0,0,0,0,1.199,274.90000000000003
2014,4,13,5,30,0,0,8,0.166,1.8,96.84,10,1000,0,0,0,0,1,1.22,281.6
2014,4,13,6,30,60,409,8,0.166,2.5,84.33,12,1000,60,138,138,409,0,1.229,284.3
2014,4,13,7,30,95,655,8,0.166,2.5,72.93,14,1000,95,350,350,655,0,1.22,291
2014,4,13,8,30,114,783,7,0.166,2.3000000000000003,58.77,17,1000,114,560,560,783,0,1.202,300.7
2014,4,13,9,30,124,857,7,0.166,2.2,47.76,20,1000,124,739,739,857,0,1.186,310
2014,4,13,10,30,113,928,7,0.166,2.5,41.87,22,1000,113,877,877,928,0,1.173,315.5
2014,4,13,11,30,115,946,7,0.166,3,36.77,24,1000,115,947,947,946,0,1.166,317.3
2014,4,13,12,30,114,949,7,0.166,3.6,34.550000000000004,25,1000,114,951,951,949,0,1.164,317.1
2014,4,13,13,30,115,928,7,0.166,3.9000000000000004,32.69,26,1000,115,887,887,928,0,1.16,316.70000000000005
2014,4,13,14,30,106,901,7,0.166,4,30.59,27,1000,106,764,764,901,0,1.158,317.20000000000005
2014,4,13,15,30,95,846,6,0.166,4,31.55,26,1000,95,591,591,846,0,1.154,318.70000000000005
2014,4,13,16,30,79,745,6,0.166,3.2,32.67,25,1000,79,383,383,745,0,1.1420000000000001,320.40000000000003
2014,4,13,17,30,54,534,7,0.166,2,45.29,21,1000,54,166,166,534,0,1.1280000000000001,319.40000000000003
