Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2004,6,1,7,30,81,807,5,0.164,3,31.32,25,990,81,492,492,807,0,1.161,278.8
2004,6,1,8,30,94,876,5,0.164,3,23.19,29,990,94,687,687,876,0,1.206,288.3
2004,6,1,9,30,102,918,2,0.164,3,16.67,32,990,102,849,849,918,0,1.249,305.2
2004,6,1,10,30,100,952,1,0.164,3.2,13.280000000000001,34,990,100,968,968,952,0,1.291,316.1
2004,6,1,11,30,103,962,0,0.164,3.4000000000000004,11.28,36,990,103,1028,1028,962,0,1.335,318
2004,6,1,12,30,104,959,0,0.164,3.8000000000000003,10.55,37,990,104,1026,1026,959,0,1.385,315.70000000000005
2004,6,1,13,30,98,950,0,0.164,4.1000000000000005,10.69,37,990,98,965,965,950,0,1.438,312.90000000000003
2004,6,1,14,30,96,921,0,0.164,4.4,10.88,37,990,96,847,847,921,0,1.482,310.1
2004,6,1,15,30,89,877,0,0.164,4.6000000000000005,11.66,36,990,89,684,684,877,0,1.5130000000000001,307.20000000000005
2004,6,1,16,30,81,794,1,0.164,4.800000000000001,12.58,35,990,81,488,488,794,0,1.5330000000000001,304
2004,6,1,17,30,65,661,1,0.164,4.4,15.33,32,990,65,279,279,661,0,1.544,300.40000000000003
2004,6,1,18,30,38,375,2,0.164,3.8000000000000003,19.14,29,990,38,87,87,375,0,1.537,295.40000000000003
2004,6,1,19,30,0,0,3,0.164,3.8000000000000003,25.900000000000002,25,990,0,0,0,0,0,1.516,287.6
2004,6,1,20,30,0,0,4,0.164,3.8000000000000003,31.52,23,990,0,0,0,0,0,1.495,280.2
2004,6,1,21,30,0,0,5,0.164,3.6,38.62,21,990,0,0,0,0,0,1.484,274.6
2004,6,1,22,30,0,0,6,0.164,3.5,46.18,19,990,0,0,0,0,0,1.479,271
2004,6,1,23,30,0,0,6,0.164,3.5,50.86,18,990,0,0,0,0,0,1.469,268.8
2004,6,2,0,30,0,0,7,0.164,3.6,56.14,18,990,0,0,0,0,0,1.45,267.8
2004,6,2,1,30,0,0,7,0.164,3.5,57.88,17,990,0,0,0,0,0,1.427,267.90000000000003
2004,6,2,2,30,0,0,7,0.164,3.3000000000000003,62.92,16,990,0,0,0,0,0,1.4040000000000001,268.3
2004,6,2,3,30,0,0,8,0.164,3.2,63.67,16,990,0,0,0,0,0,1.383,268.5
2004,6,2,4,30,0,0,8,0.164,3.3000000000000003,64.13,16,990,0,0,0,0,0,1.361,269.3
2004,6,2,5,30,40,341,8,0.164,3.5,56.660000000000004,18,990,40,84,84,341,0,1.336,269.6
2004,6,2,6,30,70,639,8,0.164,3.5,46.1,21,990,70,276,276,639,0,1.313,273.90000000000003
2004,6,2,7,30,81,801,7,0.164,3.3000000000000003,34.58,25,990,81,490,490,801,0,1.292,285.6
2004,6,2,8,30,93,875,6,0.164,3.1,27.54,28,990,93,686,686,875,0,1.2710000000000001,292.40000000000003
2004,6,2,9,30,101,919,5,0.164,3.1,19.77,32,990,101,850,850,919,0,1.244,300.40000000000003
2004,6,2,10,30,104,948,3,0.164,3.3000000000000003,14.72,35,990,104,969,969,948,0,1.212,305.7
2004,6,2,11,30,107,960,1,0.164,3.5,11.38,37,990,107,1031,1031,960,0,1.185,305.6
2004,6,2,12,30,107,961,0,0.164,3.9000000000000004,9.700000000000001,38,990,107,1032,1032,961,0,1.171,302
2004,6,2,13,30,115,933,0,0.164,4.2,9.1,38,990,115,967,967,933,0,1.17,298.1
2004,6,2,14,30,108,909,-1,0.164,4.5,8.76,38,990,108,851,851,909,0,1.177,294.7
2004,6,2,15,30,99,866,-1,0.164,4.6000000000000005,9.06,37,990,99,688,688,866,0,1.181,293
2004,6,2,16,30,83,802,-1,0.164,4.6000000000000005,10.05,35,990,83,494,494,802,0,1.178,292.40000000000003
2004,6,2,17,30,66,672,-1,0.164,4.2,12.19,32,990,66,285,285,672,0,1.166,290.8
2004,6,2,18,30,38,391,0,0.164,3.9000000000000004,16.830000000000002,28,990,38,90,90,391,0,1.1500000000000001,284.6
2004,6,2,19,30,0,0,1,0.164,4.2,24.77,24,990,0,0,0,0,0,1.129,276.6
2004,6,2,20,30,0,0,3,0.164,4.3,34.72,21,990,0,0,0,0,0,1.107,271.6
2004,6,2,21,30,0,0,5,0.164,4.1000000000000005,43.050000000000004,19,990,0,0,0,0,0,1.087,269.5
2004,6,2,22,30,0,0,5,0.164,3.9000000000000004,47.52,18,990,0,0,0,0,0,1.073,271.5
2004,6,2,23,30,0,0,6,0.164,3.7,51.75,17,990,0,0,0,0,0,1.068,270.90000000000003
2004,6,3,0,30,0,0,6,0.164,3.4000000000000004,55.980000000000004,16,990,0,0,0,0,0,1.071,269.8
2004,6,3,1,30,0,0,6,0.164,3.1,56.370000000000005,16,990,0,0,0,0,0,1.074,269.40000000000003
2004,6,3,2,30,0,0,6,0.164,3,60.57,15,990,0,0,0,0,0,1.072,269.1
2004,6,3,3,30,0,0,6,0.164,3,65.7,14,990,0,0,0,0,0,1.067,268.7
2004,6,3,4,30,0,0,6,0.164,3.2,66.89,14,1000,0,0,0,0,0,1.064,268.3
2004,6,3,5,30,39,372,7,0.164,3.4000000000000004,59.76,16,1000,39,87,87,372,0,1.07,269.3
2004,6,3,6,30,69,657,7,0.164,3.5,49.17,19,1000,69,281,281,657,0,1.085,277.8
2004,6,3,7,30,82,809,6,0.164,3.3000000000000003,36.84,23,1000,82,494,494,809,0,1.105,288.8
2004,6,3,8,30,94,878,6,0.164,3.1,29.69,26,1000,94,690,690,878,0,1.125,295.8
2004,6,3,9,30,105,917,5,0.164,2.9000000000000004,23.54,29,1000,105,852,852,917,0,1.137,302.1
2004,6,3,10,30,318,594,3,0.164,2.8000000000000003,17.8,32,1000,117,860,967,932,8,1.1420000000000001,303.2
2004,6,3,11,30,266,724,1,0.164,2.9000000000000004,12.76,35,1000,123,963,1027,939,8,1.141,301.90000000000003
2004,6,3,12,30,123,939,0,0.164,3.4000000000000004,10.67,36,1000,123,1028,1028,939,0,1.131,302.2
2004,6,3,13,30,110,944,-1,0.164,3.9000000000000004,9.43,37,1000,110,972,972,944,0,1.116,304.3
2004,6,3,14,30,104,920,-1,0.164,4.4,9.1,37,1000,104,856,856,920,0,1.104,305.40000000000003
2004,6,3,15,30,95,879,-1,0.164,4.9,9.540000000000001,36,1000,95,693,693,879,0,1.102,304.7
2004,6,3,16,30,80,814,-1,0.164,5.1000000000000005,10.85,34,1000,80,499,499,814,0,1.109,304.5
2004,6,3,17,30,64,687,0,0.164,5,13.44,31,1000,64,289,289,687,0,1.113,304.7
2004,6,3,18,30,37,418,0,0.164,4.3,17.17,28,1000,37,93,93,418,0,1.105,302.90000000000003
2004,6,3,19,30,0,0,1,0.164,3.9000000000000004,24.2,24,1000,0,0,0,0,0,1.089,297.6
2004,6,3,20,30,0,0,3,0.164,3.8000000000000003,32.83,21,1000,0,0,0,0,0,1.072,290.7
2004,6,3,21,30,0,0,4,0.164,3.6,40.78,19,1000,0,0,0,0,0,1.06,284
2004,6,3,22,30,0,0,5,0.164,3.6,45.22,18,1000,0,0,0,0,0,1.058,277.40000000000003
2004,6,3,23,30,0,0,5,0.164,3.7,48.71,17,1000,0,0,0,0,3,1.068,275
2004,6,4,0,30,0,0,5,0.164,3.5,51.980000000000004,16,1000,0,0,0,0,0,1.092,276
2004,6,4,1,30,0,0,5,0.164,3.3000000000000003,52.08,16,1000,0,0,0,0,0,1.1300000000000001,278
2004,6,4,2,30,0,0,5,0.164,3.1,56.29,15,1000,0,0,0,0,0,1.167,279.40000000000003
2004,6,4,3,30,0,0,5,0.164,3.1,57.71,15,1000,0,0,0,0,0,1.194,279.1
2004,6,4,4,30,0,0,6,0.164,3.3000000000000003,59.02,15,1000,0,0,0,0,0,1.218,277.7
2004,6,4,5,30,39,371,6,0.164,3.5,56.2,16,1000,39,87,87,371,0,1.237,276.6
2004,6,4,6,30,71,644,6,0.164,3.6,46.21,19,1000,71,279,279,644,0,1.238,281.6
2004,6,4,7,30,84,798,5,0.164,3.4000000000000004,39.230000000000004,21,1000,84,491,491,798,0,1.221,288.90000000000003
2004,6,4,8,30,97,871,5,0.164,3.1,31.150000000000002,24,1000,97,687,687,871,0,1.192,292.5
2004,6,4,9,30,105,916,3,0.164,2.8000000000000003,22.45,28,1000,105,851,851,916,0,1.158,299.6
2004,6,4,10,30,108,946,1,0.164,2.6,15.21,32,1000,108,971,971,946,0,1.122,307
2004,6,4,11,30,110,959,-1,0.164,2.8000000000000003,10.52,35,1000,110,1033,1033,959,0,1.092,307.3
2004,6,4,12,30,110,959,-3,0.164,3.3000000000000003,8.68,36,1000,110,1035,1035,959,0,1.073,304.3
2004,6,4,13,30,115,937,-4,0.164,4,7.65,37,1000,115,972,972,937,0,1.068,302.90000000000003
2004,6,4,14,30,109,912,-4,0.164,4.7,7.53,37,1000,109,855,855,912,0,1.08,302.5
2004,6,4,15,30,100,867,-3,0.164,5.2,8.19,36,1000,100,692,692,867,0,1.106,302.3
2004,6,4,16,30,82,809,-2,0.164,5.6000000000000005,9.83,34,1000,82,499,499,809,0,1.1400000000000001,301.3
2004,6,4,17,30,67,672,-1,0.164,5.6000000000000005,12.97,31,1000,67,288,288,672,0,1.172,299.7
2004,6,4,18,30,39,391,0,0.164,5,18.6,27,1000,39,93,93,391,0,1.184,296
2004,6,4,19,30,0,0,1,0.164,4.4,26.69,23,1000,0,0,0,0,0,1.163,289.90000000000003
2004,6,4,20,30,0,0,3,0.164,4.2,33.3,21,1000,0,0,0,0,0,1.12,283.1
2004,6,4,21,30,0,0,4,0.164,4.1000000000000005,40.31,19,1000,0,0,0,0,0,1.083,278.90000000000003
2004,6,4,22,30,0,0,4,0.164,4,47.99,17,1000,0,0,0,0,0,1.07,276
2004,6,4,23,30,0,0,5,0.164,4,53.92,16,1000,0,0,0,0,0,1.072,276.1
2004,6,5,0,30,0,0,6,0.164,3.9000000000000004,61.09,15,1000,0,0,0,0,0,1.067,277.5
2004,6,5,1,30,0,0,7,0.164,3.6,68.37,14,1000,0,0,0,0,0,1.04,278.1
2004,6,5,2,30,0,0,7,0.164,3.4000000000000004,69.86,14,1000,0,0,0,0,0,1,276.7
2004,6,5,3,30,0,0,7,0.164,3.3000000000000003,70.09,14,1000,0,0,0,0,0,0.962,274.7
2004,6,5,4,30,0,0,7,0.164,3.4000000000000004,70.26,14,1000,0,0,0,0,0,0.929,273.40000000000003
2004,6,5,5,30,35,440,7,0.164,3.6,66.56,15,1000,35,93,93,440,1,0.902,272.6
2004,6,5,6,30,61,707,7,0.164,3.9000000000000004,54.68,18,1000,61,290,290,707,1,0.881,278.6
2004,6,5,7,30,73,845,7,0.164,4.3,40.36,22,1000,73,504,504,845,0,0.878,292.7
2004,6,5,8,30,82,914,6,0.164,4.7,31.740000000000002,25,1000,82,702,702,914,0,0.899,301.1
2004,6,5,9,30,88,953,5,0.164,5.2,25.3,29,1000,88,865,865,953,0,0.9470000000000001,307.90000000000003
2004,6,5,10,30,92,973,4,0.164,5.4,20.240000000000002,32,1000,92,980,980,973,0,1.027,312.90000000000003
2004,6,5,11,30,95,978,3,0.164,5.5,16.14,34,1000,95,1038,1038,978,0,1.131,315.5
2004,6,5,12,30,97,972,3,0.164,5.6000000000000005,15.07,35,1000,97,1035,1035,972,0,1.241,315.5
2004,6,5,13,30,100,951,4,0.164,5.7,14.85,36,990,100,970,970,951,0,1.337,314.3
2004,6,5,14,30,97,921,5,0.164,5.9,16.51,35,990,97,852,852,921,0,1.408,312.20000000000005
2004,6,5,15,30,92,873,5,0.164,6,18.31,34,990,92,689,689,873,0,1.444,310.3
2004,6,5,16,30,86,788,6,0.164,6,19.88,33,990,86,493,493,788,1,1.434,309
2004,6,5,17,30,104,382,6,0.164,5.7,24.02,30,990,71,230,285,647,3,1.3900000000000001,307
2004,6,5,18,30,42,360,6,0.164,5,29.79,27,990,42,92,92,360,0,1.346,301.3
2004,6,5,19,30,0,0,7,0.164,4.800000000000001,38.08,24,990,0,0,0,0,3,1.346,290.90000000000003
2004,6,5,20,30,0,0,8,0.164,4.7,48.82,21,1000,0,0,0,0,1,1.409,283.7
2004,6,5,21,30,0,0,9,0.164,4.3,57.17,19,1000,0,0,0,0,0,1.512,279.8
2004,6,5,22,30,0,0,9,0.164,4,61.11,18,990,0,0,0,0,0,1.609,278.3
2004,6,5,23,30,0,0,9,0.164,3.7,64.77,17,990,0,0,0,0,0,1.6640000000000001,277.1
2004,6,6,0,30,0,0,9,0.164,3.6,68.39,16,990,0,0,0,0,0,1.6640000000000001,277
2004,6,6,1,30,0,0,9,0.164,3.6,67.38,16,990,0,0,0,0,0,1.617,277.8
2004,6,6,2,30,0,0,8,0.164,3.6,66.68,16,990,0,0,0,0,0,1.552,278.2
2004,6,6,3,30,0,0,8,0.164,3.6,70.64,15,990,0,0,0,0,0,1.494,278.8
2004,6,6,4,30,0,0,8,0.164,3.8000000000000003,70.41,15,990,0,0,0,0,0,1.454,278.90000000000003
2004,6,6,5,30,39,360,8,0.164,4.2,61.97,17,990,39,86,86,360,0,1.439,280
2004,6,6,6,30,68,647,8,0.164,4.6000000000000005,50.74,20,990,68,278,278,647,0,1.448,287.90000000000003
2004,6,6,7,30,79,800,8,0.164,4.9,38.730000000000004,24,990,79,488,488,800,0,1.473,302.6
2004,6,6,8,30,90,872,7,0.164,5,31.810000000000002,27,990,90,682,682,872,0,1.5050000000000001,308.70000000000005
2004,6,6,9,30,98,914,7,0.164,5.300000000000001,25.84,30,990,98,843,843,914,0,1.534,312
2004,6,6,10,30,101,940,6,0.164,5.5,21.76,32,990,101,960,960,940,0,1.551,312.5
2004,6,6,11,30,103,952,5,0.164,5.800000000000001,17.77,34,990,103,1021,1021,952,0,1.553,311.20000000000005
2004,6,6,12,30,103,953,3,0.164,6,14.870000000000001,35,990,103,1023,1023,953,0,1.541,308.6
2004,6,6,13,30,99,945,2,0.164,6,12.700000000000001,36,990,99,965,965,945,0,1.5210000000000001,306.7
2004,6,6,14,30,94,924,1,0.164,6.1000000000000005,12.94,35,990,94,852,852,924,0,1.502,304.5
2004,6,6,15,30,86,884,2,0.164,6.1000000000000005,14.08,34,990,86,691,691,884,0,1.494,301.5
2004,6,6,16,30,73,823,3,0.164,6.2,16.14,33,990,73,499,499,823,0,1.508,298.40000000000003
2004,6,6,17,30,59,698,4,0.164,6.1000000000000005,21.56,30,990,59,291,291,698,0,1.541,295.8
2004,6,6,18,30,36,438,6,0.164,5.6000000000000005,30.79,26,990,36,97,97,438,0,1.588,294.2
2004,6,6,19,30,0,0,7,0.164,5.2,40.31,23,990,0,0,0,0,0,1.647,292
2004,6,6,20,30,0,0,8,0.164,5,51.13,20,990,0,0,0,0,0,1.717,289.90000000000003
2004,6,6,21,30,0,0,9,0.164,4.800000000000001,59.9,18,990,0,0,0,0,0,1.786,289.3
2004,6,6,22,30,0,0,9,0.164,4.6000000000000005,65.36,17,990,0,0,0,0,0,1.831,288.7
2004,6,6,23,30,0,0,9,0.164,4.3,70.77,16,990,0,0,0,0,0,1.828,288.40000000000003
2004,6,7,0,30,0,0,9,0.164,4,76.13,15,990,0,0,0,0,0,1.76,284.1
2004,6,7,1,30,0,0,9,0.164,3.9000000000000004,80.93,14,990,0,0,0,0,0,1.629,279.1
2004,6,7,2,30,0,0,9,0.164,3.8000000000000003,80.16,14,990,0,0,0,0,0,1.461,277.1
2004,6,7,3,30,0,0,9,0.164,3.6,84.57000000000001,13,990,0,0,0,0,0,1.303,275
2004,6,7,4,30,0,0,9,0.164,3.7,83.34,13,990,0,0,0,0,0,1.202,274.1
2004,6,7,5,30,36,421,8,0.164,4.1000000000000005,75.35000000000001,14,990,36,92,92,421,0,1.173,276.7
2004,6,7,6,30,62,688,7,0.164,4.1000000000000005,60.92,16,990,62,286,286,688,0,1.186,285
2004,6,7,7,30,75,824,6,0.164,3.9000000000000004,45.67,19,990,75,496,496,824,0,1.206,290.90000000000003
2004,6,7,8,30,86,892,4,0.164,3.7,33.51,22,990,86,691,691,892,0,1.22,295.2
2004,6,7,9,30,93,933,2,0.164,3.8000000000000003,26.18,24,990,93,854,854,933,0,1.23,296.6
2004,6,7,10,30,98,956,0,0.164,4,19.56,27,990,98,971,971,956,0,1.23,296.7
2004,6,7,11,30,101,966,0,0.164,4.4,16.98,28,990,101,1033,1033,966,0,1.225,296.90000000000003
2004,6,7,12,30,103,965,0,0.164,4.7,15.32,29,990,103,1034,1034,965,0,1.221,296.5
2004,6,7,13,30,107,945,-1,0.164,5,14.11,30,990,107,972,972,945,0,1.211,296
2004,6,7,14,30,100,924,-1,0.164,5.4,14.58,29,990,100,859,859,924,0,1.185,293.8
2004,6,7,15,30,91,888,-1,0.164,5.800000000000001,15.06,28,990,91,699,699,888,0,1.139,291
2004,6,7,16,30,78,825,-2,0.164,6,16.61,26,990,78,507,507,825,0,1.08,289.6
2004,6,7,17,30,62,706,-2,0.164,6,19.92,23,990,62,298,298,706,0,1.016,289.3
2004,6,7,18,30,37,453,-1,0.164,5.6000000000000005,25.57,20,990,37,101,101,453,0,0.9430000000000001,290.1
2004,6,7,19,30,0,0,0,0.164,5,33.49,18,990,0,0,0,0,0,0.873,289.7
2004,6,7,20,30,0,0,3,0.164,4.6000000000000005,45.43,16,990,0,0,0,0,0,0.8310000000000001,287.8
2004,6,7,21,30,0,0,5,0.164,4.1000000000000005,58.94,14,990,0,0,0,0,0,0.8310000000000001,285.40000000000003
2004,6,7,22,30,0,0,6,0.164,3.7,68.16,13,990,0,0,0,0,0,0.866,282.40000000000003
2004,6,7,23,30,0,0,7,0.164,3.5,76.48,12,990,0,0,0,0,0,0.925,278.6
2004,6,8,0,30,0,0,7,0.164,3.3000000000000003,78.47,12,990,0,0,0,0,0,0.997,275.5
2004,6,8,1,30,0,0,7,0.164,3.2,85.54,11,990,0,0,0,0,0,1.066,272.7
2004,6,8,2,30,0,0,7,0.164,3,86.91,11,990,0,0,0,0,0,1.1280000000000001,274.40000000000003
2004,6,8,3,30,0,0,8,0.164,2.8000000000000003,87.85000000000001,11,990,0,0,0,0,0,1.189,277.2
2004,6,8,4,30,0,0,8,0.164,3,88.43,11,990,0,0,0,0,0,1.252,278.5
2004,6,8,5,30,41,351,8,0.164,3.6,82.73,12,990,41,88,88,351,0,1.31,281
2004,6,8,6,30,71,640,7,0.164,3.7,65.54,15,990,71,279,279,640,0,1.357,292.40000000000003
2004,6,8,7,30,81,801,6,0.164,3.4000000000000004,50.38,18,990,81,491,491,801,0,1.3880000000000001,297.90000000000003
2004,6,8,8,30,93,872,5,0.164,3.1,38.410000000000004,21,990,93,684,684,872,0,1.401,295.5
2004,6,8,9,30,103,911,4,0.164,3,31.1,23,990,103,846,846,911,0,1.4000000000000001,291.2
2004,6,8,10,30,107,937,3,0.164,3.1,25.490000000000002,25,990,107,963,963,937,0,1.3880000000000001,285.7
2004,6,8,11,30,112,946,2,0.164,3.6,22.46,26,990,112,1025,1025,946,0,1.35,279.6
2004,6,8,12,30,111,949,1,0.164,4.3,20.150000000000002,27,990,111,1028,1028,949,0,1.291,274.6
2004,6,8,13,30,104,947,1,0.164,5,21,26,990,104,972,972,947,0,1.243,273
2004,6,8,14,30,95,931,1,0.164,5.6000000000000005,22.38,25,990,95,860,860,931,0,1.215,271.8
2004,6,8,15,30,86,894,1,0.164,5.9,24.07,24,990,86,700,700,894,0,1.181,270.8
2004,6,8,16,30,78,822,1,0.17,5.9,27.59,22,990,78,506,506,822,0,1.129,270.6
2004,6,8,17,30,63,701,1,0.17,5.6000000000000005,31.96,20,990,63,297,297,701,0,1.085,270
2004,6,8,18,30,38,439,2,0.17,5.300000000000001,40.64,17,990,38,100,100,439,0,1.092,268.6
2004,6,8,19,30,0,0,3,0.17,5,50.88,15,990,0,0,0,0,0,1.1480000000000001,264.6
2004,6,8,20,30,0,0,5,0.17,4.5,65.4,13,990,0,0,0,0,0,1.229,261.6
2004,6,8,21,30,0,0,7,0.17,3.8000000000000003,76.63,12,990,0,0,0,0,0,1.329,260.2
2004,6,8,22,30,0,0,7,0.17,3.2,80.99,12,990,0,0,0,0,0,1.436,259.40000000000003
2004,6,8,23,30,0,0,8,0.17,2.5,83.92,12,990,0,0,0,0,0,1.5310000000000001,258.8
2004,6,9,0,30,0,0,8,0.17,2,86.48,12,990,0,0,0,0,0,1.613,257.6
2004,6,9,1,30,0,0,9,0.17,1.7000000000000002,94.97,11,990,0,0,0,0,7,1.681,259
2004,6,9,2,30,0,0,9,0.17,1.4000000000000001,96.74000000000001,11,1000,0,0,0,0,7,1.711,263.40000000000003
2004,6,9,3,30,0,0,9,0.17,1.2000000000000002,97.72,11,1000,0,0,0,0,7,1.679,269
2004,6,9,4,30,0,0,9,0.17,1.2000000000000002,91.66,12,1000,0,0,0,0,0,1.603,272.7
2004,6,9,5,30,46,283,9,0.17,1.2000000000000002,85.16,13,1000,46,84,84,283,0,1.548,279.3
2004,6,9,6,30,83,578,9,0.17,1,77.72,14,1000,83,271,271,578,1,1.54,275.90000000000003
2004,6,9,7,30,107,717,8,0.17,1,65.5,16,1000,107,474,474,717,0,1.581,247.9
2004,6,9,8,30,115,815,7,0.17,1.2000000000000002,49.54,19,1000,115,668,668,815,0,1.6640000000000001,248.20000000000002
2004,6,9,9,30,124,863,5,0.17,1.8,36.12,22,1000,124,828,828,863,0,1.752,273.3
2004,6,9,10,30,126,896,4,0.17,2.5,28.03,25,1000,126,945,945,896,0,1.808,287.3
2004,6,9,11,30,131,906,4,0.17,3.1,25.92,26,1000,131,1005,1005,906,0,1.823,290.1
2004,6,9,12,30,136,900,4,0.17,3.5,24.5,27,1000,136,1005,1005,900,0,1.836,289.5
2004,6,9,13,30,146,865,4,0.17,3.8000000000000003,23.27,28,1000,146,940,940,865,0,1.879,288.3
2004,6,9,14,30,137,838,4,0.17,4.1000000000000005,23.46,28,1000,137,826,826,838,0,1.932,285.6
2004,6,9,15,30,123,794,4,0.17,4.4,24.990000000000002,27,1000,123,669,669,794,0,1.964,282.1
2004,6,9,16,30,104,722,4,0.17,4.800000000000001,26.63,26,1000,104,480,480,722,0,1.968,278.40000000000003
2004,6,9,17,30,82,584,4,0.17,5,30.6,24,1000,82,278,278,584,0,1.944,275.1
2004,6,9,18,30,47,309,5,0.17,5,38.37,21,1000,47,91,91,309,0,1.8940000000000001,273.2
2004,6,9,19,30,0,0,6,0.17,4.9,49.56,18,1000,0,0,0,0,0,1.823,272.5
2004,6,9,20,30,0,0,7,0.17,4.6000000000000005,60.92,16,1000,0,0,0,0,0,1.749,272.7
2004,6,9,21,30,0,0,8,0.17,4,68.99,15,1000,0,0,0,0,0,1.687,274.7
2004,6,9,22,30,0,0,8,0.17,3.4000000000000004,75.78,14,1000,0,0,0,0,0,1.6420000000000001,278.2
2004,6,9,23,30,0,0,9,0.17,3,81.91,13,1000,0,0,0,0,0,1.617,282.3
2004,6,10,0,30,0,0,9,0.17,2.6,87.91,12,1000,0,0,0,0,0,1.598,285.3
2004,6,10,1,30,0,0,9,0.17,2.3000000000000003,87.77,12,1000,0,0,0,0,0,1.566,285.1
2004,6,10,2,30,0,0,9,0.17,2.1,93.62,11,1000,0,0,0,0,0,1.518,284
2004,6,10,3,30,0,0,9,0.17,2,93.58,11,1000,0,0,0,0,0,1.464,285.7
2004,6,10,4,30,0,0,8,0.17,2.4000000000000004,93.38,11,1000,0,0,0,0,0,1.407,286.90000000000003
2004,6,10,5,30,44,300,8,0.17,3.1,81.53,13,1000,44,84,84,300,0,1.349,285
2004,6,10,6,30,79,601,8,0.17,3.3000000000000003,65.67,16,1000,79,274,274,601,0,1.299,288.40000000000003
2004,6,10,7,30,99,749,8,0.17,3,55.96,18,1000,99,482,482,749,0,1.2650000000000001,291.2
2004,6,10,8,30,109,839,7,0.17,2.6,44.74,21,1000,109,679,679,839,0,1.241,294.2
2004,6,10,9,30,114,896,6,0.17,2.4000000000000004,34,24,1000,114,845,845,896,0,1.218,296.7
2004,6,10,10,30,125,915,3,0.17,2.3000000000000003,23.72,27,1000,125,961,961,915,0,1.199,299.1
2004,6,10,11,30,124,934,1,0.17,2.5,19.54,28,1000,124,1025,1025,934,0,1.192,299.90000000000003
2004,6,10,12,30,121,939,0,0.17,3,16.72,29,1000,121,1029,1029,939,0,1.197,300.90000000000003
2004,6,10,13,30,107,944,0,0.17,3.4000000000000004,14.700000000000001,30,1000,107,974,974,944,0,1.21,302.90000000000003
2004,6,10,14,30,102,919,-1,0.17,3.7,13.290000000000001,31,1000,102,859,859,919,0,1.23,303.7
2004,6,10,15,30,95,875,-1,0.17,4,13.950000000000001,30,1000,95,698,698,875,0,1.2550000000000001,302.3
2004,6,10,16,30,86,795,0,0.17,4.3,15.120000000000001,29,1000,86,502,502,795,0,1.282,300.5
2004,6,10,17,30,69,667,0,0.17,4.3,17.93,27,1000,69,294,294,667,0,1.309,298.8
2004,6,10,18,30,41,403,1,0.17,4.1000000000000005,23.69,24,1000,41,100,100,403,0,1.328,295.2
2004,6,10,19,30,0,0,3,0.17,4.2,33,21,1000,0,0,0,0,0,1.327,288.8
2004,6,10,20,30,0,0,5,0.17,4.4,46.51,18,1000,0,0,0,0,0,1.31,284.3
2004,6,10,21,30,0,0,7,0.17,4.1000000000000005,59.26,16,1000,0,0,0,0,0,1.29,281.3
2004,6,10,22,30,0,0,7,0.17,3.7,66.88,15,1000,0,0,0,0,0,1.27,277.3
2004,6,10,23,30,0,0,8,0.17,3.5,72.34,14,1000,0,0,0,0,0,1.248,273.3
2004,6,11,0,30,0,0,8,0.17,3.3000000000000003,77.29,13,1000,0,0,0,0,0,1.225,270.2
2004,6,11,1,30,0,0,8,0.17,3.1,81.88,12,1000,0,0,0,0,0,1.2,269.3
2004,6,11,2,30,0,0,7,0.17,3,80.99,12,1000,0,0,0,0,0,1.174,268.90000000000003
2004,6,11,3,30,0,0,7,0.17,2.9000000000000004,85.98,11,1000,0,0,0,0,0,1.1520000000000001,267.8
2004,6,11,4,30,0,0,7,0.17,3,85.78,11,1000,0,0,0,0,0,1.137,266.3
2004,6,11,5,30,41,352,7,0.17,3.4000000000000004,74.98,13,1000,41,88,88,352,0,1.127,266.6
2004,6,11,6,30,72,644,7,0.17,3.3000000000000003,55.7,17,1000,72,281,281,644,0,1.118,273
2004,6,11,7,30,86,795,6,0.17,2.9000000000000004,42.77,20,1000,86,492,492,795,0,1.112,277.6
