Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2016,4,15,11,30,126,943,2,0.153,6.1000000000000005,36.1,19,1000,126,962,962,943,0,0.784,322.5
2016,4,15,12,30,126,940,2,0.153,6.4,34.32,20,1000,126,962,962,940,0,0.853,323.20000000000005
2016,4,15,13,30,120,928,3,0.153,6.7,33.29,21,1000,120,897,897,928,0,0.921,322
2016,4,15,14,30,110,899,3,0.153,6.9,34.79,21,1000,110,771,771,899,0,0.991,319.90000000000003
2016,4,15,15,30,95,850,4,0.153,6.800000000000001,38.96,20,1000,95,598,598,850,0,1.045,318
2016,4,15,16,30,77,756,5,0.153,6.300000000000001,44.050000000000004,19,1000,77,391,391,756,0,1.063,316.1
2016,4,15,17,30,53,561,6,0.153,5.5,53.65,17,1000,53,174,174,561,0,1.044,313.20000000000005
2016,4,15,18,30,0,0,7,0.153,4.5,64.48,15,1000,0,0,0,0,1,1.006,311.6
2016,4,15,19,30,0,0,8,0.153,3.6,76.54,13,1000,0,0,0,0,1,0.965,310.90000000000003
2016,4,15,20,30,0,0,8,0.153,3,83.49,12,1000,0,0,0,0,1,0.917,314.1
2016,4,15,21,30,0,0,8,0.153,2.7,90.12,11,1000,0,0,0,0,1,0.861,311
2016,4,15,22,30,0,0,8,0.153,2.5,96.45,10,1000,0,0,0,0,1,0.807,305.6
2016,4,15,23,30,0,0,8,0.153,2.3000000000000003,96,10,1000,0,0,0,0,0,0.77,304.40000000000003
2016,4,16,0,30,0,0,8,0.153,1.9000000000000001,100,9,1000,0,0,0,0,1,0.752,304
2016,4,16,1,30,0,0,7,0.153,1.5,100,8,1000,0,0,0,0,1,0.743,306.3
2016,4,16,2,30,0,0,6,0.153,1.2000000000000002,100,7,1000,0,0,0,0,1,0.742,310.70000000000005
2016,4,16,3,30,0,0,6,0.153,1,100,7,1000,0,0,0,0,1,0.753,312.8
2016,4,16,4,30,0,0,5,0.153,1,98.77,7,1000,0,0,0,0,1,0.769,317.20000000000005
2016,4,16,5,30,0,0,5,0.153,0.8,82.79,9,1000,0,0,0,0,1,0.779,318.8
2016,4,16,6,30,55,521,6,0.153,0.6000000000000001,74.68,12,1000,55,162,162,521,0,0.782,316.90000000000003
2016,4,16,7,30,83,736,5,0.153,0.4,52.24,16,1000,83,380,380,736,0,0.787,315.90000000000003
2016,4,16,8,30,100,843,3,0.153,0.4,37.230000000000004,19,1000,100,591,591,843,0,0.796,71
2016,4,16,9,30,110,903,2,0.153,0.5,31.6,21,1000,110,769,769,903,0,0.808,58
2016,4,16,10,30,111,946,3,0.153,0.8,28.76,23,1000,111,900,900,946,0,0.8230000000000001,24.3
2016,4,16,11,30,114,961,2,0.153,1.3,26.97,24,1000,114,969,969,961,0,0.837,6
2016,4,16,12,30,113,962,3,0.153,1.9000000000000001,25.64,25,1000,113,970,970,962,0,0.848,352.5
2016,4,16,13,30,108,951,3,0.153,2.4000000000000004,24.54,26,1000,108,907,907,951,0,0.857,342
2016,4,16,14,30,102,921,3,0.153,2.7,24.89,26,1000,102,782,782,921,0,0.871,336.20000000000005
2016,4,16,15,30,92,864,3,0.153,2.7,25.97,25,1000,92,606,606,864,0,0.9,333.5
2016,4,16,16,30,78,762,4,0.153,2.2,32,23,1000,78,396,396,762,0,0.9430000000000001,331.40000000000003
2016,4,16,17,30,54,561,8,0.153,1.5,51.39,20,1000,54,177,177,561,0,0.998,327.90000000000003
2016,4,16,18,30,0,0,9,0.153,1.5,64.88,17,1000,0,0,0,0,1,1.06,320.8
2016,4,16,19,30,0,0,8,0.153,1.5,70.60000000000001,15,1000,0,0,0,0,1,1.119,317.3
2016,4,16,20,30,0,0,8,0.153,1.3,70.82000000000001,15,1000,0,0,0,0,1,1.16,319.8
2016,4,16,21,30,0,0,8,0.153,1.1,75.79,14,1000,0,0,0,0,1,1.18,323.3
2016,4,16,22,30,0,0,8,0.153,1,75.91,14,1000,0,0,0,0,1,1.189,320.70000000000005
2016,4,16,23,30,0,0,8,0.153,0.9,74.62,14,1000,0,0,0,0,1,1.192,318.5
2016,4,17,0,30,0,0,8,0.153,0.6000000000000001,72.69,14,1000,0,0,0,0,1,1.191,323.6
2016,4,17,1,30,0,0,7,0.153,0.4,69.34,14,1000,0,0,0,0,1,1.185,326.1
2016,4,17,2,30,0,0,6,0.153,0.30000000000000004,70.82000000000001,13,1000,0,0,0,0,1,1.175,328.40000000000003
2016,4,17,3,30,0,0,6,0.153,0.2,68.55,13,1000,0,0,0,0,1,1.162,0.5
2016,4,17,4,30,0,0,5,0.153,0.2,66.44,13,1000,0,0,0,0,1,1.1500000000000001,79.4
2016,4,17,5,30,0,0,5,0.153,0.4,61.46,14,1000,0,0,0,0,1,1.139,145.4
2016,4,17,6,30,57,502,8,0.153,0.9,65.57000000000001,16,1000,57,162,162,502,0,1.1300000000000001,157.10000000000002
2016,4,17,7,30,85,716,7,0.153,1.6,47.45,20,1000,85,377,377,716,0,1.1280000000000001,151.4
2016,4,17,8,30,103,823,6,0.153,2.2,35.980000000000004,23,1000,103,586,586,823,0,1.1360000000000001,141.5
2016,4,17,9,30,115,881,5,0.153,2.7,29.080000000000002,26,1000,115,761,761,881,0,1.158,141.8
2016,4,17,10,30,117,923,5,0.153,3,25.26,28,1000,117,890,890,923,0,1.185,143.1
2016,4,17,11,30,122,935,5,0.153,2.9000000000000004,21.86,30,1000,122,956,956,935,0,1.206,145
2016,4,17,12,30,124,932,4,0.153,2.4000000000000004,20.2,31,1000,124,957,957,932,0,1.219,144.8
2016,4,17,13,30,118,921,4,0.153,1.8,19.830000000000002,31,1000,118,894,894,921,0,1.22,138.20000000000002
2016,4,17,14,30,109,894,4,0.153,1.1,18.240000000000002,32,1000,109,772,772,894,0,1.21,129.1
2016,4,17,15,30,97,843,4,0.153,0.4,19.21,31,1000,97,600,600,843,0,1.187,124.5
2016,4,17,16,30,79,749,3,0.153,0.2,20.79,29,1000,79,394,394,749,0,1.154,163.9
2016,4,17,17,30,54,559,12,0.153,0.5,50.94,24,1000,54,178,178,559,0,1.12,319.5
2016,4,17,18,30,0,0,10,0.153,0.9,54.54,21,1000,0,0,0,0,1,1.1,328.40000000000003
2016,4,17,19,30,0,0,9,0.153,1.1,56.06,19,1000,0,0,0,0,1,1.103,318.6
2016,4,17,20,30,0,0,8,0.153,1.2000000000000002,58.02,18,1000,0,0,0,0,1,1.115,308.8
2016,4,17,21,30,0,0,8,0.153,1.3,60.07,17,1000,0,0,0,0,1,1.123,295.5
2016,4,17,22,30,0,0,7,0.153,1.3,62.47,16,1000,0,0,0,0,1,1.127,280.1
2016,4,17,23,30,0,0,7,0.153,1.3,64.23,15,1000,0,0,0,0,1,1.133,274.7
2016,4,18,0,30,0,0,6,0.153,1.3,61.59,15,1000,0,0,0,0,1,1.1480000000000001,279
2016,4,18,1,30,0,0,6,0.153,1.2000000000000002,59.15,15,1000,0,0,0,0,1,1.177,288.90000000000003
2016,4,18,2,30,0,0,6,0.153,1.2000000000000002,62.77,14,1000,0,0,0,0,1,1.214,298.8
2016,4,18,3,30,0,0,5,0.153,1.2000000000000002,62.45,14,1000,0,0,0,0,1,1.25,303.6
2016,4,18,4,30,0,0,5,0.153,1.1,62.17,14,1000,0,0,0,0,1,1.283,302.7
2016,4,18,5,30,0,0,6,0.153,1.2000000000000002,58.9,15,1000,0,0,0,0,1,1.311,300.6
2016,4,18,6,30,56,512,8,0.153,1.7000000000000002,57.45,18,1000,56,165,165,512,1,1.335,299.2
2016,4,18,7,30,82,721,8,0.153,1.9000000000000001,47.37,21,1000,82,379,379,721,0,1.357,299.1
2016,4,18,8,30,97,827,8,0.153,1.2000000000000002,40.21,24,1000,97,585,585,827,0,1.377,324.70000000000005
2016,4,18,9,30,108,885,8,0.153,0.6000000000000001,32.94,27,1000,108,759,759,885,0,1.3960000000000001,357
2016,4,18,10,30,112,920,8,0.153,0.5,28.560000000000002,29,1000,112,886,886,920,0,1.412,90.9
2016,4,18,11,30,116,933,7,0.153,0.7000000000000001,26.18,30,1000,116,951,951,933,0,1.429,137.70000000000002
2016,4,18,12,30,116,933,7,0.153,0.5,24.51,31,1000,116,953,953,933,0,1.457,147.20000000000002
2016,4,18,13,30,116,914,7,0.153,0.4,24.19,31,1000,116,888,888,914,0,1.498,134.3
2016,4,18,14,30,109,880,7,0.153,0.8,24.28,31,1000,109,764,764,880,0,1.539,347.5
2016,4,18,15,30,100,820,7,0.153,1.4000000000000001,25.92,30,1000,100,591,591,820,0,1.573,340.40000000000003
2016,4,18,16,30,86,709,7,0.153,1.4000000000000001,27.490000000000002,29,1000,86,386,386,709,0,1.599,339.90000000000003
2016,4,18,17,30,60,499,12,0.153,1.3,47.82,25,1000,60,173,173,499,1,1.614,343.20000000000005
2016,4,18,18,30,9,54,13,0.153,1.3,62.81,22,1000,9,10,10,54,1,1.625,347.3
2016,4,18,19,30,0,0,12,0.153,1.3,65.03,20,1000,0,0,0,0,7,1.6360000000000001,346.40000000000003
2016,4,18,20,30,0,0,12,0.153,1.2000000000000002,68.15,19,1000,0,0,0,0,3,1.649,343.6
2016,4,18,21,30,0,0,11,0.153,1.2000000000000002,71.86,18,1000,0,0,0,0,3,1.666,335.90000000000003
2016,4,18,22,30,0,0,11,0.153,1.2000000000000002,75.17,17,1000,0,0,0,0,3,1.685,320.70000000000005
2016,4,18,23,30,0,0,11,0.153,1.4000000000000001,73.32000000000001,17,1000,0,0,0,0,8,1.706,304.1
2016,4,19,0,30,0,0,10,0.153,1.5,75.68,16,1000,0,0,0,0,8,1.722,294.3
2016,4,19,1,30,0,0,10,0.153,1.4000000000000001,73.02,16,1000,0,0,0,0,8,1.734,287.6
2016,4,19,2,30,0,0,9,0.153,1.3,74.98,15,1000,0,0,0,0,4,1.75,283.7
2016,4,19,3,30,0,0,9,0.153,1.2000000000000002,72.04,15,1000,0,0,0,0,8,1.76,284
2016,4,19,4,30,0,0,8,0.153,1.1,64.38,16,1000,0,0,0,0,8,1.7590000000000001,287.90000000000003
2016,4,19,5,30,0,0,7,0.153,0.9,58.36,17,1000,0,0,0,0,8,1.745,293.90000000000003
2016,4,19,6,30,68,416,9,0.153,0.9,57.44,19,1000,68,159,159,416,7,1.725,298.3
2016,4,19,7,30,100,646,7,0.153,1,41.94,22,1000,100,369,369,646,1,1.703,312.3
2016,4,19,8,30,117,770,7,0.153,0.7000000000000001,36.39,24,1000,117,574,574,770,0,1.677,349.40000000000003
2016,4,19,9,30,125,844,7,0.153,0.5,31.53,27,1000,125,749,749,844,0,1.6540000000000001,16.8
2016,4,19,10,30,128,888,8,0.153,0.7000000000000001,28.85,29,1000,128,876,876,888,0,1.6460000000000001,146
2016,4,19,11,30,132,903,8,0.153,1.1,27.96,30,1000,132,943,943,903,1,1.659,169.20000000000002
2016,4,19,12,30,140,892,8,0.153,1.2000000000000002,26.97,31,1000,140,941,941,892,1,1.681,170.8
2016,4,19,13,30,340,453,8,0.153,1.1,25.16,32,1000,142,725,877,867,6,1.69,158.8
2016,4,19,14,30,325,356,8,0.153,1,26.03,31,990,143,591,752,817,8,1.676,157.60000000000002
2016,4,19,15,30,214,467,8,0.153,1,27.02,30,990,131,495,581,747,8,1.6260000000000001,180.60000000000002
2016,4,19,16,30,92,0,8,0.153,1.2000000000000002,32.52,27,990,108,92,380,638,6,1.549,216.9
2016,4,19,17,30,41,0,12,0.153,1.9000000000000001,51.29,24,990,71,41,171,437,8,1.463,248.4
2016,4,19,18,30,2,0,11,0.153,2.8000000000000003,59.78,21,1000,9,2,10,42,8,1.3760000000000001,261.40000000000003
2016,4,19,19,30,0,0,10,0.153,3.4000000000000004,62.33,19,1000,0,0,0,0,8,1.282,263.5
2016,4,19,20,30,0,0,9,0.153,3.1,63.04,18,1000,0,0,0,0,8,1.181,267.5
2016,4,19,21,30,0,0,9,0.153,2.3000000000000003,70.68,16,1000,0,0,0,0,8,1.083,275.1
2016,4,19,22,30,0,0,9,0.153,1.6,74.64,15,1000,0,0,0,0,8,0.992,282.90000000000003
2016,4,19,23,30,0,0,9,0.153,1.2000000000000002,77.79,14,1000,0,0,0,0,8,0.923,289.40000000000003
2016,4,20,0,30,0,0,8,0.153,1.1,75.13,14,1000,0,0,0,0,1,0.887,291.1
2016,4,20,1,30,0,0,8,0.153,1.1,77.53,13,1000,0,0,0,0,1,0.88,286.2
2016,4,20,2,30,0,0,7,0.153,1.1,74.71000000000001,13,1000,0,0,0,0,1,0.883,280.6
2016,4,20,3,30,0,0,7,0.153,1.1,76.86,12,1000,0,0,0,0,1,0.888,278.1
2016,4,20,4,30,0,0,6,0.153,1,73.95,12,1000,0,0,0,0,1,0.895,275.5
2016,4,20,5,30,0,0,6,0.153,1,67.34,13,1000,0,0,0,0,1,0.906,270.2
2016,4,20,6,30,65,482,8,0.153,1.2000000000000002,61.45,17,1000,65,171,171,482,1,0.927,271.6
2016,4,20,7,30,97,686,5,0.153,0.9,42.47,20,1000,97,385,385,686,0,0.9540000000000001,269.8
2016,4,20,8,30,114,803,3,0.153,0.5,29.57,23,1000,114,593,593,803,0,0.978,301.40000000000003
2016,4,20,9,30,118,878,2,0.153,1,22.490000000000002,26,1000,118,771,771,878,0,0.995,148.6
2016,4,20,10,30,114,933,1,0.153,1.4000000000000001,20.76,27,1000,114,904,904,933,0,1.01,150.5
2016,4,20,11,30,130,928,1,0.153,1.5,19.580000000000002,28,1000,130,966,966,928,0,1.028,152.70000000000002
2016,4,20,12,30,139,915,1,0.153,1.4000000000000001,18.39,29,1000,139,964,964,915,0,1.051,156.8
2016,4,20,13,30,130,908,1,0.153,1.1,17.47,30,990,130,901,901,908,1,1.085,162.4
2016,4,20,14,30,224,627,1,0.153,0.9,17.55,30,990,120,693,777,879,3,1.1280000000000001,175.3
2016,4,20,15,30,188,537,2,0.153,1,18.94,29,990,107,513,603,822,7,1.176,208
2016,4,20,16,30,174,69,2,0.153,1.3,22.13,27,990,91,204,396,715,8,1.228,243
2016,4,20,17,30,85,34,7,0.153,1.9000000000000001,36.52,24,990,64,92,180,503,8,1.284,271.1
2016,4,20,18,30,6,0,9,0.153,2.4000000000000004,54.61,20,990,11,6,12,60,8,1.349,285.7
2016,4,20,19,30,0,0,9,0.153,2.7,62.24,18,1000,0,0,0,0,8,1.417,286
2016,4,20,20,30,0,0,9,0.153,2.8000000000000003,70.83,16,1000,0,0,0,0,7,1.464,285.2
2016,4,20,21,30,0,0,9,0.153,2.6,75.51,15,1000,0,0,0,0,1,1.476,287.6
2016,4,20,22,30,0,0,9,0.153,2.1,81.41,14,1000,0,0,0,0,8,1.466,293.3
2016,4,20,23,30,0,0,9,0.153,1.7000000000000002,86.66,13,1000,0,0,0,0,8,1.459,296.8
2016,4,21,0,30,0,0,9,0.153,1.4000000000000001,91.42,12,1000,0,0,0,0,3,1.446,298.6
2016,4,21,1,30,0,0,9,0.153,1.4000000000000001,89.5,12,1000,0,0,0,0,3,1.405,300
2016,4,21,2,30,0,0,8,0.153,1.4000000000000001,93.38,11,1000,0,0,0,0,3,1.358,302.90000000000003
2016,4,21,3,30,0,0,8,0.153,1.4000000000000001,90.97,11,1000,0,0,0,0,8,1.322,306.5
2016,4,21,4,30,0,0,8,0.153,1.3,88.75,11,1000,0,0,0,0,3,1.297,308.20000000000005
2016,4,21,5,30,10,0,8,0.153,1.7000000000000002,82.37,12,1000,9,10,10,34,4,1.282,307.1
2016,4,21,6,30,70,449,8,0.153,2.1,71.37,15,1000,70,171,171,449,8,1.287,300.6
2016,4,21,7,30,103,664,8,0.153,1.9000000000000001,58.44,18,1000,103,384,384,664,1,1.323,304.5
2016,4,21,8,30,121,778,8,0.153,1.4000000000000001,46.13,21,1000,121,589,589,778,1,1.373,295.2
2016,4,21,9,30,132,846,7,0.153,1.3,38.96,23,1000,132,762,762,846,1,1.418,258.40000000000003
2016,4,21,10,30,233,709,6,0.153,1.3,33.34,25,990,132,835,890,892,2,1.452,231.5
2016,4,21,11,30,135,908,6,0.153,1.3,30.51,26,990,135,955,955,908,1,1.482,225.4
2016,4,21,12,30,136,907,6,0.153,1.2000000000000002,28.25,27,990,136,955,955,907,1,1.514,224.60000000000002
2016,4,21,13,30,127,899,6,0.153,1.2000000000000002,26.69,28,990,127,893,893,899,0,1.553,224
2016,4,21,14,30,118,868,6,0.153,1.3,27.11,28,990,118,770,770,868,0,1.607,221.5
2016,4,21,15,30,104,815,6,0.153,1.8,29.740000000000002,27,990,104,598,598,815,0,1.666,230.20000000000002
2016,4,21,16,30,81,735,7,0.153,2.5,35.95,25,990,81,397,397,735,1,1.709,245.4
2016,4,21,17,30,55,557,11,0.153,3,53.31,22,990,55,185,185,557,0,1.72,258.90000000000003
2016,4,21,18,30,12,88,12,0.153,3.4000000000000004,68.16,19,990,12,15,15,88,1,1.709,265
2016,4,21,19,30,0,0,11,0.153,3.6,76.52,17,990,0,0,0,0,1,1.698,266.90000000000003
2016,4,21,20,30,0,0,12,0.153,3.2,88.27,15,990,0,0,0,0,3,1.697,270.40000000000003
2016,4,21,21,30,0,0,12,0.153,2.2,95.07000000000001,14,990,0,0,0,0,3,1.714,274.8
2016,4,21,22,30,0,0,11,0.153,1.3,100,13,990,0,0,0,0,1,1.75,280.2
2016,4,21,23,30,0,0,11,0.153,0.9,100,13,1000,0,0,0,0,8,1.794,285.8
2016,4,22,0,30,0,0,11,0.153,0.7000000000000001,100,13,1000,0,0,0,0,8,1.848,284.90000000000003
2016,4,22,1,30,0,0,11,0.153,0.7000000000000001,99.43,13,1000,0,0,0,0,8,1.907,276.8
2016,4,22,2,30,0,0,11,0.153,0.7000000000000001,100,12,1000,0,0,0,0,8,1.956,264
2016,4,22,3,30,0,0,11,0.153,0.7000000000000001,100,12,1000,0,0,0,0,8,1.993,248.8
2016,4,22,4,30,0,0,11,0.153,0.7000000000000001,100,12,1000,0,0,0,0,8,2,235.60000000000002
2016,4,22,5,30,11,49,11,0.153,1.4000000000000001,95.11,13,1000,11,12,12,49,1,1.972,219.3
2016,4,22,6,30,63,491,11,0.153,2.3000000000000003,83.09,15,1000,63,175,175,491,0,1.948,206.8
2016,4,22,7,30,89,696,10,0.153,2.7,70.27,17,1000,89,386,386,696,0,1.96,195.9
2016,4,22,8,30,266,84,9,0.153,3.1,58.88,19,1000,103,317,589,804,3,2.017,187
2016,4,22,9,30,344,79,9,0.153,3.6,53.64,20,1000,113,403,759,863,3,2.092,188.10000000000002
2016,4,22,10,30,373,47,9,0.153,3.9000000000000004,50.050000000000004,21,1000,120,414,881,893,4,2.1390000000000002,198.60000000000002
2016,4,22,11,30,415,56,9,0.153,4.4,51.19,21,1000,121,466,946,911,4,2.1590000000000003,214.5
2016,4,22,12,30,279,14,10,0.153,5,56,20,1000,120,292,948,913,8,2.16,233.5
2016,4,22,13,30,320,23,10,0.153,5.7,60.36,19,1000,117,340,886,900,4,2.108,248.8
2016,4,22,14,30,269,504,9,0.153,6,63.22,18,1000,116,649,764,861,2,1.993,261.1
2016,4,22,15,30,104,810,9,0.153,5.800000000000001,68.5,16,1000,104,597,597,810,1,1.838,270.1
2016,4,22,16,30,24,0,8,0.151,5.1000000000000005,69.68,15,1000,84,24,399,727,4,1.651,276.3
2016,4,22,17,30,58,553,8,0.151,3.9000000000000004,72.38,14,1000,58,188,188,553,0,1.468,284.2
2016,4,22,18,30,14,98,8,0.151,2.9000000000000004,82.53,12,1000,14,17,17,98,1,1.343,289.5
2016,4,22,19,30,0,0,8,0.151,2.3000000000000003,89.4,11,1000,0,0,0,0,1,1.272,292.6
2016,4,22,20,30,0,0,8,0.151,2,95.01,10,1000,0,0,0,0,1,1.224,294.5
2016,4,22,21,30,0,0,8,0.151,1.6,100,9,1000,0,0,0,0,1,1.2,294.8
2016,4,22,22,30,0,0,7,0.151,1.4000000000000001,98.88,9,1000,0,0,0,0,1,1.198,295.2
2016,4,22,23,30,0,0,7,0.151,1.2000000000000002,100,8,1000,0,0,0,0,1,1.202,295.6
2016,4,23,0,30,0,0,7,0.151,1.1,100,8,1000,0,0,0,0,1,1.21,296.90000000000003
2016,4,23,1,30,0,0,7,0.151,1,100,8,1000,0,0,0,0,1,1.219,296.8
2016,4,23,2,30,0,0,6,0.151,1,100,7,1000,0,0,0,0,1,1.232,295.40000000000003
2016,4,23,3,30,0,0,6,0.151,1,100,7,1000,0,0,0,0,1,1.248,295
2016,4,23,4,30,0,0,6,0.151,1.1,100,7,1000,0,0,0,0,1,1.258,296
2016,4,23,5,30,13,56,7,0.151,1.9000000000000001,100,8,1000,13,15,15,56,1,1.2650000000000001,296.90000000000003
2016,4,23,6,30,65,510,7,0.151,3.2,85.84,11,1000,65,184,184,510,0,1.2750000000000001,297.5
2016,4,23,7,30,88,723,7,0.151,3.9000000000000004,69.91,14,1000,88,400,400,723,0,1.3,310.1
2016,4,23,8,30,105,823,7,0.151,4,59.27,16,1000,105,605,605,823,0,1.337,317.70000000000005
2016,4,23,9,30,116,879,6,0.151,4.1000000000000005,51.03,18,1000,116,777,777,879,0,1.374,320.20000000000005
2016,4,23,10,30,112,929,6,0.151,4.3,47.28,19,1000,112,906,906,929,0,1.4040000000000001,318.5
2016,4,23,11,30,116,940,6,0.151,4.5,44.08,20,1000,116,969,969,940,0,1.429,316.8
2016,4,23,12,30,118,937,6,0.151,4.6000000000000005,41.28,21,1000,118,968,968,937,0,1.451,315.5
2016,4,23,13,30,116,919,6,0.151,4.5,38.4,22,1000,116,903,903,919,0,1.461,317
2016,4,23,14,30,109,889,6,0.151,4.5,37.88,22,1000,109,780,780,889,0,1.472,318.70000000000005
2016,4,23,15,30,102,827,5,0.151,4.6000000000000005,39.88,21,1000,102,607,607,827,0,1.49,319.90000000000003
2016,4,23,16,30,88,721,5,0.151,4.3,42.15,20,1000,88,401,401,721,0,1.5170000000000001,320.90000000000003
2016,4,23,17,30,64,516,6,0.151,3.5,49.13,18,1000,64,187,187,516,0,1.549,321.3
2016,4,23,18,30,14,76,7,0.151,3.3000000000000003,60.04,16,1000,14,17,17,76,1,1.584,317.40000000000003
2016,4,23,19,30,0,0,7,0.151,3.7,71.04,14,1000,0,0,0,0,1,1.622,311.40000000000003
2016,4,23,20,30,0,0,8,0.151,3.8000000000000003,79.16,13,1000,0,0,0,0,8,1.663,304.7
2016,4,23,21,30,0,0,8,0.151,3.6,93.34,11,1000,0,0,0,0,3,1.7,296.40000000000003
2016,4,23,22,30,0,0,9,0.151,3.3000000000000003,94.33,11,1000,0,0,0,0,1,1.729,293.90000000000003
2016,4,23,23,30,0,0,9,0.151,2.9000000000000004,100,10,1000,0,0,0,0,0,1.7570000000000001,293.8
2016,4,24,0,30,0,0,9,0.151,2.5,100,10,1000,0,0,0,0,8,1.784,293
2016,4,24,1,30,0,0,9,0.151,2.3000000000000003,100,10,1000,0,0,0,0,8,1.802,288.1
2016,4,24,2,30,0,0,8,0.151,2.2,99.58,10,1000,0,0,0,0,8,1.816,282.90000000000003
2016,4,24,3,30,0,0,8,0.151,2.1,100,9,1000,0,0,0,0,8,1.841,280.2
2016,4,24,4,30,0,0,8,0.151,2.1,100,9,1000,0,0,0,0,8,1.8860000000000001,280.40000000000003
2016,4,24,5,30,13,0,8,0.151,2.7,98.67,10,1000,13,13,13,26,4,1.954,282
2016,4,24,6,30,89,313,8,0.151,3.4000000000000004,92.96000000000001,11,1000,86,163,172,364,4,2.028,281.2
2016,4,24,7,30,153,466,8,0.151,3.7,86.10000000000001,12,1000,133,355,374,557,8,2.079,288.3
2016,4,24,8,30,160,626,8,0.151,3.6,74.25,14,1000,166,542,571,663,8,2.079,293.2
2016,4,24,9,30,182,741,8,0.151,3.3000000000000003,69.22,15,1000,182,742,742,741,1,2,297.1
2016,4,24,10,30,170,823,8,0.151,3.1,64.91,16,1000,170,875,875,823,0,1.845,300.5
2016,4,24,11,30,156,871,8,0.151,2.9000000000000004,57.370000000000005,18,1000,156,949,949,871,0,1.677,303
2016,4,24,12,30,139,899,8,0.151,3.2,50.730000000000004,20,1000,139,958,958,899,0,1.591,304.5
2016,4,24,13,30,131,891,8,0.151,3.8000000000000003,46.83,21,1000,131,896,896,891,1,1.602,303.6
2016,4,24,14,30,133,841,7,0.151,4.3,48.4,20,1000,133,769,769,841,0,1.621,302.6
2016,4,24,15,30,147,668,7,0.151,4.5,50.15,19,1000,128,557,596,764,8,1.589,302.7
2016,4,24,16,30,142,443,7,0.151,4.5,52.04,18,1000,119,335,390,619,8,1.518,299.3
2016,4,24,17,30,97,230,6,0.151,4.6000000000000005,57.93,16,1000,90,153,177,363,7,1.423,291.5
2016,4,24,18,30,12,0,6,0.151,4.9,65.41,14,1000,13,12,14,19,4,1.311,282.8
2016,4,24,19,30,0,0,6,0.151,5,73.76,12,1000,0,0,0,0,7,1.217,276
2016,4,24,20,30,0,0,6,0.151,4.5,83.55,10,1000,0,0,0,0,7,1.196,273.2
2016,4,24,21,30,0,0,6,0.151,3.9000000000000004,89.29,9,1000,0,0,0,0,8,1.2610000000000001,274.8
2016,4,24,22,30,0,0,6,0.151,3.5,89.19,9,1000,0,0,0,0,1,1.363,278.8
2016,4,24,23,30,0,0,6,0.151,3.2,95.2,8,1000,0,0,0,0,1,1.424,280.7
2016,4,25,0,30,0,0,6,0.151,3.1,95.3,8,1000,0,0,0,0,1,1.389,276.8
2016,4,25,1,30,0,0,6,0.151,3.3000000000000003,94.57000000000001,8,1000,0,0,0,0,1,1.286,275.8
2016,4,25,2,30,0,0,6,0.151,3.3000000000000003,100,7,1000,0,0,0,0,1,1.182,278.3
2016,4,25,3,30,0,0,5,0.151,3.1,99.03,7,1000,0,0,0,0,1,1.103,277.3
2016,4,25,4,30,0,0,5,0.151,3.1,97.87,7,1000,0,0,0,0,1,1.049,280
2016,4,25,5,30,15,101,5,0.151,3.5,96.29,7,1000,15,19,19,101,1,1.014,283.2
2016,4,25,6,30,61,560,5,0.151,4.5,81.95,9,1000,61,195,195,560,0,0.981,291
2016,4,25,7,30,82,762,4,0.151,5.1000000000000005,66.37,11,1000,82,415,415,762,0,0.933,309.40000000000003
2016,4,25,8,30,93,867,3,0.151,5.2,56.01,13,1000,93,625,625,867,0,0.883,312.6
2016,4,25,9,30,100,926,2,0.151,5.5,47.22,15,1000,100,802,802,926,0,0.853,311.5
2016,4,25,10,30,99,966,2,0.151,5.9,41.84,16,1000,99,930,930,966,0,0.85,312.1
2016,4,25,11,30,369,508,1,0.151,6.4,36.97,17,1000,101,833,995,979,2,0.874,314.8
