Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2015,4,14,6,30,59,457,3,0.154,4.800000000000001,67.74,10,1010,59,147,147,457,0,0.635,311.90000000000003
2015,4,14,7,30,90,705,2,0.154,5.300000000000001,55.22,12,1010,90,366,366,705,0,0.654,329.70000000000005
2015,4,14,8,30,108,825,1,0.154,5.300000000000001,44.14,15,1010,108,581,581,825,0,0.634,338.70000000000005
2015,4,14,9,30,120,892,0,0.154,5.6000000000000005,33.87,16,1010,120,763,763,892,0,0.59,340.40000000000003
2015,4,14,10,30,122,942,-4,0.154,6.2,23.26,18,1010,122,899,899,942,0,0.54,337.8
2015,4,14,11,30,124,962,-6,0.154,6.7,18.400000000000002,19,1010,124,972,972,962,0,0.507,334.40000000000003
2015,4,14,12,30,126,961,-7,0.154,7,15.38,20,1010,126,975,975,961,0,0.506,330.3
2015,4,14,13,30,127,938,-8,0.154,7.2,14.77,20,1000,127,908,908,938,0,0.534,327.40000000000003
2015,4,14,14,30,119,905,-8,0.154,7.2,15.97,19,1000,119,781,781,905,0,0.5710000000000001,325.3
2015,4,14,15,30,103,854,-7,0.154,7.1000000000000005,17.97,18,1000,103,604,604,854,0,0.611,322
2015,4,14,16,30,80,765,-6,0.153,6.800000000000001,20.64,17,1000,80,394,394,765,0,0.647,319.90000000000003
2015,4,14,17,30,54,564,-5,0.153,6,25.19,15,1000,54,173,173,564,0,0.687,318.40000000000003
2015,4,14,18,30,0,0,-4,0.153,5.4,31.98,13,1000,0,0,0,0,1,0.748,314.8
2015,4,14,19,30,0,0,-2,0.153,5.2,38.19,12,1000,0,0,0,0,1,0.8180000000000001,312.90000000000003
2015,4,14,20,30,0,0,-1,0.153,5.1000000000000005,45.27,11,1000,0,0,0,0,1,0.874,310.8
2015,4,14,21,30,0,0,0,0.153,4.800000000000001,53.6,10,1000,0,0,0,0,1,0.91,307.8
2015,4,14,22,30,0,0,1,0.153,4.3,62.58,9,1000,0,0,0,0,4,0.933,305.7
2015,4,14,23,30,0,0,2,0.153,3.9000000000000004,66.53,9,1000,0,0,0,0,1,0.9440000000000001,299.8
2015,4,15,0,30,0,0,2,0.153,3.7,73.18,8,1000,0,0,0,0,1,0.937,299.6
2015,4,15,1,30,0,0,2,0.153,3.3000000000000003,73.23,8,1000,0,0,0,0,0,0.911,302
2015,4,15,2,30,0,0,2,0.153,2.8000000000000003,77.08,7,1000,0,0,0,0,1,0.877,305.2
2015,4,15,3,30,0,0,1,0.153,2.4000000000000004,75.45,7,1000,0,0,0,0,0,0.85,306.5
2015,4,15,4,30,0,0,1,0.153,2.2,78.7,6,1000,0,0,0,0,0,0.8300000000000001,306.40000000000003
2015,4,15,5,30,0,0,1,0.153,2.6,70.36,7,1000,0,0,0,0,1,0.808,308
2015,4,15,6,30,53,515,0,0.153,3.2,55.9,10,1000,53,155,155,515,0,0.775,304.3
2015,4,15,7,30,79,748,-1,0.153,3.7,35.5,14,1000,79,376,376,748,0,0.732,310.70000000000005
2015,4,15,8,30,93,864,-4,0.153,4,23.88,17,1000,93,591,591,864,0,0.7000000000000001,322.5
2015,4,15,9,30,100,931,-6,0.153,4.1000000000000005,17.56,20,1000,100,774,774,931,0,0.685,327.5
2015,4,15,10,30,113,952,-6,0.153,4.3,14.68,22,1000,113,902,902,952,0,0.677,328.1
2015,4,15,11,30,115,969,-7,0.153,4.6000000000000005,13.61,23,1000,115,972,972,969,0,0.67,327.3
2015,4,15,12,30,114,972,-6,0.153,4.9,13.06,24,1000,114,976,976,972,0,0.669,325.3
2015,4,15,13,30,108,962,-6,0.153,5.1000000000000005,12.81,25,1000,108,912,912,962,0,0.679,324.1
2015,4,15,14,30,99,937,-5,0.153,5.2,14.23,24,1000,99,787,787,937,0,0.704,322.1
2015,4,15,15,30,86,889,-5,0.153,5.1000000000000005,15.88,23,1000,86,611,611,889,0,0.748,319.6
2015,4,15,16,30,71,796,-4,0.153,4.7,17.97,22,1000,71,400,400,796,0,0.808,316.5
2015,4,15,17,30,49,600,-2,0.153,3.6,24.68,19,1000,49,178,178,600,0,0.866,310.20000000000005
2015,4,15,18,30,0,0,0,0.153,3,37.36,16,1000,0,0,0,0,1,0.904,299.6
2015,4,15,19,30,0,0,1,0.153,3.2,46.15,14,1000,0,0,0,0,1,0.924,295.7
2015,4,15,20,30,0,0,2,0.153,2.9000000000000004,53.47,13,1000,0,0,0,0,1,0.918,297.3
2015,4,15,21,30,0,0,3,0.153,2.5,61.46,12,1000,0,0,0,0,1,0.882,298.90000000000003
2015,4,15,22,30,0,0,4,0.153,2.3000000000000003,69.85000000000001,11,1000,0,0,0,0,0,0.8270000000000001,296.5
2015,4,15,23,30,0,0,5,0.153,1.9000000000000001,73.27,11,1000,0,0,0,0,1,0.767,298.8
2015,4,16,0,30,0,0,5,0.153,1.4000000000000001,79.05,10,1000,0,0,0,0,1,0.708,310.5
2015,4,16,1,30,0,0,4,0.153,1.1,80.86,9,1000,0,0,0,0,1,0.648,321.6
2015,4,16,2,30,0,0,3,0.153,1,75.34,9,1000,0,0,0,0,1,0.596,329.40000000000003
2015,4,16,3,30,0,0,2,0.153,0.8,74.72,8,1000,0,0,0,0,0,0.5630000000000001,351.70000000000005
2015,4,16,4,30,0,0,1,0.153,0.6000000000000001,69.34,8,1000,0,0,0,0,1,0.551,20.5
2015,4,16,5,30,0,0,0,0.153,0.5,56.67,10,1000,0,0,0,0,1,0.558,42.800000000000004
2015,4,16,6,30,56,522,2,0.153,0.6000000000000001,48.83,14,1000,56,161,161,522,0,0.584,65.7
2015,4,16,7,30,82,746,0,0.153,1.1,32.24,17,1000,82,381,381,746,0,0.625,103.2
2015,4,16,8,30,99,853,-2,0.153,1.7000000000000002,22.67,20,1000,99,594,594,853,0,0.667,126.9
2015,4,16,9,30,110,910,-2,0.153,2,18.77,23,1000,110,772,772,910,0,0.6970000000000001,136
2015,4,16,10,30,110,955,-2,0.153,1.8,16.87,25,1000,110,904,904,955,0,0.714,142.1
2015,4,16,11,30,115,966,-2,0.153,1.4000000000000001,14.83,27,1000,115,972,972,966,0,0.724,146
2015,4,16,12,30,116,964,-3,0.153,0.7000000000000001,13.6,28,1000,116,973,973,964,0,0.735,148.20000000000002
2015,4,16,13,30,118,941,-3,0.153,0.4,13.25,28,1000,118,906,906,941,0,0.755,148.70000000000002
2015,4,16,14,30,111,907,-3,0.153,0.9,13.11,28,1000,111,780,780,907,0,0.782,324
2015,4,16,15,30,101,847,-3,0.153,1.7000000000000002,13.950000000000001,27,1000,101,603,603,847,0,0.8160000000000001,323.20000000000005
2015,4,16,16,30,84,741,-3,0.153,1.7000000000000002,15.07,26,1000,84,392,392,741,0,0.859,320.90000000000003
2015,4,16,17,30,58,530,1,0.153,1.3,26.55,22,1000,58,173,173,530,0,0.905,317.5
2015,4,16,18,30,0,0,3,0.153,1.2000000000000002,40.27,18,1000,0,0,0,0,1,0.9420000000000001,311.6
2015,4,16,19,30,0,0,2,0.153,1.3,44.03,16,1000,0,0,0,0,1,0.961,299.40000000000003
2015,4,16,20,30,0,0,3,0.153,1.5,47.480000000000004,15,1000,0,0,0,0,1,0.965,286.40000000000003
2015,4,16,21,30,0,0,3,0.153,1.6,51.300000000000004,14,1000,0,0,0,0,1,0.961,277.40000000000003
2015,4,16,22,30,0,0,3,0.153,1.7000000000000002,55.22,13,1000,0,0,0,0,1,0.9510000000000001,272.5
2015,4,16,23,30,0,0,3,0.153,1.6,59,12,1000,0,0,0,0,1,0.9380000000000001,271
2015,4,17,0,30,0,0,3,0.153,1.3,58.67,12,1000,0,0,0,0,1,0.93,271.90000000000003
2015,4,17,1,30,0,0,3,0.153,1.1,57.99,12,1000,0,0,0,0,1,0.932,272.8
2015,4,17,2,30,0,0,2,0.153,0.9,57.11,12,1000,0,0,0,0,1,0.9410000000000001,272.3
2015,4,17,3,30,0,0,2,0.153,0.8,55.94,12,1000,0,0,0,0,1,0.9510000000000001,270.90000000000003
2015,4,17,4,30,0,0,2,0.153,0.5,50.56,13,1000,0,0,0,0,3,0.961,272.3
2015,4,17,5,30,0,0,1,0.153,0.2,46.2,14,1000,0,0,0,0,3,0.969,267.3
2015,4,17,6,30,55,518,4,0.153,0.1,45.28,17,1000,55,161,161,518,0,0.971,261.6
2015,4,17,7,30,81,737,2,0.153,0.5,30.830000000000002,21,1000,81,379,379,737,0,0.965,337.5
2015,4,17,8,30,97,845,0,0.153,1,22.82,24,1000,97,590,590,845,0,0.9560000000000001,6.4
2015,4,17,9,30,107,904,0,0.153,1.1,19.14,26,1000,107,768,768,904,0,0.9460000000000001,356.8
2015,4,17,10,30,114,938,0,0.153,1.3,17.85,27,1000,114,897,897,938,0,0.9390000000000001,337.5
2015,4,17,11,30,116,954,0,0.153,1.6,16.72,28,1000,116,965,965,954,0,0.935,322.8
2015,4,17,12,30,116,955,0,0.153,2,15.63,29,1000,116,968,968,955,0,0.934,316.70000000000005
2015,4,17,13,30,112,942,0,0.153,2.5,14.55,30,1000,112,904,904,942,0,0.936,318.1
2015,4,17,14,30,105,912,0,0.153,3,14.33,30,1000,105,780,780,912,0,0.9460000000000001,319.90000000000003
2015,4,17,15,30,95,856,-1,0.153,3.3000000000000003,14.97,29,1000,95,605,605,856,0,0.963,320.5
2015,4,17,16,30,80,754,0,0.153,3.1,16.07,28,1000,80,395,395,754,0,0.981,320.6
2015,4,17,17,30,56,550,1,0.153,2.4000000000000004,23.5,24,1000,56,177,177,550,0,0.993,318.3
2015,4,17,18,30,0,0,3,0.153,2.1,36.34,20,1000,0,0,0,0,1,1.004,312.1
2015,4,17,19,30,0,0,4,0.153,2.2,43.07,18,1000,0,0,0,0,1,1.022,304.90000000000003
2015,4,17,20,30,0,0,5,0.153,2.1,48.1,17,1000,0,0,0,0,1,1.042,296.40000000000003
2015,4,17,21,30,0,0,5,0.153,2,55.63,15,1000,0,0,0,0,3,1.058,287.6
2015,4,17,22,30,0,0,4,0.153,2,54.54,15,1000,0,0,0,0,1,1.071,280.6
2015,4,17,23,30,0,0,4,0.153,1.9000000000000001,55.74,14,1000,0,0,0,0,3,1.085,275.5
2015,4,18,0,30,0,0,3,0.153,1.9000000000000001,56.47,13,1000,0,0,0,0,3,1.106,272.3
2015,4,18,1,30,0,0,3,0.153,1.8,54.56,13,1000,0,0,0,0,1,1.1280000000000001,271.2
2015,4,18,2,30,0,0,3,0.153,1.5,58.13,12,1000,0,0,0,0,1,1.143,271.3
2015,4,18,3,30,0,0,3,0.153,1.2000000000000002,58.42,12,1000,0,0,0,0,3,1.1500000000000001,272.40000000000003
2015,4,18,4,30,0,0,3,0.153,1.1,58.74,12,1000,0,0,0,0,3,1.151,272.90000000000003
2015,4,18,5,30,0,0,3,0.153,1.5,55.47,13,1000,0,0,0,0,3,1.151,271.40000000000003
2015,4,18,6,30,63,358,4,0.153,1.8,49.06,16,1000,56,138,163,510,3,1.1500000000000001,269.1
2015,4,18,7,30,83,723,3,0.153,1.5,36.39,20,1000,83,379,379,723,1,1.145,266.40000000000003
2015,4,18,8,30,100,830,2,0.153,1.1,28.3,23,1000,100,587,587,830,0,1.141,285
2015,4,18,9,30,238,571,1,0.153,0.9,22.09,26,1000,110,657,764,890,2,1.1340000000000001,301
2015,4,18,10,30,108,941,1,0.153,1,17.53,29,1000,108,896,896,941,0,1.121,321.1
2015,4,18,11,30,110,957,0,0.153,1.4000000000000001,15.870000000000001,30,1000,110,965,965,957,0,1.113,334.20000000000005
2015,4,18,12,30,110,957,0,0.153,1.8,14.48,31,1000,110,967,967,957,0,1.115,334.5
2015,4,18,13,30,112,936,0,0.153,2.2,13.43,32,1000,112,900,900,936,0,1.129,331.70000000000005
2015,4,18,14,30,105,904,0,0.153,2.5,13.39,32,1000,105,776,776,904,0,1.157,328
2015,4,18,15,30,95,846,0,0.153,2.9000000000000004,14.280000000000001,31,990,95,601,601,846,0,1.198,324.6
2015,4,18,16,30,81,742,0,0.153,2.9000000000000004,16.66,29,990,81,393,393,742,0,1.248,321.5
2015,4,18,17,30,56,537,3,0.153,2.3000000000000003,25.88,25,1000,56,176,176,537,0,1.296,319
2015,4,18,18,30,0,0,5,0.153,2,39.63,21,1000,0,0,0,0,1,1.335,314.40000000000003
2015,4,18,19,30,0,0,6,0.153,2.2,46.83,19,1000,0,0,0,0,1,1.361,308.1
2015,4,18,20,30,0,0,7,0.153,2.2,53.02,18,1000,0,0,0,0,1,1.37,300.40000000000003
2015,4,18,21,30,0,0,7,0.153,2.3000000000000003,58.45,17,1000,0,0,0,0,1,1.367,289.90000000000003
2015,4,18,22,30,0,0,7,0.153,2.4000000000000004,62.09,16,1000,0,0,0,0,1,1.363,280.90000000000003
2015,4,18,23,30,0,0,7,0.153,2.4000000000000004,64.97,15,1000,0,0,0,0,1,1.367,275.8
2015,4,19,0,30,0,0,7,0.153,2.2,67.83,14,1000,0,0,0,0,1,1.381,267.90000000000003
2015,4,19,1,30,0,0,6,0.153,1.9000000000000001,66.2,14,1000,0,0,0,0,7,1.4000000000000001,264.8
2015,4,19,2,30,0,0,6,0.153,1.6,69.3,13,1000,0,0,0,0,7,1.418,265.1
2015,4,19,3,30,0,0,6,0.153,1.4000000000000001,68.25,13,1000,0,0,0,0,7,1.43,267.90000000000003
2015,4,19,4,30,0,0,6,0.153,1.5,67.8,13,1000,0,0,0,0,7,1.435,272.40000000000003
2015,4,19,5,30,0,0,6,0.153,2.1,63.85,14,1000,0,0,0,0,7,1.435,275.1
2015,4,19,6,30,58,425,7,0.153,2.7,59.78,16,1000,63,149,160,454,8,1.429,271.40000000000003
2015,4,19,7,30,94,672,6,0.153,2.7,46.39,19,1000,94,372,372,672,1,1.414,276
2015,4,19,8,30,161,604,5,0.153,2.5,37.31,22,1000,114,518,578,786,2,1.393,288.7
2015,4,19,9,30,126,851,5,0.153,2.4000000000000004,29.5,25,1000,126,754,754,851,0,1.369,300.8
2015,4,19,10,30,126,903,4,0.153,2.4000000000000004,23.68,28,1000,126,885,885,903,0,1.345,305.7
2015,4,19,11,30,130,918,4,0.153,2.6,20.35,30,1000,130,952,952,918,0,1.327,308.20000000000005
2015,4,19,12,30,130,918,3,0.153,2.8000000000000003,18.67,31,990,130,954,954,918,0,1.323,309.8
2015,4,19,13,30,127,903,3,0.153,3,17.48,32,990,127,890,890,903,0,1.339,311.1
2015,4,19,14,30,121,866,3,0.153,3.3000000000000003,18.46,31,990,121,765,765,866,0,1.372,311.1
2015,4,19,15,30,110,802,3,0.153,3.6,19.53,30,990,110,591,591,802,0,1.422,310.40000000000003
2015,4,19,16,30,93,690,3,0.153,3.6,21.12,29,990,93,385,385,690,0,1.484,309.90000000000003
2015,4,19,17,30,64,478,5,0.153,3.3000000000000003,27.76,26,990,64,172,172,478,0,1.544,309.5
2015,4,19,18,30,9,39,7,0.153,3.3000000000000003,41.43,22,990,9,10,10,39,1,1.595,306
2015,4,19,19,30,0,0,8,0.153,3.5,49.92,20,990,0,0,0,0,1,1.639,297.8
2015,4,19,20,30,0,0,9,0.153,3.5,59.54,18,990,0,0,0,0,7,1.67,289.2
2015,4,19,21,30,0,0,9,0.153,3.5,69.47,16,990,0,0,0,0,7,1.686,281.90000000000003
2015,4,19,22,30,0,0,9,0.153,3.4000000000000004,74.37,15,990,0,0,0,0,3,1.69,277.8
2015,4,19,23,30,0,0,9,0.153,3.3000000000000003,78.95,14,990,0,0,0,0,3,1.694,276.8
2015,4,20,0,30,0,0,9,0.153,3.2,78.36,14,990,0,0,0,0,3,1.7,278.2
2015,4,20,1,30,0,0,9,0.153,3.1,83.22,13,990,0,0,0,0,3,1.704,280
2015,4,20,2,30,0,0,9,0.153,3,88.54,12,990,0,0,0,0,4,1.709,282.6
2015,4,20,3,30,0,0,9,0.153,2.7,88.2,12,990,0,0,0,0,4,1.714,285.6
2015,4,20,4,30,0,0,9,0.153,2.5,93.93,11,990,0,0,0,0,3,1.712,285.5
2015,4,20,5,30,0,0,9,0.153,2.7,87.58,12,990,0,0,0,0,3,1.704,283.90000000000003
2015,4,20,6,30,70,306,9,0.153,2.9000000000000004,76.8,14,990,63,137,163,456,3,1.693,280
2015,4,20,7,30,94,669,8,0.153,2.8000000000000003,61.46,17,990,94,373,373,669,0,1.68,287.90000000000003
2015,4,20,8,30,114,779,8,0.153,2.8000000000000003,50.04,20,990,114,577,577,779,0,1.673,298.5
2015,4,20,9,30,128,841,8,0.153,3,41.68,23,990,128,750,750,841,0,1.676,303
2015,4,20,10,30,126,893,8,0.153,3.4000000000000004,34.94,26,990,126,880,880,893,0,1.686,304.6
2015,4,20,11,30,130,908,8,0.153,3.9000000000000004,30.53,28,990,130,945,945,908,0,1.7,306.8
2015,4,20,12,30,131,907,7,0.153,4.4,26.17,30,990,131,947,947,907,0,1.709,308.40000000000003
2015,4,20,13,30,123,899,6,0.153,4.800000000000001,23.36,31,990,123,885,885,899,0,1.711,309.5
2015,4,20,14,30,117,864,6,0.153,5.1000000000000005,22.330000000000002,31,990,117,762,762,864,0,1.717,309.8
2015,4,20,15,30,108,801,5,0.153,5.300000000000001,23.080000000000002,30,990,108,590,590,801,0,1.735,309.40000000000003
2015,4,20,16,30,93,687,5,0.153,5,25.990000000000002,28,990,93,385,385,687,0,1.768,308.90000000000003
2015,4,20,17,30,59,467,6,0.153,4.2,32.56,25,990,66,165,173,466,7,1.803,306.6
2015,4,20,18,30,10,0,8,0.153,3.8000000000000003,46.07,21,990,10,10,11,35,7,1.812,299.2
2015,4,20,19,30,0,0,8,0.153,4.2,54.81,19,990,0,0,0,0,7,1.7910000000000001,287.5
2015,4,20,20,30,0,0,9,0.153,4.5,59.63,18,990,0,0,0,0,6,1.7630000000000001,279.3
2015,4,20,21,30,0,0,9,0.153,4.4,68.1,16,990,0,0,0,0,7,1.7510000000000001,276.2
2015,4,20,22,30,0,0,9,0.153,4.1000000000000005,72.38,15,990,0,0,0,0,6,1.7530000000000001,275
2015,4,20,23,30,0,0,9,0.153,4,77.26,14,990,0,0,0,0,7,1.7630000000000001,274.8
2015,4,21,0,30,0,0,9,0.153,3.9000000000000004,82.93,13,990,0,0,0,0,7,1.766,275.40000000000003
2015,4,21,1,30,0,0,9,0.153,3.4000000000000004,83.7,13,990,0,0,0,0,7,1.7530000000000001,272.90000000000003
2015,4,21,2,30,0,0,9,0.153,2.7,90.24,12,990,0,0,0,0,0,1.735,267.1
2015,4,21,3,30,0,0,9,0.153,2.2,96.67,11,990,0,0,0,0,0,1.718,263.8
2015,4,21,4,30,0,0,9,0.153,2,95.96000000000001,11,990,0,0,0,0,0,1.698,263.40000000000003
2015,4,21,5,30,0,0,9,0.153,2.5,88.81,12,990,0,0,0,0,1,1.675,265.6
2015,4,21,6,30,80,345,9,0.153,3.1,76.72,14,990,80,156,156,345,1,1.684,266.8
2015,4,21,7,30,126,557,8,0.153,2.9000000000000004,59.9,17,990,126,361,361,557,0,1.7550000000000001,270.7
2015,4,21,8,30,159,668,7,0.153,2.5,46.18,20,990,159,558,558,668,1,1.849,274.6
2015,4,21,9,30,181,732,6,0.153,2.2,38.96,22,990,181,726,726,732,0,1.935,275.3
2015,4,21,10,30,167,816,6,0.153,2.4000000000000004,34.22,24,990,167,858,858,816,0,2.019,277.90000000000003
2015,4,21,11,30,176,826,6,0.153,2.8000000000000003,32.4,25,990,176,920,920,826,0,2.105,284.7
2015,4,21,12,30,345,557,6,0.153,3.3000000000000003,30.94,26,990,178,847,919,822,7,2.158,290.2
2015,4,21,13,30,398,323,6,0.153,3.7,29.44,27,990,182,673,854,791,7,2.152,291.6
2015,4,21,14,30,330,346,6,0.153,3.7,31.060000000000002,26,990,176,589,732,744,7,2.134,292.40000000000003
2015,4,21,15,30,250,338,6,0.153,3.4000000000000004,33.03,25,990,168,454,561,651,7,2.122,298.2
2015,4,21,16,30,148,496,7,0.153,3.3000000000000003,37.93,23,990,147,360,361,500,7,2.086,300.2
2015,4,21,17,30,54,0,7,0.153,3.7,43.67,21,990,95,54,159,277,7,2.019,285.8
2015,4,21,18,30,2,0,7,0.153,4.1000000000000005,53.67,18,990,7,2,8,10,6,1.978,275.7
2015,4,21,19,30,0,0,7,0.153,4,62.15,16,990,0,0,0,0,6,2.011,269.3
2015,4,21,20,30,0,0,8,0.153,3.6,67.24,15,990,0,0,0,0,7,2.106,266.40000000000003
2015,4,21,21,30,0,0,8,0.153,3.3000000000000003,72.61,14,990,0,0,0,0,4,2.236,269.2
2015,4,21,22,30,0,0,8,0.153,3,73.86,14,990,0,0,0,0,0,2.3810000000000002,270.6
2015,4,21,23,30,0,0,8,0.153,2.5,80.46000000000001,13,990,0,0,0,0,3,2.5180000000000002,267.6
2015,4,22,0,30,0,0,9,0.153,2,82.34,13,990,0,0,0,0,3,2.602,263.40000000000003
2015,4,22,1,30,0,0,9,0.153,1.8,84.14,13,990,0,0,0,0,3,2.594,261.40000000000003
2015,4,22,2,30,0,0,9,0.153,1.5,90.91,12,990,0,0,0,0,4,2.519,255.10000000000002
2015,4,22,3,30,0,0,9,0.153,1.2000000000000002,91.16,12,990,0,0,0,0,1,2.4,249.10000000000002
2015,4,22,4,30,0,0,9,0.153,0.8,90.96000000000001,12,990,0,0,0,0,3,2.267,251.20000000000002
2015,4,22,5,30,2,0,9,0.153,1,90.65,12,990,6,2,6,7,4,2.1550000000000002,261.90000000000003
2015,4,22,6,30,60,0,9,0.153,1.5,78.94,14,990,89,60,155,294,4,2.083,247.20000000000002
2015,4,22,7,30,161,307,9,0.153,1.7000000000000002,69.02,16,990,138,291,358,517,3,2.067,235.10000000000002
2015,4,22,8,30,168,645,9,0.153,1.6,61.26,18,990,168,556,556,645,0,2.085,228.10000000000002
2015,4,22,9,30,185,723,9,0.153,1.4000000000000001,51.2,21,990,185,725,725,723,0,2.114,233
2015,4,22,10,30,197,764,9,0.153,1.4000000000000001,45.34,23,990,197,846,846,764,0,2.156,250
2015,4,22,11,30,201,784,9,0.153,1.7000000000000002,41.81,24,990,201,910,910,784,0,2.217,276.5
2015,4,22,12,30,205,779,8,0.153,2.2,38.22,25,990,205,909,909,779,0,2.286,296.1
2015,4,22,13,30,332,494,8,0.153,2.5,34.980000000000004,26,990,184,753,852,784,7,2.345,305.90000000000003
2015,4,22,14,30,345,292,8,0.153,2.6,36.34,25,990,183,565,728,726,7,2.384,310.40000000000003
2015,4,22,15,30,275,116,7,0.153,2.5,38.07,24,990,175,346,558,631,6,2.396,311
2015,4,22,16,30,180,159,8,0.151,2.2,40.68,23,990,147,249,360,496,7,2.396,307.20000000000005
2015,4,22,17,30,97,134,8,0.151,2,48.370000000000005,21,990,94,128,160,283,7,2.41,294.2
2015,4,22,18,30,7,0,9,0.151,2.4000000000000004,56.480000000000004,19,990,8,7,9,9,4,2.44,279.40000000000003
2015,4,22,19,30,0,0,9,0.151,2.9000000000000004,60.31,18,990,0,0,0,0,4,2.467,270.1
2015,4,22,20,30,0,0,9,0.151,3.4000000000000004,69.34,16,990,0,0,0,0,0,2.482,268.8
2015,4,22,21,30,0,0,9,0.151,3.7,74.53,15,990,0,0,0,0,0,2.489,271.7
2015,4,22,22,30,0,0,9,0.151,3.8000000000000003,80.2,14,990,0,0,0,0,0,2.496,275.6
2015,4,22,23,30,0,0,9,0.151,3.8000000000000003,80.54,14,990,0,0,0,0,0,2.5020000000000002,278
2015,4,23,0,30,0,0,9,0.151,3.7,85.91,13,990,0,0,0,0,1,2.504,277.40000000000003
2015,4,23,1,30,0,0,9,0.151,3.5,85.31,13,990,0,0,0,0,1,2.512,274
2015,4,23,2,30,0,0,9,0.151,3.1,90,12,990,0,0,0,0,4,2.541,271.2
2015,4,23,3,30,0,0,9,0.151,2.7,88.72,12,990,0,0,0,0,4,2.591,267.3
2015,4,23,4,30,0,0,9,0.151,2.5,87.63,12,990,0,0,0,0,3,2.64,262.8
2015,4,23,5,30,6,0,8,0.151,2.6,86.69,12,990,7,6,7,6,4,2.656,257.5
2015,4,23,6,30,76,290,8,0.151,2.5,75.27,14,990,97,142,154,248,3,2.623,257.40000000000003
2015,4,23,7,30,158,452,8,0.151,1.9000000000000001,66.83,16,1000,158,352,352,452,0,2.563,264.2
2015,4,23,8,30,194,584,9,0.151,1.3,60.45,18,1000,194,548,548,584,0,2.504,262.3
2015,4,23,9,30,209,678,9,0.151,1.2000000000000002,51.42,21,990,209,717,717,678,0,2.463,257
2015,4,23,10,30,163,815,9,0.151,1.5,43.42,24,990,163,859,859,815,0,2.4290000000000003,271.40000000000003
2015,4,23,11,30,159,847,9,0.151,2.1,40.660000000000004,25,990,159,927,927,847,0,2.386,280.3
2015,4,23,12,30,152,860,9,0.151,2.8000000000000003,37.69,26,990,152,932,932,860,0,2.329,286.90000000000003
2015,4,23,13,30,163,820,9,0.151,3.3000000000000003,34.72,27,990,163,864,864,820,0,2.257,290.8
2015,4,23,14,30,149,794,8,0.151,3.9000000000000004,33.79,27,990,149,746,746,794,0,2.185,291.2
2015,4,23,15,30,129,741,8,0.151,4.5,34.93,26,990,129,581,581,741,0,2.124,288.40000000000003
2015,4,23,16,30,106,640,8,0.151,5.1000000000000005,36.33,25,990,106,383,383,640,0,2.068,283.6
2015,4,23,17,30,73,439,8,0.151,5.4,43.76,22,990,73,176,176,439,0,2.005,279.2
2015,4,23,18,30,13,43,8,0.151,5.300000000000001,52.86,19,990,13,14,14,43,0,1.944,275.7
2015,4,23,19,30,0,0,8,0.151,4.9,63.02,16,990,0,0,0,0,3,1.9140000000000001,271.8
2015,4,23,20,30,0,0,7,0.151,4.2,70.83,14,990,0,0,0,0,3,1.925,269.90000000000003
2015,4,23,21,30,0,0,7,0.151,3.5,75.43,13,990,0,0,0,0,3,1.965,265.90000000000003
2015,4,23,22,30,0,0,7,0.151,3,80.97,12,990,0,0,0,0,4,2.021,258
2015,4,23,23,30,0,0,7,0.151,2.8000000000000003,81.41,12,1000,0,0,0,0,4,2.094,249.5
2015,4,24,0,30,0,0,8,0.151,2.8000000000000003,81.81,12,1000,0,0,0,0,4,2.1630000000000003,243.8
2015,4,24,1,30,0,0,8,0.151,2.6,82.16,12,1000,0,0,0,0,7,2.211,241.20000000000002
2015,4,24,2,30,0,0,8,0.151,2.4000000000000004,88.24,11,1000,0,0,0,0,4,2.2520000000000002,238.8
2015,4,24,3,30,0,0,8,0.151,2.3000000000000003,89.2,11,1000,0,0,0,0,7,2.2600000000000002,237.70000000000002
2015,4,24,4,30,0,0,8,0.151,2.7,91.29,11,1000,0,0,0,0,7,2.201,243.9
