Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
1999,2,9,7,30,1,0,10,0.14300000000000002,5.9,98.76,12,990,26,1,64,413,7,2.066,172.60000000000002
1999,2,9,8,30,21,0,11,0.14300000000000002,5.5,96.17,13,990,51,21,245,707,7,2.182,184.70000000000002
1999,2,9,9,30,32,0,10,0.14300000000000002,6,96.24000000000001,12,990,65,32,419,826,7,2.082,229.4
1999,2,9,10,30,35,0,7,0.14300000000000002,6.800000000000001,91.15,10,1000,77,35,556,885,7,1.837,268.1
1999,2,9,11,30,24,0,5,0.14300000000000002,6.800000000000001,81.60000000000001,9,1000,84,24,640,913,7,1.579,284.1
1999,2,9,12,30,47,0,3,0.14300000000000002,6.6000000000000005,73,9,1000,91,47,660,913,8,1.355,291.8
1999,2,9,13,30,117,0,2,0.14300000000000002,6.2,72.79,8,1000,97,117,613,882,8,1.177,292.6
1999,2,9,14,30,95,826,1,0.14300000000000002,5.7,68.95,8,1000,95,505,505,826,1,1.048,292.2
1999,2,9,15,30,29,0,1,0.14300000000000002,5,71.33,7,1000,82,29,348,728,4,0.9400000000000001,291.1
1999,2,9,16,30,61,0,1,0.14300000000000002,4.1000000000000005,75.44,6,1000,59,61,161,517,4,0.845,290.2
1999,2,9,17,30,0,0,1,0.14300000000000002,3.6,80.97,5,1000,0,0,0,0,4,0.784,289.2
1999,2,9,18,30,0,0,0,0.14300000000000002,3.5,86.25,4,1000,0,0,0,0,1,0.739,290
1999,2,9,19,30,0,0,0,0.14300000000000002,3.2,91.41,3,1000,0,0,0,0,0,0.7000000000000001,293.2
1999,2,9,20,30,0,0,0,0.14300000000000002,2.9000000000000004,90.34,3,1000,0,0,0,0,0,0.68,294.5
1999,2,9,21,30,0,0,0,0.14300000000000002,2.5,96.04,2,1010,0,0,0,0,0,0.676,293.40000000000003
1999,2,9,22,30,0,0,0,0.14300000000000002,2.2,95.43,2,1010,0,0,0,0,0,0.679,293.2
1999,2,9,23,30,0,0,0,0.14300000000000002,1.9000000000000001,100,1,1010,0,0,0,0,0,0.6910000000000001,295.8
1999,2,10,0,30,0,0,0,0.14300000000000002,1.5,100,1,1010,0,0,0,0,0,0.711,301.1
1999,2,10,1,30,0,0,0,0.14300000000000002,1.3,100,0,1010,0,0,0,0,0,0.735,303
1999,2,10,2,30,0,0,0,0.14300000000000002,1.3,100,0,1010,0,0,0,0,0,0.762,299.8
1999,2,10,3,30,0,0,0,0.14300000000000002,1.3,100,1,1010,0,0,0,0,0,0.785,295.40000000000003
1999,2,10,4,30,0,0,0,0.14300000000000002,1.4000000000000001,100,0,1010,0,0,0,0,0,0.803,293.3
1999,2,10,5,30,0,0,0,0.14300000000000002,1.3,100,0,1010,0,0,0,0,0,0.8180000000000001,296.5
1999,2,10,6,30,0,0,0,0.14300000000000002,1.6,100,1,1010,0,0,0,0,0,0.8220000000000001,299.6
1999,2,10,7,30,39,243,0,0.14300000000000002,2.5,92.85000000000001,3,1010,39,62,62,243,0,0.81,299.6
1999,2,10,8,30,78,605,1,0.14300000000000002,3.4000000000000004,77.92,6,1010,78,247,247,605,0,0.786,309.90000000000003
1999,2,10,9,30,90,788,1,0.14300000000000002,3.7,71.99,7,1010,90,431,431,788,0,0.755,321.90000000000003
1999,2,10,10,30,91,890,0,0.14300000000000002,3.8000000000000003,63.96,8,1010,91,576,576,890,0,0.727,327
1999,2,10,11,30,90,935,0,0.14300000000000002,3.9000000000000004,58.1,9,1010,90,663,663,935,0,0.704,331
1999,2,10,12,30,87,951,0,0.14300000000000002,4,57.93,9,1010,87,684,684,951,0,0.687,335.40000000000003
1999,2,10,13,30,83,941,0,0.14300000000000002,4.1000000000000005,53.83,10,1010,83,638,638,941,0,0.674,337.40000000000003
1999,2,10,14,30,77,900,0,0.14300000000000002,4,56.68,9,1010,77,529,529,900,0,0.665,337.3
1999,2,10,15,30,67,813,0,0.14300000000000002,3.4000000000000004,59.980000000000004,8,1010,67,367,367,813,0,0.658,335.8
1999,2,10,16,30,48,631,0,0.14300000000000002,2.4000000000000004,71.5,6,1010,48,175,175,631,0,0.652,331.3
1999,2,10,17,30,0,0,0,0.14300000000000002,2,90.34,3,1010,0,0,0,0,7,0.655,322.3
1999,2,10,18,30,0,0,0,0.14300000000000002,2.1,87.89,3,1010,0,0,0,0,7,0.666,321.1
1999,2,10,19,30,0,0,0,0.14300000000000002,1.9000000000000001,93.18,2,1010,0,0,0,0,7,0.68,322.20000000000005
1999,2,10,20,30,0,0,0,0.14300000000000002,1.5,97.95,1,1010,0,0,0,0,7,0.6920000000000001,322.8
1999,2,10,21,30,0,0,0,0.14300000000000002,1.2000000000000002,95.54,1,1010,0,0,0,0,7,0.7020000000000001,322
1999,2,10,22,30,0,0,0,0.14300000000000002,1.1,93.7,1,1010,0,0,0,0,7,0.709,316.20000000000005
1999,2,10,23,30,0,0,-1,0.14300000000000002,0.9,92.49,1,1010,0,0,0,0,7,0.716,317.5
1999,2,11,0,30,0,0,-1,0.14300000000000002,0.7000000000000001,90.21000000000001,1,1010,0,0,0,0,7,0.724,333.3
1999,2,11,1,30,0,0,-1,0.14300000000000002,0.6000000000000001,86.56,1,1010,0,0,0,0,7,0.727,6.7
1999,2,11,2,30,0,0,-2,0.14300000000000002,0.5,84.05,1,1010,0,0,0,0,7,0.725,45.800000000000004
1999,2,11,3,30,0,0,-2,0.14300000000000002,0.6000000000000001,82.48,1,1010,0,0,0,0,0,0.721,105.9
1999,2,11,4,30,0,0,-2,0.14300000000000002,0.8,81.17,1,1010,0,0,0,0,7,0.715,151.20000000000002
1999,2,11,5,30,0,0,-3,0.14300000000000002,1,79.74,0,1010,0,0,0,0,0,0.707,158.8
1999,2,11,6,30,0,0,-3,0.14300000000000002,1.1,78.5,0,1010,0,0,0,0,0,0.6970000000000001,151.70000000000002
1999,2,11,7,30,28,467,-1,0.14300000000000002,1.5,77.46000000000001,3,1010,28,75,75,467,0,0.6900000000000001,143.1
1999,2,11,8,30,54,761,-1,0.14300000000000002,2.5,64.19,6,1010,54,269,269,761,0,0.686,141.20000000000002
1999,2,11,9,30,67,880,-1,0.14300000000000002,3.2,50.07,9,1010,67,451,451,880,0,0.684,140.4
1999,2,11,10,30,74,939,-2,0.14300000000000002,3.2,42.43,11,1010,74,591,591,939,0,0.686,142.6
1999,2,11,11,30,79,966,-2,0.14300000000000002,2.8000000000000003,39.75,12,1010,79,674,674,966,0,0.6930000000000001,144.20000000000002
1999,2,11,12,30,80,970,-2,0.14300000000000002,2.5,37.57,13,1010,80,693,693,970,0,0.6970000000000001,141
1999,2,11,13,30,78,954,-1,0.14300000000000002,2.2,35.54,14,1010,78,645,645,954,0,0.6950000000000001,132.70000000000002
1999,2,11,14,30,73,914,-1,0.14300000000000002,1.7000000000000002,36.01,14,1010,73,535,535,914,0,0.6880000000000001,124.5
1999,2,11,15,30,93,598,-1,0.14300000000000002,1.1,41.65,12,1010,63,316,375,837,2,0.675,108.30000000000001
1999,2,11,16,30,68,304,3,0.14300000000000002,1,71.10000000000001,9,1010,45,130,182,669,2,0.654,82.5
1999,2,11,17,30,0,0,0,0.14300000000000002,1.2000000000000002,65.37,7,1010,0,0,0,0,1,0.625,80.4
1999,2,11,18,30,0,0,0,0.14300000000000002,1.2000000000000002,66.09,6,1010,0,0,0,0,7,0.595,94.30000000000001
1999,2,11,19,30,0,0,-1,0.14300000000000002,1.3,67.53,5,1010,0,0,0,0,7,0.5720000000000001,107.5
1999,2,11,20,30,0,0,-2,0.14300000000000002,1.3,69.05,4,1010,0,0,0,0,6,0.553,121.5
1999,2,11,21,30,0,0,-2,0.14300000000000002,1.3,66.85,4,1010,0,0,0,0,7,0.539,134.5
1999,2,11,22,30,0,0,-2,0.14300000000000002,1.3,65.67,4,1010,0,0,0,0,7,0.533,145.5
1999,2,11,23,30,0,0,-3,0.14300000000000002,1.2000000000000002,63.870000000000005,4,1010,0,0,0,0,7,0.533,154.20000000000002
1999,2,12,0,30,0,0,-3,0.14300000000000002,1.2000000000000002,62.120000000000005,4,1010,0,0,0,0,7,0.535,158.8
1999,2,12,1,30,0,0,-4,0.14300000000000002,1.1,55.7,5,1010,0,0,0,0,7,0.534,158.70000000000002
1999,2,12,2,30,0,0,-4,0.14300000000000002,1.1,56.22,4,1010,0,0,0,0,4,0.527,157.9
1999,2,12,3,30,0,0,-5,0.14300000000000002,1.2000000000000002,56.71,3,1010,0,0,0,0,4,0.515,155.5
1999,2,12,4,30,0,0,-5,0.14300000000000002,1.3,55.54,3,1010,0,0,0,0,0,0.501,153.9
1999,2,12,5,30,0,0,-6,0.14300000000000002,1.4000000000000001,59.15,2,1010,0,0,0,0,1,0.486,156.5
1999,2,12,6,30,0,0,-6,0.14300000000000002,1.4000000000000001,54.95,3,1010,0,0,0,0,7,0.47100000000000003,159.60000000000002
1999,2,12,7,30,29,0,-2,0.14300000000000002,1.7000000000000002,57.85,6,1010,30,29,81,487,7,0.459,158.9
1999,2,12,8,30,114,71,-1,0.14300000000000002,2.3000000000000003,51.64,9,1010,55,134,279,783,4,0.455,154.3
1999,2,12,9,30,165,375,-1,0.14300000000000002,2.7,40.36,12,1010,68,330,464,898,7,0.463,146.1
1999,2,12,10,30,228,362,-2,0.14300000000000002,2.9000000000000004,31.63,15,1010,77,428,605,952,7,0.482,148.6
1999,2,12,11,30,290,231,-2,0.14300000000000002,2.7,30.17,16,1010,83,434,688,973,7,0.507,147
1999,2,12,12,30,279,339,-1,0.14300000000000002,2.4000000000000004,29.45,17,1010,85,495,705,974,7,0.535,144.3
1999,2,12,13,30,184,579,-1,0.14300000000000002,2.1,30.400000000000002,17,1010,83,531,655,956,8,0.5660000000000001,141.70000000000002
1999,2,12,14,30,171,507,0,0.14300000000000002,1.7000000000000002,34.13,16,1010,77,430,543,913,7,0.595,138.9
1999,2,12,15,30,87,633,1,0.14300000000000002,1.1,42.04,15,1010,68,326,380,828,8,0.615,130.9
1999,2,12,16,30,75,223,5,0.14300000000000002,1,67.94,12,1010,50,122,185,648,7,0.627,111.2
1999,2,12,17,30,0,0,1,0.14300000000000002,1.2000000000000002,59.85,10,1010,0,0,0,0,7,0.633,101.80000000000001
1999,2,12,18,30,0,0,0,0.14300000000000002,1.1,54.93,10,1010,0,0,0,0,7,0.635,99.7
1999,2,12,19,30,0,0,0,0.14300000000000002,1,51.93,10,1010,0,0,0,0,7,0.636,110.60000000000001
1999,2,12,20,30,0,0,0,0.14300000000000002,0.8,50.15,10,1010,0,0,0,0,7,0.639,137.20000000000002
1999,2,12,21,30,0,0,0,0.14300000000000002,0.8,50.13,10,1010,0,0,0,0,7,0.641,167.70000000000002
1999,2,12,22,30,0,0,-1,0.14300000000000002,0.7000000000000001,48.89,10,1010,0,0,0,0,7,0.639,189.4
1999,2,12,23,30,0,0,-1,0.14300000000000002,0.6000000000000001,52.39,9,1010,0,0,0,0,7,0.635,198.70000000000002
1999,2,13,0,30,0,0,-1,0.14300000000000002,0.6000000000000001,52.14,9,1010,0,0,0,0,7,0.631,214.10000000000002
1999,2,13,1,30,0,0,-1,0.14300000000000002,0.7000000000000001,56.09,8,1010,0,0,0,0,7,0.627,241.70000000000002
1999,2,13,2,30,0,0,-1,0.14300000000000002,0.8,56.01,8,1010,0,0,0,0,7,0.623,261.40000000000003
1999,2,13,3,30,0,0,-1,0.14300000000000002,0.8,60.63,7,1010,0,0,0,0,7,0.614,269.8
1999,2,13,4,30,0,0,0,0.14300000000000002,0.8,60.81,7,1010,0,0,0,0,7,0.602,271.3
1999,2,13,5,30,0,0,-1,0.14300000000000002,0.9,60.64,7,1010,0,0,0,0,7,0.595,265.6
1999,2,13,6,30,0,0,-1,0.14300000000000002,0.8,60.58,7,1010,0,0,0,0,7,0.597,258.5
1999,2,13,7,30,37,18,0,0.14300000000000002,1,59.52,9,1010,34,39,80,429,7,0.603,254.4
1999,2,13,8,30,84,474,2,0.14300000000000002,1.1,61.58,11,1010,64,221,274,722,8,0.617,258.40000000000003
1999,2,13,9,30,182,285,1,0.14300000000000002,0.7000000000000001,48.56,13,1010,82,309,456,841,7,0.643,260.2
1999,2,13,10,30,159,605,1,0.14300000000000002,0.5,44,14,1010,92,498,595,900,7,0.686,212.70000000000002
1999,2,13,11,30,111,826,1,0.14300000000000002,0.7000000000000001,41.26,15,1000,99,628,676,921,7,0.746,188.70000000000002
1999,2,13,12,30,253,445,1,0.14300000000000002,0.9,38.800000000000004,16,1000,105,539,691,915,8,0.792,199.10000000000002
1999,2,13,13,30,277,93,1,0.14300000000000002,1.1,39.5,16,1000,106,333,641,888,7,0.789,234.20000000000002
1999,2,13,14,30,130,0,1,0.14300000000000002,1.1,42.79,15,1000,100,130,531,839,6,0.746,255.9
1999,2,13,15,30,86,0,3,0.14300000000000002,0.8,53.59,14,1000,85,86,371,751,6,0.729,271.90000000000003
1999,2,13,16,30,80,49,6,0.14300000000000002,0.6000000000000001,73.07000000000001,12,1000,60,90,179,561,7,0.8260000000000001,301.5
1999,2,13,17,30,6,0,4,0.14300000000000002,0.7000000000000001,72.94,10,1000,11,6,13,80,7,1.057,314.6
1999,2,13,18,30,0,0,3,0.14300000000000002,0.8,75.38,9,1000,0,0,0,0,6,1.338,298.5
1999,2,13,19,30,0,0,3,0.14300000000000002,0.9,80.06,8,1000,0,0,0,0,7,1.557,273.6
1999,2,13,20,30,0,0,3,0.14300000000000002,1,81.16,8,1010,0,0,0,0,8,1.6280000000000001,262.40000000000003
1999,2,13,21,30,0,0,4,0.14300000000000002,0.9,81.26,8,1010,0,0,0,0,1,1.558,258.1
1999,2,13,22,30,0,0,4,0.14300000000000002,0.8,81.81,8,1010,0,0,0,0,0,1.436,255.4
1999,2,13,23,30,0,0,4,0.14300000000000002,0.8,88.82000000000001,7,1000,0,0,0,0,0,1.331,252.70000000000002
1999,2,14,0,30,0,0,4,0.14300000000000002,0.8,89.84,7,1000,0,0,0,0,0,1.264,253.60000000000002
1999,2,14,1,30,0,0,4,0.14300000000000002,0.9,92.15,7,1000,0,0,0,0,0,1.23,251.60000000000002
1999,2,14,2,30,0,0,5,0.14300000000000002,1,94.61,7,1000,0,0,0,0,0,1.21,255.4
1999,2,14,3,30,0,0,5,0.14300000000000002,1,96.56,7,1000,0,0,0,0,8,1.208,263.40000000000003
1999,2,14,4,30,0,0,5,0.14300000000000002,1.1,97.37,7,1000,0,0,0,0,6,1.227,269.90000000000003
1999,2,14,5,30,0,0,4,0.14300000000000002,1.1,100,6,1000,0,0,0,0,6,1.25,274.6
1999,2,14,6,30,0,0,5,0.14300000000000002,1.3,98.10000000000001,7,1000,0,0,0,0,8,1.2610000000000001,275.90000000000003
1999,2,14,7,30,13,0,6,0.14300000000000002,1.9000000000000001,96.02,8,1000,37,13,76,350,7,1.258,276.2
1999,2,14,8,30,111,255,7,0.14300000000000002,2.4000000000000004,88,10,1000,73,186,263,646,7,1.247,278.6
1999,2,14,9,30,179,319,7,0.14300000000000002,2.6,83.16,11,1010,91,323,441,780,7,1.232,280.7
1999,2,14,10,30,212,448,7,0.14300000000000002,2.7,77.7,13,1000,101,464,580,849,7,1.216,282.3
1999,2,14,11,30,300,165,6,0.14300000000000002,2.8000000000000003,71.38,14,1000,105,404,663,884,8,1.2,282.3
1999,2,14,12,30,299,268,6,0.14300000000000002,2.9000000000000004,65.11,14,1000,106,472,681,891,4,1.192,286.3
1999,2,14,13,30,250,391,6,0.14300000000000002,3.1,63.09,14,1000,106,487,632,867,7,1.213,293.6
1999,2,14,14,30,235,164,5,0.14300000000000002,3.3000000000000003,65.63,13,1000,100,320,521,813,7,1.266,299
1999,2,14,15,30,142,14,5,0.14300000000000002,3,69.35000000000001,12,1000,88,147,361,709,7,1.316,302.40000000000003
1999,2,14,16,30,62,0,5,0.14300000000000002,2.5,79.7,10,1000,62,62,175,519,8,1.322,305.3
1999,2,14,17,30,5,0,5,0.14300000000000002,2.4000000000000004,91.89,8,1000,12,5,14,87,4,1.281,308.20000000000005
1999,2,14,18,30,0,0,4,0.14300000000000002,2.4000000000000004,100,6,1000,0,0,0,0,0,1.224,307.8
1999,2,14,19,30,0,0,4,0.14300000000000002,2.2,100,5,1000,0,0,0,0,0,1.165,304.5
1999,2,14,20,30,0,0,4,0.14300000000000002,2.2,100,5,1000,0,0,0,0,0,1.105,298.3
1999,2,14,21,30,0,0,2,0.14300000000000002,2.3000000000000003,100,4,1000,0,0,0,0,0,1.055,293.3
1999,2,14,22,30,0,0,2,0.14300000000000002,2.2,100,4,1000,0,0,0,0,0,1.012,292.5
1999,2,14,23,30,0,0,2,0.14300000000000002,2,100,3,1000,0,0,0,0,0,0.982,297.40000000000003
1999,2,15,0,30,0,0,2,0.14300000000000002,2.1,100,3,1010,0,0,0,0,8,0.979,299.90000000000003
1999,2,15,1,30,0,0,2,0.14300000000000002,2.2,100,3,1010,0,0,0,0,7,0.984,294.2
1999,2,15,2,30,0,0,2,0.14300000000000002,1.9000000000000001,100,3,1010,0,0,0,0,7,0.979,292.7
1999,2,15,3,30,0,0,2,0.14300000000000002,1.7000000000000002,100,3,1010,0,0,0,0,7,0.975,294.40000000000003
1999,2,15,4,30,0,0,2,0.14300000000000002,1.6,100,3,1010,0,0,0,0,7,0.978,293
1999,2,15,5,30,0,0,2,0.14300000000000002,1.6,100,3,1010,0,0,0,0,8,0.975,292
1999,2,15,6,30,0,0,2,0.14300000000000002,1.8,100,4,1010,0,0,0,0,0,0.962,292.90000000000003
1999,2,15,7,30,38,379,3,0.14300000000000002,2,91.45,6,1010,38,82,82,379,0,0.9470000000000001,293.8
1999,2,15,8,30,68,689,4,0.14300000000000002,2.5,85.82000000000001,8,1010,68,274,274,689,0,0.9420000000000001,296.6
1999,2,15,9,30,83,823,5,0.14300000000000002,2.8000000000000003,73.64,11,1010,83,456,456,823,0,0.9510000000000001,312.20000000000005
1999,2,15,10,30,91,888,5,0.14300000000000002,3,64.38,13,1010,91,596,596,888,0,0.967,319.20000000000005
1999,2,15,11,30,95,920,5,0.14300000000000002,2.9000000000000004,59.19,14,1010,95,679,679,920,0,0.976,323
1999,2,15,12,30,95,928,5,0.14300000000000002,2.4000000000000004,55.14,15,1010,95,699,699,928,0,0.978,324.1
1999,2,15,13,30,249,402,5,0.14300000000000002,2,54.82,15,1010,93,495,651,912,2,0.99,323.70000000000005
1999,2,15,14,30,229,255,4,0.14300000000000002,1.8,57.74,14,1000,88,362,540,865,4,1.012,323.5
1999,2,15,15,30,162,77,4,0.14300000000000002,1.4000000000000001,61.99,13,1000,78,192,378,769,6,1.044,318
1999,2,15,16,30,76,0,6,0.14300000000000002,1,80.39,11,1010,58,76,186,578,6,1.074,307.8
1999,2,15,17,30,6,0,6,0.14300000000000002,1,88.68,9,1010,13,6,16,107,6,1.089,314
1999,2,15,18,30,0,0,5,0.14300000000000002,1,89.42,8,1010,0,0,0,0,6,1.103,321.1
1999,2,15,19,30,0,0,4,0.14300000000000002,1,92.2,7,1010,0,0,0,0,6,1.1260000000000001,309.3
1999,2,15,20,30,0,0,4,0.14300000000000002,1.2000000000000002,92.29,7,1010,0,0,0,0,6,1.162,299
1999,2,15,21,30,0,0,5,0.14300000000000002,1.4000000000000001,94.5,7,1010,0,0,0,0,6,1.232,295.40000000000003
1999,2,15,22,30,0,0,4,0.14300000000000002,1.5,100,6,1010,0,0,0,0,6,1.357,296.7
1999,2,15,23,30,0,0,4,0.14300000000000002,1.3,100,6,1010,0,0,0,0,7,1.522,299.8
1999,2,16,0,30,0,0,4,0.14300000000000002,1.1,100,5,1010,0,0,0,0,7,1.668,299
1999,2,16,1,30,0,0,4,0.14300000000000002,0.9,100,5,1010,0,0,0,0,7,1.7610000000000001,292.6
1999,2,16,2,30,0,0,4,0.14300000000000002,0.9,100,5,1010,0,0,0,0,4,1.832,281.6
1999,2,16,3,30,0,0,2,0.14300000000000002,1.1,100,4,1000,0,0,0,0,4,1.923,268.2
1999,2,16,4,30,0,0,2,0.14300000000000002,1.2000000000000002,100,4,1010,0,0,0,0,8,2.027,262.6
1999,2,16,5,30,0,0,2,0.14300000000000002,1,100,4,1010,0,0,0,0,7,2.112,261.6
1999,2,16,6,30,0,0,3,0.14300000000000002,1,93.5,5,1010,0,0,0,0,7,2.1750000000000003,253.60000000000002
1999,2,16,7,30,41,16,4,0.14300000000000002,1.4000000000000001,87.79,7,1010,33,43,85,435,7,2.241,245.20000000000002
1999,2,16,8,30,119,198,4,0.14300000000000002,1.5,74.22,10,1010,58,180,272,705,7,2.327,216.8
1999,2,16,9,30,198,213,5,0.14300000000000002,1.5,69.72,12,1010,71,295,446,819,7,2.426,178.9
1999,2,16,10,30,74,0,6,0.14300000000000002,1.8,68.27,13,1010,79,74,580,875,6,2.5260000000000002,162.8
1999,2,16,11,30,255,29,6,0.14300000000000002,1.9000000000000001,70.44,13,1010,82,274,659,903,7,2.625,156.3
1999,2,16,12,30,148,0,7,0.14300000000000002,1.9000000000000001,68.43,14,1000,81,148,676,909,7,2.721,154.70000000000002
1999,2,16,13,30,151,0,7,0.14300000000000002,1.7000000000000002,76.37,13,1000,79,151,629,893,8,2.8120000000000003,152.1
1999,2,16,14,30,199,20,8,0.14300000000000002,1.4000000000000001,80.14,13,1000,75,210,522,849,7,2.8890000000000002,151.6
1999,2,16,15,30,161,235,9,0.14300000000000002,1,91.12,12,1000,67,254,366,762,7,2.94,153.70000000000002
1999,2,16,16,30,81,13,9,0.14300000000000002,1,100,11,1000,51,83,182,585,7,2.968,148.4
1999,2,16,17,30,8,0,9,0.14300000000000002,1.3,99.09,11,1000,14,8,18,136,7,2.981,147.5
1999,2,16,18,30,0,0,9,0.14300000000000002,1.8,98.31,11,1000,0,0,0,0,8,2.964,151.6
1999,2,16,19,30,0,0,9,0.14300000000000002,2.2,100,10,1000,0,0,0,0,8,2.918,151.8
1999,2,16,20,30,0,0,9,0.14300000000000002,2.3000000000000003,100,10,1000,0,0,0,0,8,2.8810000000000002,152.70000000000002
1999,2,16,21,30,0,0,9,0.14300000000000002,2.4000000000000004,100,10,1000,0,0,0,0,7,2.855,156.5
1999,2,16,22,30,0,0,9,0.14300000000000002,2.3000000000000003,100,10,1000,0,0,0,0,7,2.817,160.70000000000002
1999,2,16,23,30,0,0,9,0.14300000000000002,2.1,100,10,1000,0,0,0,0,4,2.814,165.4
1999,2,17,0,30,0,0,9,0.14300000000000002,1.9000000000000001,100,10,1000,0,0,0,0,8,2.87,169.8
1999,2,17,1,30,0,0,9,0.14300000000000002,1.6,100,10,1000,0,0,0,0,4,2.9050000000000002,176.8
1999,2,17,2,30,0,0,9,0.14300000000000002,1.2000000000000002,100,10,1000,0,0,0,0,1,2.873,184.3
1999,2,17,3,30,0,0,9,0.14300000000000002,0.8,100,10,1000,0,0,0,0,4,2.794,191.9
1999,2,17,4,30,0,0,9,0.14300000000000002,0.5,100,10,1000,0,0,0,0,8,2.67,194.70000000000002
1999,2,17,5,30,0,0,9,0.14300000000000002,0.4,100,10,1000,0,0,0,0,1,2.495,181.3
1999,2,17,6,30,0,0,9,0.14300000000000002,0.5,100,10,1000,0,0,0,0,7,2.2840000000000003,159.20000000000002
1999,2,17,7,30,39,372,9,0.14300000000000002,0.7000000000000001,100,11,1000,39,85,85,372,0,2.077,138.20000000000002
1999,2,17,8,30,71,654,10,0.14300000000000002,0.5,93.27,13,1000,71,272,272,654,0,1.922,152.5
1999,2,17,9,30,90,777,11,0.14300000000000002,0.7000000000000001,86.04,15,1000,90,450,450,777,0,1.827,286.40000000000003
1999,2,17,10,30,101,844,12,0.14300000000000002,1.5,82.66,16,1000,101,588,588,844,0,1.7570000000000001,318.40000000000003
1999,2,17,11,30,106,877,12,0.14300000000000002,1.9000000000000001,77.85000000000001,17,1000,106,671,671,877,0,1.694,329.6
1999,2,17,12,30,231,525,12,0.14300000000000002,2.2,73.02,18,1000,108,577,689,881,8,1.6620000000000001,337.90000000000003
1999,2,17,13,30,246,429,11,0.14300000000000002,2.3000000000000003,72.26,18,1000,109,513,640,857,7,1.665,337.1
1999,2,17,14,30,241,127,11,0.14300000000000002,2.2,76.16,17,1000,103,309,532,807,6,1.67,332.1
1999,2,17,15,30,67,757,11,0.14300000000000002,1.7000000000000002,81.62,16,1000,88,367,374,720,8,1.673,330.20000000000005
1999,2,17,16,30,68,510,12,0.14300000000000002,1.2000000000000002,97.15,14,1000,68,184,184,510,0,1.679,327.3
1999,2,17,17,30,19,0,11,0.14300000000000002,1.2000000000000002,100,12,1000,15,19,19,106,7,1.677,319.40000000000003
1999,2,17,18,30,0,0,9,0.14300000000000002,1.4000000000000001,100,11,1000,0,0,0,0,7,1.67,318.40000000000003
1999,2,17,19,30,0,0,9,0.14300000000000002,1.2000000000000002,100,10,1000,0,0,0,0,0,1.672,321.6
1999,2,17,20,30,0,0,8,0.14300000000000002,1,100,9,1000,0,0,0,0,1,1.668,326.40000000000003
1999,2,17,21,30,0,0,8,0.14300000000000002,1,100,9,1000,0,0,0,0,0,1.6580000000000001,318.1
1999,2,17,22,30,0,0,8,0.14300000000000002,1.2000000000000002,100,9,1000,0,0,0,0,4,1.665,300.7
1999,2,17,23,30,0,0,7,0.14300000000000002,1.5,98.46000000000001,9,1000,0,0,0,0,8,1.714,289.2
1999,2,18,0,30,0,0,7,0.14300000000000002,1.5,100,8,1000,0,0,0,0,3,1.78,284.8
1999,2,18,1,30,0,0,7,0.14300000000000002,1.2000000000000002,100,8,1000,0,0,0,0,0,1.835,283.5
1999,2,18,2,30,0,0,6,0.14300000000000002,1.1,97.75,8,1000,0,0,0,0,7,1.8800000000000001,272.90000000000003
1999,2,18,3,30,0,0,6,0.14300000000000002,1.1,95.77,8,1000,0,0,0,0,6,1.8880000000000001,258.40000000000003
1999,2,18,4,30,0,0,6,0.14300000000000002,1,96.12,8,1000,0,0,0,0,7,1.817,257
1999,2,18,5,30,0,0,6,0.14300000000000002,1,95.13,8,1000,0,0,0,0,7,1.682,249
1999,2,18,6,30,0,0,5,0.14300000000000002,1.3,93,8,1000,0,0,0,0,6,1.532,237.70000000000002
1999,2,18,7,30,46,101,6,0.14300000000000002,1.9000000000000001,85.12,10,1000,39,59,92,416,8,1.4040000000000001,237.9
1999,2,18,8,30,127,120,6,0.14300000000000002,2.4000000000000004,68.94,13,1000,68,164,285,697,7,1.352,237.9
1999,2,18,9,30,206,157,5,0.14300000000000002,2.5,57.69,15,1000,85,280,464,812,7,1.4020000000000001,242.3
