Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2007,7,15,3,30,0,0,12,0.181,3.7,73.47,18,1000,0,0,0,0,0,2.844,285.7
2007,7,15,4,30,0,0,12,0.181,3.8000000000000003,73.57000000000001,18,1000,0,0,0,0,0,2.8770000000000002,282.40000000000003
2007,7,15,5,30,31,240,12,0.181,4.2,69.37,19,1000,31,54,54,240,0,2.926,285.1
2007,7,15,6,30,68,552,12,0.181,4.3,60.39,21,1000,68,229,229,552,1,2.98,294.90000000000003
2007,7,15,7,30,99,676,11,0.181,4.1000000000000005,49.27,24,1000,99,424,424,676,0,3.033,303.5
2007,7,15,8,30,115,766,11,0.181,3.9000000000000004,39.71,27,1000,115,614,614,766,0,3.08,307.70000000000005
2007,7,15,9,30,125,821,10,0.181,3.8000000000000003,30.12,31,1000,125,777,777,821,0,3.126,309.1
2007,7,15,10,30,124,863,9,0.181,3.8000000000000003,23.66,34,1000,124,899,899,863,0,3.1710000000000003,309.20000000000005
2007,7,15,11,30,127,878,7,0.181,3.9000000000000004,18.95,36,1000,127,966,966,878,0,3.214,307.5
2007,7,15,12,30,127,880,7,0.181,4.3,17.06,37,1000,127,974,974,880,0,3.245,305.90000000000003
2007,7,15,13,30,137,850,7,0.181,4.6000000000000005,16.16,38,1000,137,918,918,850,1,3.262,304.5
2007,7,15,14,30,128,828,7,0.181,4.9,16.36,38,990,128,813,813,828,1,3.279,303.8
2007,7,15,15,30,114,789,7,0.181,5,17.75,37,990,114,662,662,789,0,3.303,303.5
2007,7,15,16,30,98,717,8,0.181,5.1000000000000005,19.42,36,990,98,478,478,717,0,3.334,303.40000000000003
2007,7,15,17,30,75,599,8,0.181,4.9,23.96,33,990,75,280,280,599,0,3.3770000000000002,303.40000000000003
2007,7,15,18,30,43,355,9,0.181,4.4,30.17,30,1000,43,95,95,355,0,3.431,303.40000000000003
2007,7,15,19,30,0,0,10,0.181,4.1000000000000005,36.4,28,1000,0,0,0,0,0,3.469,301.90000000000003
2007,7,15,20,30,0,0,11,0.181,4.3,44.21,26,1000,0,0,0,0,0,3.477,297.90000000000003
2007,7,15,21,30,0,0,13,0.181,4.3,53.64,24,1000,0,0,0,0,0,3.468,294.3
2007,7,15,22,30,0,0,13,0.181,4.1000000000000005,60.09,23,1000,0,0,0,0,0,3.457,293.3
2007,7,15,23,30,0,0,14,0.181,3.9000000000000004,70.22,21,1000,0,0,0,0,0,3.448,291.5
2007,7,16,0,30,0,0,14,0.181,3.7,76.25,20,1000,0,0,0,0,0,3.447,288.8
2007,7,16,1,30,0,0,14,0.181,3.5,76.85000000000001,20,1000,0,0,0,0,0,3.461,285.90000000000003
2007,7,16,2,30,0,0,14,0.181,3.5,81.57000000000001,19,1000,0,0,0,0,0,3.469,284.2
2007,7,16,3,30,0,0,14,0.181,3.5,85.86,18,1000,0,0,0,0,0,3.456,284.90000000000003
2007,7,16,4,30,0,0,14,0.181,3.6,84.5,18,1000,0,0,0,0,0,3.4210000000000003,284.40000000000003
2007,7,16,5,30,30,247,14,0.181,4,77.99,19,1000,30,53,53,247,0,3.373,286.7
2007,7,16,6,30,65,561,13,0.181,4.2,67.92,21,1000,65,227,227,561,0,3.3080000000000003,294.1
2007,7,16,7,30,87,711,13,0.181,4.1000000000000005,55.84,24,1000,87,427,427,711,0,3.226,298.3
2007,7,16,8,30,99,799,13,0.181,4,45.42,27,1000,99,619,619,799,0,3.149,301.2
2007,7,16,9,30,107,852,12,0.181,3.9000000000000004,36.03,30,1000,107,784,784,852,0,3.086,300.6
2007,7,16,10,30,113,884,10,0.181,3.8000000000000003,27.34,33,1000,113,905,905,884,0,3.029,298.2
2007,7,16,11,30,115,900,8,0.181,3.9000000000000004,21.03,35,1000,115,973,973,900,0,2.975,294.40000000000003
2007,7,16,12,30,114,904,6,0.181,4.1000000000000005,17.67,36,990,114,983,983,904,0,2.9290000000000003,291.7
2007,7,16,13,30,123,877,5,0.181,4.4,15.63,37,990,123,928,928,877,0,2.8930000000000002,291.1
2007,7,16,14,30,117,854,5,0.181,4.800000000000001,15.18,37,990,117,823,823,854,0,2.856,289.90000000000003
2007,7,16,15,30,106,814,5,0.181,5.1000000000000005,15.82,36,990,106,671,671,814,0,2.818,288.1
2007,7,16,16,30,86,761,5,0.181,5.4,17.42,34,990,86,488,488,761,0,2.785,287.3
2007,7,16,17,30,68,643,4,0.181,5.4,20.38,31,990,68,287,287,643,0,2.767,287.7
2007,7,16,18,30,40,397,4,0.181,5.1000000000000005,24.28,28,990,40,98,98,397,0,2.7560000000000002,288.40000000000003
2007,7,16,19,30,0,0,5,0.181,5.1000000000000005,32.17,24,990,0,0,0,0,0,2.738,287.90000000000003
2007,7,16,20,30,0,0,6,0.181,5.1000000000000005,39.95,22,1000,0,0,0,0,0,2.719,288.8
2007,7,16,21,30,0,0,8,0.181,4.9,50.02,20,1000,0,0,0,0,0,2.703,291.2
2007,7,16,22,30,0,0,9,0.181,4.5,57.480000000000004,19,1000,0,0,0,0,0,2.689,294
2007,7,16,23,30,0,0,10,0.181,4.3,69.09,17,1000,0,0,0,0,0,2.662,295.40000000000003
2007,7,17,0,30,0,0,10,0.181,4.1000000000000005,71.9,17,1000,0,0,0,0,0,2.622,294.6
2007,7,17,1,30,0,0,11,0.181,3.9000000000000004,78.66,16,1000,0,0,0,0,0,2.574,294.2
2007,7,17,2,30,0,0,11,0.181,3.8000000000000003,80.34,16,1000,0,0,0,0,0,2.513,293.2
2007,7,17,3,30,0,0,11,0.181,3.5,81.88,16,1000,0,0,0,0,0,2.447,292.3
2007,7,17,4,30,0,0,12,0.181,3.5,82.92,16,1000,0,0,0,0,0,2.391,292.2
2007,7,17,5,30,29,262,12,0.181,4,78.08,17,1000,29,53,53,262,0,2.356,295.40000000000003
2007,7,17,6,30,63,590,11,0.181,4.3,67.85,19,1000,63,232,232,590,0,2.327,302.5
2007,7,17,7,30,85,733,11,0.181,4.1000000000000005,59.25,21,1000,85,435,435,733,0,2.286,305.3
2007,7,17,8,30,95,826,11,0.181,3.8000000000000003,48.58,24,1000,95,631,631,826,0,2.238,307.20000000000005
2007,7,17,9,30,100,884,11,0.181,3.4000000000000004,39.5,27,1000,100,800,800,884,0,2.189,309.6
2007,7,17,10,30,101,919,10,0.181,3.1,33.65,29,1000,101,924,924,919,0,2.1430000000000002,309.6
2007,7,17,11,30,101,937,9,0.181,3,26.66,32,1000,101,994,994,937,0,2.108,306.1
2007,7,17,12,30,99,943,8,0.181,3,22.990000000000002,33,990,99,1004,1004,943,0,2.096,302
2007,7,17,13,30,95,935,6,0.181,3,19.79,34,990,95,952,952,935,0,2.118,300.90000000000003
2007,7,17,14,30,90,914,5,0.181,3.2,17.52,35,990,90,844,844,914,0,2.158,299.6
2007,7,17,15,30,82,876,5,0.181,3.5,17.900000000000002,34,990,82,689,689,876,0,2.206,298.40000000000003
2007,7,17,16,30,72,810,5,0.181,3.9000000000000004,18.900000000000002,33,990,72,499,499,810,0,2.266,297.40000000000003
2007,7,17,17,30,57,699,5,0.181,4.3,21.900000000000002,31,990,57,295,295,699,0,2.345,297.3
2007,7,17,18,30,34,461,7,0.181,4.6000000000000005,28.22,28,990,34,101,101,461,0,2.44,297.1
2007,7,17,19,30,0,0,8,0.181,4.9,38.26,25,990,0,0,0,0,0,2.5380000000000003,295
2007,7,17,20,30,0,0,10,0.181,4.9,49.47,23,990,0,0,0,0,0,2.617,292.90000000000003
2007,7,17,21,30,0,0,12,0.181,4.6000000000000005,61.75,21,990,0,0,0,0,0,2.666,291.8
2007,7,17,22,30,0,0,13,0.181,4.1000000000000005,69.7,20,1000,0,0,0,0,0,2.694,290.6
2007,7,17,23,30,0,0,13,0.181,3.6,76.22,19,1000,0,0,0,0,0,2.718,287.5
2007,7,18,0,30,0,0,13,0.181,3.2,82.46000000000001,18,1000,0,0,0,0,0,2.751,284.5
2007,7,18,1,30,0,0,14,0.181,2.9000000000000004,83.14,18,1000,0,0,0,0,0,2.7920000000000003,284.3
2007,7,18,2,30,0,0,14,0.181,2.5,83.57000000000001,18,1000,0,0,0,0,0,2.838,287.3
2007,7,18,3,30,0,0,14,0.181,2.2,89.36,17,1000,0,0,0,0,0,2.886,288.7
2007,7,18,4,30,0,0,14,0.181,2.5,89.55,17,1000,0,0,0,0,0,2.931,287
2007,7,18,5,30,25,313,14,0.181,3.2,79.08,19,1000,25,53,53,313,0,2.976,284.40000000000003
2007,7,18,6,30,53,625,14,0.181,3.5,69.7,22,1000,53,232,232,625,0,3.008,293.6
2007,7,18,7,30,76,743,14,0.181,3.4000000000000004,57.75,24,1000,76,429,429,743,0,3.008,297.8
2007,7,18,8,30,86,828,14,0.181,3.1,47.92,27,1000,86,623,623,828,0,2.99,298.7
2007,7,18,9,30,93,879,13,0.181,3,41.67,29,1000,93,788,788,879,0,2.969,297
2007,7,18,10,30,113,884,13,0.181,3,35.89,31,1000,113,903,903,884,0,2.948,292
2007,7,18,11,30,114,901,12,0.181,3.2,32.86,32,1000,114,972,972,901,0,2.934,288.7
2007,7,18,12,30,112,906,12,0.181,3.4000000000000004,30.46,33,990,112,981,981,906,1,2.935,288.3
2007,7,18,13,30,127,870,12,0.181,3.6,30.240000000000002,33,990,127,923,923,870,0,2.942,289.1
2007,7,18,14,30,117,851,12,0.181,3.9000000000000004,30.35,33,990,117,818,818,851,0,2.9410000000000003,289
2007,7,18,15,30,105,810,12,0.181,4.2,32.43,32,990,105,666,666,810,0,2.923,288.8
2007,7,18,16,30,85,759,12,0.181,4.5,34.68,31,990,85,484,484,759,0,2.878,289.7
2007,7,18,17,30,66,641,12,0.181,4.6000000000000005,38.89,29,990,66,284,284,641,0,2.799,291.3
2007,7,18,18,30,38,396,12,0.181,4.5,42.660000000000004,27,990,38,95,95,396,0,2.6790000000000003,293.90000000000003
2007,7,18,19,30,0,0,11,0.181,4.6000000000000005,44.79,25,990,0,0,0,0,0,2.524,294.90000000000003
2007,7,18,20,30,0,0,9,0.181,5,45.550000000000004,23,1000,0,0,0,0,0,2.372,295
2007,7,18,21,30,0,0,8,0.181,5.1000000000000005,46.72,21,1000,0,0,0,0,0,2.248,297.40000000000003
2007,7,18,22,30,0,0,8,0.181,4.6000000000000005,53.36,19,1000,0,0,0,0,0,2.1430000000000002,298.8
2007,7,18,23,30,0,0,9,0.181,4.2,61.75,18,1000,0,0,0,0,0,2.033,298.2
2007,7,19,0,30,0,0,10,0.181,3.9000000000000004,71.71000000000001,17,1000,0,0,0,0,0,1.923,297.1
2007,7,19,1,30,0,0,11,0.181,3.6,80.98,16,1000,0,0,0,0,0,1.831,295.6
2007,7,19,2,30,0,0,12,0.181,3.3000000000000003,83.08,16,1000,0,0,0,0,0,1.76,293.6
2007,7,19,3,30,0,0,12,0.181,3.1,89.2,15,1000,0,0,0,0,0,1.705,292.8
2007,7,19,4,30,0,0,12,0.181,3.2,88.49,15,1000,0,0,0,0,0,1.663,292.6
2007,7,19,5,30,25,340,11,0.181,3.8000000000000003,76.91,17,1000,25,55,55,340,0,1.631,292.90000000000003
2007,7,19,6,30,53,663,11,0.181,4.2,65.24,19,1000,53,240,240,663,0,1.598,301.90000000000003
2007,7,19,7,30,66,810,10,0.181,4.2,51.35,22,1000,66,450,450,810,0,1.561,309.1
2007,7,19,8,30,76,887,9,0.181,4.1000000000000005,40.910000000000004,25,1000,76,649,649,887,0,1.528,311
2007,7,19,9,30,82,933,8,0.181,4,32.1,28,1000,82,819,819,933,0,1.497,311.20000000000005
2007,7,19,10,30,103,934,7,0.181,3.9000000000000004,25.89,30,1000,103,938,938,934,0,1.463,310.3
2007,7,19,11,30,104,951,6,0.181,3.9000000000000004,20.990000000000002,32,1000,104,1009,1009,951,0,1.428,310.1
2007,7,19,12,30,102,957,5,0.181,3.9000000000000004,18.46,33,990,102,1019,1019,957,0,1.4000000000000001,310.70000000000005
2007,7,19,13,30,97,952,4,0.181,4,16.54,34,990,97,968,968,952,0,1.3860000000000001,312
2007,7,19,14,30,92,930,3,0.181,4,15.91,34,990,92,859,859,930,0,1.383,311.40000000000003
2007,7,19,15,30,86,890,3,0.181,4.1000000000000005,16.46,33,990,86,701,701,890,0,1.3880000000000001,309.6
2007,7,19,16,30,76,823,3,0.177,4.3,17.36,32,990,76,508,508,823,0,1.405,308.40000000000003
2007,7,19,17,30,62,699,3,0.177,4.2,19.82,30,990,62,298,298,699,0,1.436,307.6
2007,7,19,18,30,37,439,4,0.177,4,24.91,27,990,37,100,100,439,0,1.472,305.1
2007,7,19,19,30,0,0,5,0.177,4.2,30.73,25,990,0,0,0,0,0,1.502,300.40000000000003
2007,7,19,20,30,0,0,7,0.177,4.2,38.94,23,1000,0,0,0,0,0,1.5190000000000001,297.40000000000003
2007,7,19,21,30,0,0,8,0.177,3.8000000000000003,48.9,21,1000,0,0,0,0,0,1.5210000000000001,296
2007,7,19,22,30,0,0,9,0.177,3.4000000000000004,59.4,19,1000,0,0,0,0,0,1.5170000000000001,293.1
2007,7,19,23,30,0,0,10,0.177,3.3000000000000003,65.51,18,1000,0,0,0,0,0,1.512,287.7
2007,7,20,0,30,0,0,10,0.177,3.4000000000000004,70.77,17,1000,0,0,0,0,0,1.516,283.2
2007,7,20,1,30,0,0,10,0.177,3.3000000000000003,75.53,16,1000,0,0,0,0,0,1.5350000000000001,282.8
2007,7,20,2,30,0,0,10,0.177,3.2,75.32000000000001,16,1000,0,0,0,0,0,1.557,283.1
2007,7,20,3,30,0,0,10,0.177,2.9000000000000004,79.99,15,1000,0,0,0,0,0,1.575,283.1
2007,7,20,4,30,0,0,10,0.177,3,79.54,15,1000,0,0,0,0,0,1.588,281.90000000000003
2007,7,20,5,30,24,350,10,0.177,3.4000000000000004,69.23,17,1000,24,54,54,350,0,1.602,280
2007,7,20,6,30,51,669,9,0.177,3.6,54.6,20,1000,51,239,239,669,0,1.617,288.1
2007,7,20,7,30,65,810,8,0.177,3.5,42.1,23,1000,65,448,448,810,0,1.6360000000000001,299.40000000000003
2007,7,20,8,30,75,883,7,0.177,3.4000000000000004,31.86,26,1000,75,645,645,883,0,1.657,309.1
2007,7,20,9,30,83,926,5,0.177,3.3000000000000003,24.150000000000002,29,1000,83,812,812,926,0,1.674,310.3
2007,7,20,10,30,94,941,4,0.177,3.3000000000000003,18.43,32,1000,94,934,934,941,0,1.686,308.70000000000005
2007,7,20,11,30,95,955,2,0.177,3.3000000000000003,15.88,33,1000,95,1003,1003,955,0,1.694,307.6
2007,7,20,12,30,95,957,2,0.177,3.4000000000000004,14.11,34,1000,95,1012,1012,957,0,1.717,307.6
2007,7,20,13,30,102,933,1,0.177,3.6,13.05,35,990,102,955,955,933,0,1.774,308
2007,7,20,14,30,97,908,1,0.177,3.8000000000000003,13.25,35,990,97,844,844,908,0,1.863,308.20000000000005
2007,7,20,15,30,90,864,2,0.177,4.1000000000000005,14.58,34,990,90,686,686,864,0,1.976,307.8
2007,7,20,16,30,76,800,3,0.177,4.3,16.3,33,990,76,496,496,800,0,2.106,307.1
2007,7,20,17,30,62,676,4,0.177,4.2,19.62,31,990,62,289,289,676,0,2.232,306.40000000000003
2007,7,20,18,30,36,421,5,0.177,4,25.75,28,990,36,95,95,421,0,2.339,304.5
2007,7,20,19,30,0,0,7,0.177,4,32.69,26,1000,0,0,0,0,0,2.42,301.6
2007,7,20,20,30,0,0,9,0.177,4,41.800000000000004,24,1000,0,0,0,0,0,2.488,300.1
2007,7,20,21,30,0,0,10,0.177,3.7,52.64,22,1000,0,0,0,0,0,2.553,299.8
2007,7,20,22,30,0,0,12,0.177,3.4000000000000004,64.23,20,1000,0,0,0,0,0,2.614,298
2007,7,20,23,30,0,0,12,0.177,3,71.43,19,1000,0,0,0,0,0,2.669,293.3
2007,7,21,0,30,0,0,13,0.177,2.8000000000000003,73.07000000000001,19,1000,0,0,0,0,0,2.711,288.2
2007,7,21,1,30,0,0,13,0.177,2.6,78.99,18,1000,0,0,0,0,0,2.735,285.5
2007,7,21,2,30,0,0,13,0.177,2.5,79.95,18,1000,0,0,0,0,0,2.746,285.2
2007,7,21,3,30,0,0,13,0.177,2.4000000000000004,85.7,17,1000,0,0,0,0,0,2.747,287.1
2007,7,21,4,30,0,0,13,0.177,2.5,86.01,17,1000,0,0,0,0,0,2.738,289.90000000000003
2007,7,21,5,30,23,323,13,0.177,2.9000000000000004,76.43,19,1000,23,50,50,323,0,2.721,292.2
2007,7,21,6,30,51,637,13,0.177,2.9000000000000004,67.29,21,1000,51,229,229,637,0,2.702,303.90000000000003
2007,7,21,7,30,65,782,13,0.177,2.7,54.57,24,1000,65,433,433,782,0,2.686,311.8
2007,7,21,8,30,75,858,12,0.177,2.6,43.59,27,1000,75,627,627,858,0,2.672,312.70000000000005
2007,7,21,9,30,82,902,11,0.177,2.7,34.230000000000004,30,1000,82,792,792,902,0,2.654,309.6
2007,7,21,10,30,97,913,10,0.177,2.8000000000000003,25.87,33,1000,97,911,911,913,0,2.629,308.8
2007,7,21,11,30,100,927,8,0.177,3,20.55,35,1000,100,980,980,927,0,2.598,310.5
2007,7,21,12,30,100,930,7,0.177,3.2,18.07,36,1000,100,989,989,930,0,2.562,313.6
2007,7,21,13,30,96,923,6,0.177,3.5,16.490000000000002,37,1000,96,939,939,923,0,2.525,315.90000000000003
2007,7,21,14,30,91,903,6,0.177,3.6,16.19,37,1000,91,833,833,903,0,2.491,316.90000000000003
2007,7,21,15,30,83,865,6,0.177,3.7,16.97,36,1000,83,679,679,865,0,2.461,315.5
2007,7,21,16,30,70,811,6,0.177,3.8000000000000003,17.97,35,1000,70,493,493,811,0,2.439,312.3
2007,7,21,17,30,55,698,6,0.177,3.6,20.35,33,1000,55,289,289,698,0,2.4210000000000003,308.8
2007,7,21,18,30,33,458,7,0.177,3.2,25.060000000000002,30,1000,33,96,96,458,0,2.4130000000000003,304
2007,7,21,19,30,0,0,7,0.177,3.5,31.87,27,1000,0,0,0,0,0,2.418,297
2007,7,21,20,30,0,0,9,0.177,3.9000000000000004,36.89,26,1000,0,0,0,0,0,2.427,294.1
2007,7,21,21,30,0,0,10,0.177,3.8000000000000003,45.72,24,1000,0,0,0,0,0,2.428,293.1
2007,7,21,22,30,0,0,11,0.177,3.7,56.06,22,1000,0,0,0,0,0,2.415,292.7
2007,7,21,23,30,0,0,12,0.177,3.5,63.58,21,1000,0,0,0,0,0,2.387,291.6
2007,7,22,0,30,0,0,13,0.177,3.2,70.8,20,1000,0,0,0,0,0,2.353,288.7
2007,7,22,1,30,0,0,13,0.177,3,77.46000000000001,19,1000,0,0,0,0,0,2.326,286.7
2007,7,22,2,30,0,0,14,0.177,2.8000000000000003,83.62,18,1000,0,0,0,0,0,2.305,284.90000000000003
2007,7,22,3,30,0,0,14,0.177,2.7,89.69,18,1000,0,0,0,0,0,2.2880000000000003,282.5
2007,7,22,4,30,0,0,14,0.177,2.9000000000000004,89.92,18,1000,0,0,0,0,0,2.274,280.40000000000003
2007,7,22,5,30,22,337,14,0.177,3.2,79.11,19,1000,22,50,50,337,0,2.2640000000000002,280.2
2007,7,22,6,30,49,656,14,0.177,3.4000000000000004,69.02,21,1000,49,231,231,656,0,2.251,290.7
2007,7,22,7,30,61,805,13,0.177,3.5,54.86,24,1000,61,438,438,805,0,2.226,300.90000000000003
2007,7,22,8,30,70,878,12,0.177,3.4000000000000004,43.11,27,1000,70,634,634,878,0,2.194,307.40000000000003
2007,7,22,9,30,77,921,11,0.177,3.4000000000000004,33.82,30,1000,77,801,801,921,0,2.154,311.1
2007,7,22,10,30,92,933,10,0.177,3.4000000000000004,26.57,33,1000,92,923,923,933,0,2.108,312.5
2007,7,22,11,30,94,947,9,0.177,3.6,20.73,36,1000,94,992,992,947,0,2.069,312.3
2007,7,22,12,30,95,949,8,0.177,3.9000000000000004,18.07,37,1000,95,1002,1002,949,0,2.057,311.3
2007,7,22,13,30,101,926,7,0.177,4.2,16.32,38,1000,101,946,946,926,0,2.088,310.70000000000005
2007,7,22,14,30,98,900,7,0.177,4.5,16.38,38,1000,98,836,836,900,0,2.16,310.20000000000005
2007,7,22,15,30,91,854,7,0.177,4.6000000000000005,18,37,1000,91,678,678,854,0,2.261,309.70000000000005
2007,7,22,16,30,81,778,8,0.177,4.6000000000000005,20.11,36,1000,81,487,487,778,0,2.379,308.5
2007,7,22,17,30,66,645,9,0.177,4.3,24.04,34,1000,66,281,281,645,0,2.511,306.90000000000003
2007,7,22,18,30,38,374,11,0.177,3.8000000000000003,31.02,31,1000,38,89,89,374,0,2.641,304.90000000000003
2007,7,22,19,30,0,0,12,0.177,3.8000000000000003,38.22,29,1000,0,0,0,0,0,2.761,300.8
2007,7,22,20,30,0,0,13,0.177,3.9000000000000004,46.6,27,1000,0,0,0,0,0,2.8890000000000002,296.5
2007,7,22,21,30,0,0,14,0.177,3.8000000000000003,55.68,25,1000,0,0,0,0,0,3.031,293.1
2007,7,22,22,30,0,0,15,0.177,3.8000000000000003,64.95,23,1000,0,0,0,0,0,3.164,289.7
2007,7,22,23,30,0,0,15,0.177,3.8000000000000003,69.87,22,1000,0,0,0,0,0,3.265,288
2007,7,23,0,30,0,0,15,0.177,3.6,74.62,21,1000,0,0,0,0,0,3.3280000000000003,283.3
2007,7,23,1,30,0,0,15,0.177,3.3000000000000003,75.13,21,1000,0,0,0,0,7,3.36,276.8
2007,7,23,2,30,0,0,15,0.177,3,80.41,20,1000,0,0,0,0,7,3.386,274.90000000000003
2007,7,23,3,30,0,0,15,0.177,2.8000000000000003,80.51,20,1000,0,0,0,0,0,3.427,274.40000000000003
2007,7,23,4,30,0,0,15,0.177,2.9000000000000004,80.42,20,1000,0,0,0,0,0,3.493,275.2
2007,7,23,5,30,28,151,15,0.177,3.1,75.46000000000001,21,1000,28,40,40,151,0,3.5820000000000003,280.2
2007,7,23,6,30,85,350,15,0.177,3.2,67.31,23,1000,78,182,205,462,3,3.7,289.8
2007,7,23,7,30,194,167,15,0.177,3.1,60.54,25,1000,109,272,399,622,7,3.844,297.3
2007,7,23,8,30,280,83,15,0.177,2.9000000000000004,53.910000000000004,27,1000,129,333,588,716,8,3.976,302.1
2007,7,23,9,30,373,129,15,0.177,3,44.32,30,1000,142,474,750,775,8,4.064,305.8
2007,7,23,10,30,414,329,14,0.177,3.2,35.17,33,1000,144,707,871,818,8,4.103,310.8
2007,7,23,11,30,453,303,13,0.177,3.6,29.76,35,1000,144,740,940,841,8,4.104,314.5
2007,7,23,12,30,377,29,12,0.177,3.9000000000000004,26.330000000000002,36,1000,139,405,950,849,8,4.107,316
2007,7,23,13,30,206,9,12,0.177,4.1000000000000005,23.59,37,990,169,215,887,787,8,4.148,315.5
2007,7,23,14,30,362,343,11,0.177,4.4,21.69,38,990,159,644,782,760,8,4.2170000000000005,314.1
2007,7,23,15,30,302,248,11,0.177,4.5,22.72,37,990,145,472,631,708,8,4.306,312
2007,7,23,16,30,162,490,11,0.177,4.5,25.6,35,990,127,417,447,616,8,4.415,310.1
2007,7,23,17,30,107,359,11,0.177,4,27.79,34,990,100,226,251,456,8,4.533,308.40000000000003
2007,7,23,18,30,38,0,12,0.177,3.3000000000000003,34.28,31,990,50,38,74,181,7,4.631,303.3
2007,7,23,19,30,0,0,13,0.177,3.2,40.32,29,990,0,0,0,0,4,4.691,291.7
2007,7,23,20,30,0,0,13,0.177,3.5,44.67,28,1000,0,0,0,0,8,4.734,283.3
2007,7,23,21,30,0,0,14,0.177,3.6,52.24,26,1000,0,0,0,0,8,4.776,277.1
2007,7,23,22,30,0,0,15,0.177,3.7,57.26,25,1000,0,0,0,0,8,4.8180000000000005,275
2007,7,23,23,30,0,0,15,0.177,3.5,62.21,24,1000,0,0,0,0,8,4.861,275.90000000000003
2007,7,24,0,30,0,0,15,0.177,3,67.01,23,990,0,0,0,0,4,4.888,276.6
2007,7,24,1,30,0,0,15,0.177,2.7,67.8,23,990,0,0,0,0,8,4.875,276.7
2007,7,24,2,30,0,0,15,0.177,2.7,68.52,23,990,0,0,0,0,4,4.8180000000000005,278.6
2007,7,24,3,30,0,0,16,0.177,2.8000000000000003,73.36,22,990,0,0,0,0,4,4.722,279.8
2007,7,24,4,30,0,0,16,0.177,3,73.60000000000001,22,990,0,0,0,0,4,4.601,277.1
2007,7,24,5,30,26,32,16,0.177,3.5,69.03,23,990,28,28,36,113,7,4.473,273.90000000000003
2007,7,24,6,30,102,197,15,0.177,3.7,59.96,25,990,79,156,199,441,3,4.351,275.8
2007,7,24,7,30,142,0,15,0.177,3.5,51.29,27,990,96,142,400,655,4,4.244,273.6
2007,7,24,8,30,222,17,14,0.177,3.2,40.47,30,990,111,233,591,752,4,4.151,276.7
2007,7,24,9,30,121,810,13,0.177,3,31.66,33,990,121,755,755,810,0,4.069,282.40000000000003
2007,7,24,10,30,119,856,12,0.177,3.1,26.78,35,990,119,880,880,856,0,3.993,287.6
2007,7,24,11,30,121,874,11,0.177,3.3000000000000003,23.22,37,990,121,949,949,874,0,3.918,292.6
2007,7,24,12,30,120,879,11,0.177,3.5,21.35,38,990,120,959,959,879,0,3.852,296.3
2007,7,24,13,30,126,856,10,0.177,3.7,19.64,39,990,126,905,905,856,0,3.797,298.90000000000003
2007,7,24,14,30,119,833,10,0.177,4,19.14,39,990,119,800,800,833,0,3.732,298.40000000000003
2007,7,24,15,30,108,791,9,0.177,4.3,19.5,38,990,108,649,649,791,1,3.645,296.5
2007,7,24,16,30,91,725,9,0.177,4.5,19.66,37,990,91,466,466,725,0,3.5460000000000003,294.3
2007,7,24,17,30,71,593,8,0.177,4.5,21.990000000000002,34,990,71,267,267,593,0,3.455,292.7
2007,7,24,18,30,39,323,7,0.177,4.5,24.6,31,990,39,82,82,323,1,3.364,289.8
2007,7,24,19,30,0,0,6,0.177,4.800000000000001,29.76,27,990,0,0,0,0,0,3.257,284.3
2007,7,24,20,30,0,0,7,0.177,4.9,33.84,25,990,0,0,0,0,0,3.137,280.5
2007,7,24,21,30,0,0,7,0.177,4.800000000000001,40.27,23,990,0,0,0,0,0,2.992,278
2007,7,24,22,30,0,0,8,0.177,4.5,47.92,21,990,0,0,0,0,0,2.811,275.1
2007,7,24,23,30,0,0,9,0.177,4.2,52.77,20,990,0,0,0,0,0,2.595,272.1
2007,7,25,0,30,0,0,9,0.177,3.8000000000000003,57.45,19,990,0,0,0,0,0,2.368,269.3
2007,7,25,1,30,0,0,9,0.177,3.3000000000000003,58.25,19,990,0,0,0,0,0,2.1590000000000003,265.5
