Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2003,7,10,0,30,0,0,7,0.188,3.6,47.03,20,1000,0,0,0,0,0,1.571,280.5
2003,7,10,1,30,0,0,7,0.188,3.4000000000000004,47.49,20,1000,0,0,0,0,0,1.565,278.8
2003,7,10,2,30,0,0,7,0.188,3.2,50.65,19,1000,0,0,0,0,0,1.5270000000000001,279.1
2003,7,10,3,30,0,0,7,0.188,3,51.24,19,1000,0,0,0,0,0,1.471,279.90000000000003
2003,7,10,4,30,0,0,8,0.188,3.2,52.26,19,1000,0,0,0,0,0,1.417,280.3
2003,7,10,5,30,31,346,8,0.188,3.6,50.15,20,1000,31,68,68,346,0,1.3760000000000001,279.7
2003,7,10,6,30,61,652,8,0.188,3.7,39.71,24,1000,61,256,256,652,1,1.339,281.90000000000003
2003,7,10,7,30,78,794,8,0.188,4,32.62,27,1000,78,465,465,794,0,1.298,295.40000000000003
2003,7,10,8,30,89,875,7,0.188,4.3,24.52,31,1000,89,665,665,875,0,1.26,307
2003,7,10,9,30,95,924,6,0.188,4.7,18.95,34,1000,95,834,834,924,0,1.229,314.6
2003,7,10,10,30,114,929,4,0.188,5,14.38,37,1000,114,952,952,929,0,1.202,321.6
2003,7,10,11,30,115,947,3,0.188,5.2,11.72,39,1000,115,1022,1022,947,0,1.174,325.20000000000005
2003,7,10,12,30,113,952,2,0.188,5.5,10.42,40,1000,113,1031,1031,952,0,1.1500000000000001,325.40000000000003
2003,7,10,13,30,105,950,1,0.188,5.800000000000001,9.26,41,1000,105,981,981,950,0,1.133,325.6
2003,7,10,14,30,101,929,0,0.188,5.9,9.35,40,1000,101,871,871,929,0,1.121,325.40000000000003
2003,7,10,15,30,93,890,0,0.188,5.800000000000001,9.65,39,1000,93,714,714,890,0,1.105,323.70000000000005
2003,7,10,16,30,77,840,0,0.188,5.6000000000000005,10.06,38,1000,77,524,524,840,0,1.082,320.8
2003,7,10,17,30,62,730,0,0.188,5.1000000000000005,11.84,35,1000,62,316,316,730,0,1.049,316.90000000000003
2003,7,10,18,30,38,500,0,0.188,4.3,14.42,32,1000,38,115,115,500,0,1.012,311.1
2003,7,10,19,30,0,0,1,0.188,4,19.41,28,1000,0,0,0,0,0,0.977,303
2003,7,10,20,30,0,0,3,0.188,4,24.34,26,1000,0,0,0,0,0,0.9480000000000001,294.2
2003,7,10,21,30,0,0,4,0.188,3.9000000000000004,32.32,23,1000,0,0,0,0,0,0.931,287.8
2003,7,10,22,30,0,0,5,0.188,3.9000000000000004,39.04,21,1000,0,0,0,0,0,0.928,283.6
2003,7,10,23,30,0,0,6,0.188,3.8000000000000003,43.410000000000004,20,1000,0,0,0,0,0,0.933,280.7
2003,7,11,0,30,0,0,6,0.188,3.7,47.97,19,1000,0,0,0,0,0,0.9390000000000001,279
2003,7,11,1,30,0,0,7,0.188,3.5,52.4,18,1000,0,0,0,0,0,0.9410000000000001,277.2
2003,7,11,2,30,0,0,7,0.188,3.3000000000000003,53.15,18,1000,0,0,0,0,0,0.9390000000000001,275.8
2003,7,11,3,30,0,0,7,0.188,3.3000000000000003,57.2,17,1000,0,0,0,0,0,0.936,275
2003,7,11,4,30,0,0,7,0.188,3.4000000000000004,57.5,17,1000,0,0,0,0,0,0.937,274.8
2003,7,11,5,30,28,433,7,0.188,3.6,50.69,19,1000,28,72,72,433,0,0.9420000000000001,274.8
2003,7,11,6,30,52,718,7,0.188,3.7,38.95,23,1000,52,266,266,718,0,0.9430000000000001,277.8
2003,7,11,7,30,67,843,6,0.188,3.7,30.95,26,1000,67,477,477,843,0,0.936,289.7
2003,7,11,8,30,78,912,5,0.188,3.6,22.900000000000002,30,1000,78,677,677,912,0,0.922,299.1
2003,7,11,9,30,85,953,4,0.188,3.4000000000000004,17.12,33,1000,85,846,846,953,0,0.898,306.90000000000003
2003,7,11,10,30,97,968,2,0.188,3.3000000000000003,12.700000000000001,36,1000,97,969,969,968,0,0.871,312.90000000000003
2003,7,11,11,30,100,980,0,0.188,3.2,9.51,39,1000,100,1038,1038,980,0,0.862,315.20000000000005
2003,7,11,12,30,101,979,0,0.188,3.3000000000000003,8.290000000000001,40,1000,101,1045,1045,979,0,0.884,313.70000000000005
2003,7,11,13,30,107,956,-1,0.188,3.4000000000000004,7.38,41,1000,107,987,987,956,0,0.924,311.40000000000003
2003,7,11,14,30,102,933,-2,0.188,3.6,7.11,41,1000,102,875,875,933,0,0.968,310.3
2003,7,11,15,30,93,894,-2,0.188,3.9000000000000004,7.45,40,1000,93,716,716,894,0,1.008,310.1
2003,7,11,16,30,77,840,-1,0.199,4,8,39,1000,77,525,525,840,0,1.045,310.8
2003,7,11,17,30,62,728,-1,0.199,3.5,9.8,36,1000,62,314,314,728,0,1.077,311.8
2003,7,11,18,30,38,492,0,0.199,2.9000000000000004,13.21,32,1000,38,113,113,492,0,1.111,310.1
2003,7,11,19,30,0,0,1,0.199,3.1,17.73,29,1000,0,0,0,0,0,1.156,305.2
2003,7,11,20,30,0,0,3,0.199,3.3000000000000003,23.48,27,1000,0,0,0,0,0,1.212,297.7
2003,7,11,21,30,0,0,5,0.199,3.1,30.43,25,1000,0,0,0,0,0,1.2750000000000001,290.7
2003,7,11,22,30,0,0,6,0.199,3.1,37.550000000000004,23,1000,0,0,0,0,0,1.346,284.6
2003,7,11,23,30,0,0,7,0.199,3.2,42.46,22,1000,0,0,0,0,0,1.423,280.1
2003,7,12,0,30,0,0,8,0.199,3.2,44.92,22,1000,0,0,0,0,1,1.491,278.2
2003,7,12,1,30,0,0,9,0.199,3.1,50.07,21,1000,0,0,0,0,1,1.537,277.2
2003,7,12,2,30,0,0,9,0.199,2.9000000000000004,54.870000000000005,20,1000,0,0,0,0,0,1.571,277
2003,7,12,3,30,0,0,9,0.199,2.7,55.56,20,1000,0,0,0,0,0,1.605,277.40000000000003
2003,7,12,4,30,0,0,9,0.199,2.9000000000000004,55.82,20,1000,0,0,0,0,0,1.6400000000000001,277.90000000000003
2003,7,12,5,30,32,302,10,0.199,3.2,52.620000000000005,21,1000,32,63,63,302,0,1.682,277.6
2003,7,12,6,30,66,608,9,0.199,3.2,43.72,24,1000,66,246,246,608,0,1.744,279.6
2003,7,12,7,30,82,764,9,0.199,3.3000000000000003,33.980000000000004,28,1000,82,452,452,764,0,1.831,295.1
2003,7,12,8,30,96,838,8,0.199,3.5,26.96,31,1000,96,646,646,838,0,1.926,310.5
2003,7,12,9,30,107,880,7,0.199,3.7,21.080000000000002,34,1000,107,809,809,880,0,2.013,319.3
2003,7,12,10,30,120,895,6,0.199,3.8000000000000003,16.42,37,1000,120,926,926,895,0,2.072,323.3
2003,7,12,11,30,122,911,5,0.199,3.9000000000000004,14.620000000000001,38,1000,122,994,994,911,0,2.075,325.3
2003,7,12,12,30,121,917,4,0.199,4.1000000000000005,13.06,39,1000,121,1004,1004,917,0,2.017,324.1
2003,7,12,13,30,117,910,4,0.199,4.4,11.69,40,1000,117,954,954,910,0,1.932,321.5
2003,7,12,14,30,111,889,3,0.199,4.7,11.200000000000001,40,1000,111,848,848,889,0,1.854,319
2003,7,12,15,30,103,847,3,0.199,5,11.57,39,1000,103,693,693,847,0,1.802,316.6
2003,7,12,16,30,87,789,3,0.199,5.2,12.9,37,1000,87,506,506,789,0,1.7690000000000001,314.6
2003,7,12,17,30,70,668,3,0.199,5,14.72,35,1000,70,301,301,668,0,1.747,312.5
2003,7,12,18,30,42,423,3,0.199,4.2,17.990000000000002,32,1000,42,106,106,423,0,1.741,308.90000000000003
2003,7,12,19,30,0,0,4,0.199,3.8000000000000003,23.5,28,1000,0,0,0,0,0,1.7590000000000001,302.40000000000003
2003,7,12,20,30,0,0,5,0.199,3.8000000000000003,28.09,26,1000,0,0,0,0,0,1.79,295.90000000000003
2003,7,12,21,30,0,0,6,0.199,3.8000000000000003,34.56,24,1000,0,0,0,0,0,1.823,290.5
2003,7,12,22,30,0,0,7,0.199,3.8000000000000003,43,22,1000,0,0,0,0,0,1.858,286.2
2003,7,12,23,30,0,0,9,0.199,3.9000000000000004,50.370000000000005,21,1000,0,0,0,0,0,1.8940000000000001,283.90000000000003
2003,7,13,0,30,0,0,10,0.199,3.9000000000000004,62.08,19,1000,0,0,0,0,0,1.9180000000000001,284.90000000000003
2003,7,13,1,30,0,0,11,0.199,3.6,65.81,19,1000,0,0,0,0,0,1.913,286.5
2003,7,13,2,30,0,0,11,0.199,3.4000000000000004,71.99,18,1000,0,0,0,0,0,1.8860000000000001,285.90000000000003
2003,7,13,3,30,0,0,11,0.199,3.4000000000000004,72.38,18,1000,0,0,0,0,0,1.853,283.5
2003,7,13,4,30,0,0,11,0.199,3.6,72.02,18,1000,0,0,0,0,0,1.825,281.90000000000003
2003,7,13,5,30,32,299,11,0.199,3.9000000000000004,62.97,20,1000,32,62,62,299,1,1.802,281.90000000000003
2003,7,13,6,30,65,611,11,0.199,4.2,53.84,22,1000,65,245,245,611,0,1.7730000000000001,290.1
2003,7,13,7,30,78,780,10,0.199,4.3,41.88,25,1000,78,455,455,780,0,1.735,302
2003,7,13,8,30,89,860,8,0.199,4.2,31.490000000000002,28,1000,89,652,652,860,0,1.692,309.8
2003,7,13,9,30,97,908,6,0.199,4.2,23.13,31,1000,97,820,820,908,0,1.6500000000000001,315.1
2003,7,13,10,30,101,937,4,0.199,4.2,16.830000000000002,34,1000,101,944,944,937,0,1.615,318.8
2003,7,13,11,30,104,950,2,0.199,4.4,13.06,36,1000,104,1013,1013,950,0,1.581,320.3
2003,7,13,12,30,105,952,1,0.199,4.5,10.69,38,1000,105,1022,1022,952,0,1.539,321.1
2003,7,13,13,30,110,933,0,0.199,4.6000000000000005,9.53,39,1000,110,968,968,933,0,1.49,321.90000000000003
2003,7,13,14,30,104,914,0,0.199,4.800000000000001,9.16,39,1000,104,861,861,914,0,1.436,322.3
2003,7,13,15,30,94,879,0,0.199,4.9,9.48,38,1000,94,706,706,879,1,1.3840000000000001,322.40000000000003
2003,7,13,16,30,75,837,0,0.199,4.9,10.02,37,1000,75,519,519,837,0,1.335,321.5
2003,7,13,17,30,60,729,0,0.199,4.4,12.14,34,1000,60,311,311,729,0,1.289,319.8
2003,7,13,18,30,37,501,0,0.199,3.6,15.06,31,1000,37,112,112,501,0,1.241,315.20000000000005
2003,7,13,19,30,0,0,1,0.199,3.6,18.97,28,1000,0,0,0,0,0,1.195,306.90000000000003
2003,7,13,20,30,0,0,2,0.199,3.8000000000000003,22.96,26,1000,0,0,0,0,0,1.162,301
2003,7,13,21,30,0,0,3,0.199,3.5,28.18,24,1000,0,0,0,0,0,1.147,295.2
2003,7,13,22,30,0,0,4,0.199,3.4000000000000004,34.7,22,1000,0,0,0,0,0,1.1520000000000001,288
2003,7,13,23,30,0,0,5,0.199,3.3000000000000003,39.67,21,1000,0,0,0,0,0,1.175,282.40000000000003
2003,7,14,0,30,0,0,6,0.199,3.2,44.44,20,1000,0,0,0,0,0,1.216,279.90000000000003
2003,7,14,1,30,0,0,7,0.199,3,49.18,19,1000,0,0,0,0,0,1.2710000000000001,278.5
2003,7,14,2,30,0,0,7,0.199,2.7,53.85,18,1000,0,0,0,0,0,1.328,278.2
2003,7,14,3,30,0,0,7,0.199,2.5,54.82,18,1000,0,0,0,0,0,1.3840000000000001,279.6
2003,7,14,4,30,0,0,8,0.199,2.5,55.68,18,1000,0,0,0,0,0,1.439,280.8
2003,7,14,5,30,28,361,8,0.199,2.8000000000000003,49.660000000000004,20,1000,28,64,64,361,0,1.492,278.7
2003,7,14,6,30,58,658,8,0.199,2.5,41,23,1000,58,250,250,658,1,1.5270000000000001,279.8
2003,7,14,7,30,74,799,7,0.199,2.2,31.57,27,1000,74,458,458,799,1,1.528,292.5
2003,7,14,8,30,86,872,7,0.199,2,25.26,30,1000,86,656,656,872,0,1.5090000000000001,311.5
2003,7,14,9,30,95,915,6,0.199,1.8,19.85,33,1000,95,823,823,915,0,1.488,319.20000000000005
2003,7,14,10,30,101,941,4,0.199,1.7000000000000002,15.11,36,1000,101,947,947,941,1,1.477,321.70000000000005
2003,7,14,11,30,105,953,2,0.199,1.7000000000000002,11.290000000000001,39,1000,105,1015,1015,953,0,1.478,322.3
2003,7,14,12,30,105,953,0,0.199,1.8,9.200000000000001,40,990,105,1023,1023,953,1,1.488,319.1
2003,7,14,13,30,116,925,-1,0.199,2,7.66,41,990,116,965,965,925,0,1.504,317.90000000000003
2003,7,14,14,30,110,901,-2,0.199,2.2,6.71,42,990,110,856,856,901,0,1.5130000000000001,317.8
2003,7,14,15,30,101,860,-2,0.199,2.5,6.73,41,990,101,699,699,860,0,1.508,317.1
2003,7,14,16,30,80,817,-3,0.199,2.7,6.96,40,990,80,513,513,817,0,1.488,316.40000000000003
2003,7,14,17,30,64,703,-2,0.199,2.2,8.26,38,990,64,306,306,703,0,1.464,317.1
2003,7,14,18,30,38,464,-1,0.199,1.7000000000000002,11.17,33,990,38,108,108,464,0,1.457,317.90000000000003
2003,7,14,19,30,0,0,0,0.199,2.2,14.56,30,990,0,0,0,0,0,1.481,314.5
2003,7,14,20,30,0,0,1,0.199,2.6,18.990000000000002,28,990,0,0,0,0,0,1.532,306.90000000000003
2003,7,14,21,30,0,0,3,0.199,2.8000000000000003,23.51,27,990,0,0,0,0,0,1.592,294.90000000000003
2003,7,14,22,30,0,0,5,0.199,3,30.02,25,990,0,0,0,0,0,1.6480000000000001,285.40000000000003
2003,7,14,23,30,0,0,6,0.199,3.2,34.86,24,990,0,0,0,0,0,1.696,278.3
2003,7,15,0,30,0,0,7,0.199,3.1,41,22,990,0,0,0,0,0,1.738,274.7
2003,7,15,1,30,0,0,7,0.199,2.8000000000000003,41.26,22,990,0,0,0,0,0,1.7690000000000001,273.7
2003,7,15,2,30,0,0,7,0.199,2.6,43.81,21,990,0,0,0,0,0,1.788,274.8
2003,7,15,3,30,0,0,7,0.199,2.6,43.81,21,990,0,0,0,0,0,1.793,274.6
2003,7,15,4,30,0,0,7,0.199,2.9000000000000004,43.9,21,990,0,0,0,0,0,1.786,272.8
2003,7,15,5,30,29,317,7,0.199,3.2,38.980000000000004,23,990,29,59,59,317,0,1.7710000000000001,269.40000000000003
2003,7,15,6,30,60,632,7,0.199,3.1,32.44,26,1000,60,243,243,632,1,1.754,268
2003,7,15,7,30,78,775,6,0.199,2.8000000000000003,24.47,30,1000,78,450,450,775,0,1.741,276.5
2003,7,15,8,30,90,854,5,0.199,2.6,19.22,33,1000,90,647,647,854,0,1.729,284.5
2003,7,15,9,30,98,902,4,0.199,2.5,15.21,36,990,98,815,815,902,1,1.717,287.3
2003,7,15,10,30,106,926,3,0.199,2.5,11.75,39,990,106,937,937,926,0,1.711,286.3
2003,7,15,11,30,109,938,2,0.199,2.6,10.53,40,990,109,1005,1005,938,0,1.722,285.3
2003,7,15,12,30,111,937,2,0.199,3,9.85,41,990,111,1012,1012,937,0,1.75,284.7
2003,7,15,13,30,107,929,2,0.199,3.4000000000000004,9.870000000000001,41,990,107,960,960,929,1,1.788,285.3
2003,7,15,14,30,103,903,2,0.199,3.8000000000000003,9.96,41,990,103,850,850,903,0,1.828,285.3
2003,7,15,15,30,97,858,2,0.199,4.3,10.700000000000001,40,990,97,692,692,858,0,1.865,285.7
2003,7,15,16,30,84,790,3,0.199,4.6000000000000005,12.200000000000001,38,990,84,503,503,790,0,1.8920000000000001,286.90000000000003
2003,7,15,17,30,69,661,3,0.199,4.800000000000001,14.93,35,990,69,296,296,661,1,1.9080000000000001,288.8
2003,7,15,18,30,42,404,4,0.199,4.6000000000000005,18.78,32,990,42,102,102,404,0,1.9100000000000001,288.90000000000003
2003,7,15,19,30,0,0,5,0.199,4.4,25.650000000000002,28,990,0,0,0,0,0,1.9040000000000001,284.5
2003,7,15,20,30,0,0,6,0.199,4.1000000000000005,33.26,25,990,0,0,0,0,0,1.9020000000000001,281
2003,7,15,21,30,0,0,7,0.199,4,39.92,23,990,0,0,0,0,0,1.903,278.2
2003,7,15,22,30,0,0,8,0.199,3.9000000000000004,44.230000000000004,22,990,0,0,0,0,0,1.905,274.3
2003,7,15,23,30,0,0,8,0.199,3.8000000000000003,48.77,21,990,0,0,0,0,0,1.903,270.40000000000003
2003,7,16,0,30,0,0,9,0.199,3.7,53.160000000000004,20,990,0,0,0,0,0,1.917,270
2003,7,16,1,30,0,0,9,0.199,3.5,53.78,20,990,0,0,0,0,0,1.963,269.7
2003,7,16,2,30,0,0,9,0.199,3.3000000000000003,57.52,19,990,0,0,0,0,0,2.017,268.6
2003,7,16,3,30,0,0,9,0.199,3.2,57.68,19,990,0,0,0,0,0,2.054,267.1
2003,7,16,4,30,0,0,9,0.199,3.1,57.78,19,1000,0,0,0,0,0,2.074,266.5
2003,7,16,5,30,31,256,9,0.199,3.1,54.21,20,1000,31,55,55,256,0,2.091,266.8
2003,7,16,6,30,68,577,9,0.199,3,41.86,24,1000,68,234,234,577,1,2.099,271
2003,7,16,7,30,89,731,8,0.199,2.9000000000000004,33.12,27,1000,89,439,439,731,0,2.094,285.2
2003,7,16,8,30,104,815,7,0.199,2.8000000000000003,24.21,31,1000,104,634,634,815,0,2.094,298.7
2003,7,16,9,30,114,864,5,0.199,2.6,18.07,34,1000,114,799,799,864,0,2.112,307.70000000000005
2003,7,16,10,30,119,895,4,0.199,2.4000000000000004,13.77,37,1000,119,921,921,895,1,2.141,308.40000000000003
2003,7,16,11,30,122,909,3,0.199,2.2,10.9,40,990,122,989,989,909,1,2.162,303.3
2003,7,16,12,30,124,909,2,0.199,2.3000000000000003,9.81,41,990,124,998,998,909,1,2.1590000000000003,296.8
2003,7,16,13,30,137,875,1,0.199,2.4000000000000004,9,42,990,137,940,940,875,2,2.1350000000000002,293.90000000000003
2003,7,16,14,30,131,849,1,0.199,2.6,8.38,43,990,131,833,833,849,2,2.11,293.6
2003,7,16,15,30,235,494,1,0.199,2.7,8.69,42,990,120,577,678,804,3,2.106,296.3
2003,7,16,16,30,201,342,1,0.199,2.5,9.06,41,990,92,382,495,763,3,2.115,301.40000000000003
2003,7,16,17,30,119,301,1,0.199,2.1,10.700000000000001,38,990,72,222,292,643,3,2.11,306
2003,7,16,18,30,42,391,1,0.199,2,13.51,34,990,42,100,100,391,0,2.069,309.90000000000003
2003,7,16,19,30,0,0,1,0.199,2.6,15.82,32,990,0,0,0,0,1,2.013,307
2003,7,16,20,30,0,0,1,0.199,3.2,16.82,30,990,0,0,0,0,0,1.977,301.7
2003,7,16,21,30,0,0,1,0.199,3.4000000000000004,19.68,28,990,0,0,0,0,3,1.963,297.7
2003,7,16,22,30,0,0,2,0.199,3,23.48,26,990,0,0,0,0,0,1.966,294.40000000000003
2003,7,16,23,30,0,0,3,0.199,2.8000000000000003,27.650000000000002,24,990,0,0,0,0,1,1.98,291.6
2003,7,17,0,30,0,0,3,0.199,2.6,28.35,24,990,0,0,0,0,0,2.033,290
2003,7,17,1,30,0,0,3,0.199,2.4000000000000004,30.400000000000002,23,990,0,0,0,0,0,2.146,289.6
2003,7,17,2,30,0,0,3,0.199,2.3000000000000003,30.37,23,990,0,0,0,0,0,2.2800000000000002,289.1
2003,7,17,3,30,0,0,3,0.199,2.2,30.14,23,990,0,0,0,0,3,2.407,287.2
2003,7,17,4,30,0,0,3,0.199,2.1,29.91,23,1000,0,0,0,0,1,2.519,282.5
2003,7,17,5,30,32,211,3,0.199,2.4000000000000004,26.39,25,1000,32,51,51,211,1,2.612,280.90000000000003
2003,7,17,6,30,74,527,3,0.199,2.3000000000000003,20.86,29,1000,74,225,225,527,0,2.678,278.90000000000003
2003,7,17,7,30,106,661,3,0.199,1.8,17.7,32,1000,106,421,421,661,0,2.718,292.40000000000003
2003,7,17,8,30,127,748,3,0.199,1.2000000000000002,14.21,36,1000,127,612,612,748,0,2.739,314.1
2003,7,17,9,30,290,478,3,0.199,0.6000000000000001,11.93,39,1000,142,668,776,800,2,2.749,312.40000000000003
2003,7,17,10,30,382,373,3,0.199,0.2,10,42,1000,141,717,900,848,2,2.748,299.1
2003,7,17,11,30,146,862,3,0.199,0.1,9.47,43,1000,146,968,968,862,0,2.737,265.2
2003,7,17,12,30,146,865,3,0.199,0.30000000000000004,9.09,44,990,146,977,977,865,1,2.7,231.10000000000002
2003,7,17,13,30,132,870,3,0.199,0.7000000000000001,8.73,45,990,132,930,930,870,1,2.6350000000000002,266.90000000000003
2003,7,17,14,30,122,852,3,0.199,1.4000000000000001,8.370000000000001,46,990,122,826,826,852,1,2.561,281.8
2003,7,17,15,30,110,814,3,0.199,2.2,8.85,45,990,110,674,674,814,1,2.49,288.8
2003,7,17,16,30,105,716,3,0.199,3.1,9.24,44,990,105,483,483,716,1,2.418,290.90000000000003
2003,7,17,17,30,83,583,3,0.199,3.5,10.58,41,990,83,281,281,583,1,2.343,289.90000000000003
2003,7,17,18,30,47,318,2,0.199,3.9000000000000004,12.73,37,990,47,93,93,318,0,2.281,284.5
2003,7,17,19,30,0,0,2,0.199,4.3,14.44,34,1000,0,0,0,0,0,2.258,282.5
2003,7,17,20,30,0,0,2,0.199,4.1000000000000005,16.91,31,1000,0,0,0,0,0,2.285,278.8
2003,7,17,21,30,0,0,2,0.199,3.7,19.09,29,1000,0,0,0,0,0,2.349,277.2
2003,7,17,22,30,0,0,2,0.199,3.4000000000000004,20.45,28,1000,0,0,0,0,0,2.433,278.7
2003,7,17,23,30,0,0,2,0.199,3.3000000000000003,22.02,27,1000,0,0,0,0,1,2.5260000000000002,278.8
2003,7,18,0,30,0,0,2,0.199,3.1,22.21,27,1000,0,0,0,0,0,2.619,279.1
2003,7,18,1,30,0,0,2,0.199,2.9000000000000004,23.39,26,1000,0,0,0,0,7,2.696,279.5
2003,7,18,2,30,0,0,2,0.199,2.7,22.990000000000002,26,1000,0,0,0,0,7,2.751,279.8
2003,7,18,3,30,0,0,2,0.199,2.8000000000000003,22.64,26,1000,0,0,0,0,0,2.783,279.2
2003,7,18,4,30,0,0,2,0.199,3,22.39,26,1000,0,0,0,0,1,2.8000000000000003,276.1
2003,7,18,5,30,35,101,1,0.199,3.2,21,27,1000,35,44,44,101,3,2.811,272.6
2003,7,18,6,30,100,386,1,0.199,3.3000000000000003,18.47,29,1000,100,210,210,386,1,2.819,270.40000000000003
2003,7,18,7,30,177,328,1,0.199,3.4000000000000004,14.97,32,1000,132,333,408,580,3,2.825,275.8
2003,7,18,8,30,201,529,0,0.199,3.6,11.3,35,1000,156,544,600,685,7,2.833,297
2003,7,18,9,30,286,485,-1,0.199,3.6,8.870000000000001,38,1000,171,670,763,749,8,2.841,307.40000000000003
2003,7,18,10,30,216,733,-1,0.199,3.6,7.59,40,1000,216,872,872,733,1,2.849,309.20000000000005
2003,7,18,11,30,388,505,-2,0.199,3.7,6.98,41,1000,221,869,940,755,3,2.858,308.1
2003,7,18,12,30,222,757,-2,0.199,3.8000000000000003,6.55,42,1000,222,948,948,757,1,2.867,306.90000000000003
2003,7,18,13,30,244,704,-2,0.199,3.7,6.24,43,1000,244,888,888,704,2,2.875,305.6
2003,7,18,14,30,305,489,-2,0.199,3.5,6.38,43,1000,232,708,782,667,8,2.868,303.1
2003,7,18,15,30,319,141,-1,0.199,3.5,6.94,42,1000,208,416,632,612,8,2.844,301.5
2003,7,18,16,30,202,36,-1,0.199,3.4000000000000004,7.53,41,1000,159,222,456,563,8,2.818,300.6
2003,7,18,17,30,80,0,0,0.199,3.2,8.73,39,1000,117,80,262,427,8,2.799,298.8
2003,7,18,18,30,47,178,0,0.199,3.3000000000000003,11.1,35,1000,56,73,83,188,7,2.785,293.40000000000003
2003,7,18,19,30,0,0,0,0.199,3.8000000000000003,12.71,33,1000,0,0,0,0,8,2.782,289.7
2003,7,18,20,30,0,0,0,0.199,3.9000000000000004,15.17,31,1000,0,0,0,0,7,2.791,286
2003,7,18,21,30,0,0,1,0.199,3.7,18.48,29,1000,0,0,0,0,8,2.797,280.3
2003,7,18,22,30,0,0,3,0.199,3.5,21.47,28,1000,0,0,0,0,8,2.787,273.8
2003,7,18,23,30,0,0,4,0.199,3.4000000000000004,24.86,27,1000,0,0,0,0,7,2.765,270.7
2003,7,19,0,30,0,0,5,0.199,3.3000000000000003,28.580000000000002,26,1000,0,0,0,0,1,2.758,268.90000000000003
2003,7,19,1,30,0,0,6,0.199,3.2,32.3,25,1000,0,0,0,0,1,2.7720000000000002,264.90000000000003
2003,7,19,2,30,0,0,7,0.199,3.1,35.79,24,1000,0,0,0,0,3,2.789,262.2
2003,7,19,3,30,0,0,7,0.199,3,38.980000000000004,23,1000,0,0,0,0,4,2.805,260.2
2003,7,19,4,30,0,0,7,0.199,3,39.5,23,1000,0,0,0,0,7,2.825,257.5
2003,7,19,5,30,1,0,7,0.199,3,35.12,25,1000,34,1,43,108,8,2.855,254.9
2003,7,19,6,30,78,437,7,0.199,2.9000000000000004,30.51,27,1000,96,201,209,401,8,2.9010000000000002,253.9
2003,7,19,7,30,147,470,6,0.199,2.5,24.09,30,1000,136,370,404,565,8,2.965,257.1
2003,7,19,8,30,169,622,5,0.199,1.9000000000000001,18.07,34,1000,166,571,592,659,7,3.049,248.70000000000002
2003,7,19,9,30,340,355,4,0.199,1.5,13.76,37,1000,190,621,751,710,8,3.153,228.8
2003,7,19,10,30,410,339,2,0.199,1.4000000000000001,11.25,39,1000,198,713,871,753,8,3.2720000000000002,211.20000000000002
2003,7,19,11,30,399,455,2,0.199,1.6,10.52,40,1000,205,833,936,768,8,3.394,224.3
2003,7,19,12,30,457,310,3,0.199,2,10.36,41,1000,207,755,942,767,8,3.495,247.20000000000002
2003,7,19,13,30,371,462,3,0.199,2.2,10.76,41,1000,196,793,893,762,8,3.564,260.40000000000003
2003,7,19,14,30,305,486,4,0.199,2.3000000000000003,11.65,40,1000,190,705,785,723,8,3.624,269.1
2003,7,19,15,30,141,0,4,0.199,2.4000000000000004,12.82,39,1000,175,141,633,663,4,3.7,281.1
2003,7,19,16,30,210,50,5,0.209,2.7,14.52,38,1000,149,237,450,573,8,3.823,296.1
2003,7,19,17,30,4,0,7,0.209,3,18.97,35,1000,113,4,255,422,8,4.016,309
2003,7,19,18,30,55,171,8,0.209,3.1,26.09,31,1000,55,79,79,171,0,4.279,309.70000000000005
2003,7,19,19,30,0,0,9,0.209,3,31.07,29,1000,0,0,0,0,4,4.573,290.5
2003,7,19,20,30,0,0,9,0.209,2.5,36.52,27,1000,0,0,0,0,3,4.82,274.8
