Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2017,3,29,8,30,103,746,11,0.153,2.8000000000000003,75.55,17,1000,103,480,480,746,0,1.9080000000000001,316.5
2017,3,29,9,30,115,825,11,0.153,2.9000000000000004,67.88,19,1000,115,658,658,825,0,1.982,320
2017,3,29,10,30,111,890,12,0.153,3.1,64.58,20,1000,111,794,794,890,0,2.075,316.3
2017,3,29,11,30,120,899,12,0.153,3.4000000000000004,61.6,21,1000,120,864,864,899,0,2.162,318.3
2017,3,29,12,30,131,882,12,0.153,3.7,59.17,22,1000,131,867,867,882,1,2.2,321.6
2017,3,29,13,30,132,860,12,0.153,3.9000000000000004,59.54,22,1000,132,808,808,860,1,2.184,323.5
2017,3,29,14,30,159,731,12,0.153,3.7,63.63,21,1000,127,662,689,817,8,2.13,322.5
2017,3,29,15,30,126,669,12,0.153,3.4000000000000004,67.87,20,1000,112,491,522,752,8,2.044,318.8
2017,3,29,16,30,144,238,13,0.154,2.5,73.95,19,1000,87,231,323,645,8,1.947,314.6
2017,3,29,17,30,51,405,13,0.154,1.8,92.2,16,1000,51,119,119,405,1,1.875,309.8
2017,3,29,18,30,0,0,12,0.154,1.6,94.35000000000001,14,1000,0,0,0,0,3,1.853,300.90000000000003
2017,3,29,19,30,0,0,11,0.154,1.6,94.41,13,1000,0,0,0,0,1,1.8960000000000001,292.40000000000003
2017,3,29,20,30,0,0,10,0.154,2.1,95.57000000000001,12,1000,0,0,0,0,3,1.995,279
2017,3,29,21,30,0,0,9,0.154,2.6,90.93,12,1000,0,0,0,0,8,2.043,276.3
2017,3,29,22,30,0,0,9,0.154,2.7,94.19,11,1000,0,0,0,0,1,2.049,270.6
2017,3,29,23,30,0,0,9,0.154,2.8000000000000003,94.03,11,1000,0,0,0,0,1,2.121,273
2017,3,30,0,30,0,0,9,0.154,2.2,97.28,11,1000,0,0,0,0,8,2.242,280.5
2017,3,30,1,30,0,0,9,0.154,1.8,100,11,1000,0,0,0,0,1,2.383,285.3
2017,3,30,2,30,0,0,9,0.154,1.9000000000000001,100,11,1000,0,0,0,0,1,2.486,278.90000000000003
2017,3,30,3,30,0,0,9,0.154,2.4000000000000004,100,11,1000,0,0,0,0,3,2.467,273.2
2017,3,30,4,30,0,0,9,0.154,2.9000000000000004,100,11,1000,0,0,0,0,4,2.332,277.2
2017,3,30,5,30,0,0,9,0.154,3.2,100,11,1000,0,0,0,0,8,2.005,283.90000000000003
2017,3,30,6,30,40,331,10,0.154,3.9000000000000004,97.51,12,1000,40,81,81,331,4,1.498,284.7
2017,3,30,7,30,80,641,10,0.154,5,97.61,12,1000,80,288,288,641,0,1.058,289.2
2017,3,30,8,30,98,799,9,0.154,5.9,84.14,13,1000,98,506,506,799,0,0.855,302.3
2017,3,30,9,30,104,892,7,0.154,6.300000000000001,66.4,15,1000,104,694,694,892,0,0.857,317.70000000000005
2017,3,30,10,30,105,940,7,0.154,6.300000000000001,61.43,16,1000,105,831,831,940,0,0.895,327
2017,3,30,11,30,107,962,7,0.154,6.5,57.7,17,1000,107,907,907,962,0,0.881,326.90000000000003
2017,3,30,12,30,106,967,7,0.154,6.800000000000001,55.28,17,1000,106,917,917,967,0,0.844,321.3
2017,3,30,13,30,105,952,6,0.154,7,52.39,17,1000,105,857,857,952,0,0.8280000000000001,317
2017,3,30,14,30,100,914,5,0.154,7.1000000000000005,53.69,16,1000,100,732,732,914,1,0.871,315.8
2017,3,30,15,30,92,843,5,0.154,6.9,56.7,15,1000,92,554,554,843,0,0.964,315.3
2017,3,30,16,30,80,705,5,0.154,6.300000000000001,61.84,14,1000,80,341,341,705,0,1.054,313.5
2017,3,30,17,30,52,428,6,0.154,5.800000000000001,69.61,13,1000,52,125,125,428,1,1.099,308.3
2017,3,30,18,30,0,0,7,0.154,5.800000000000001,81.96000000000001,11,1000,0,0,0,0,1,1.097,305.2
2017,3,30,19,30,0,0,7,0.154,5.800000000000001,88.69,10,1000,0,0,0,0,1,1.058,307
2017,3,30,20,30,0,0,7,0.154,5.7,94.03,9,1000,0,0,0,0,1,0.979,312.70000000000005
2017,3,30,21,30,0,0,6,0.154,5.5,92.42,9,1000,0,0,0,0,1,0.867,314.6
2017,3,30,22,30,0,0,6,0.154,5.1000000000000005,97.19,8,1000,0,0,0,0,1,0.759,317.1
2017,3,30,23,30,0,0,6,0.154,5,95.46000000000001,8,1000,0,0,0,0,1,0.6910000000000001,314
2017,3,31,0,30,0,0,5,0.154,5.300000000000001,98.96000000000001,7,1000,0,0,0,0,1,0.664,313.40000000000003
2017,3,31,1,30,0,0,5,0.154,5.6000000000000005,94.08,7,1000,0,0,0,0,1,0.657,314.3
2017,3,31,2,30,0,0,4,0.154,5.800000000000001,90.06,7,1000,0,0,0,0,1,0.653,312.70000000000005
2017,3,31,3,30,0,0,3,0.154,5.800000000000001,92.84,6,1000,0,0,0,0,1,0.641,312
2017,3,31,4,30,0,0,3,0.154,5.6000000000000005,89.5,6,1000,0,0,0,0,1,0.627,312.20000000000005
2017,3,31,5,30,0,0,3,0.154,5.4,86.98,6,1000,0,0,0,0,1,0.614,312.6
2017,3,31,6,30,40,403,3,0.154,5.300000000000001,81.35000000000001,7,1000,40,91,91,403,1,0.608,309.1
2017,3,31,7,30,73,700,3,0.154,5.6000000000000005,68.58,10,1000,73,305,305,700,0,0.628,306.40000000000003
2017,3,31,8,30,92,831,3,0.154,5.800000000000001,60.75,12,1000,92,520,520,831,0,0.685,311.70000000000005
2017,3,31,9,30,102,902,4,0.154,5.800000000000001,51.09,15,1000,102,703,703,902,0,0.774,319.70000000000005
2017,3,31,10,30,108,938,4,0.154,5.6000000000000005,50.57,16,1000,108,836,836,938,0,0.876,323.1
2017,3,31,11,30,109,955,5,0.154,5.4,50.76,17,1000,109,907,907,955,0,0.979,323.70000000000005
2017,3,31,12,30,108,955,6,0.154,5.300000000000001,51.11,18,1000,108,912,912,955,0,1.073,322.6
2017,3,31,13,30,104,941,7,0.154,5.1000000000000005,50.94,19,1000,104,850,850,941,0,1.153,321.20000000000005
2017,3,31,14,30,97,907,8,0.154,5,53.06,19,990,97,727,727,907,0,1.222,320.5
2017,3,31,15,30,88,844,8,0.154,4.5,57.95,18,1000,88,553,553,844,0,1.272,319.8
2017,3,31,16,30,75,721,9,0.154,3.5,64.14,17,1000,75,344,344,721,0,1.294,316.8
2017,3,31,17,30,48,474,10,0.154,2.5,83.26,14,1000,48,130,130,474,1,1.296,310.5
2017,3,31,18,30,0,0,9,0.154,2.1,92.5,12,1000,0,0,0,0,1,1.298,310.6
2017,3,31,19,30,0,0,9,0.154,1.8,96.77,11,1000,0,0,0,0,1,1.292,314.3
2017,3,31,20,30,0,0,9,0.154,1.5,95.35000000000001,11,1000,0,0,0,0,1,1.249,315.3
2017,3,31,21,30,0,0,9,0.154,1.4000000000000001,100,10,1000,0,0,0,0,1,1.189,310.20000000000005
2017,3,31,22,30,0,0,8,0.154,1.3,99.69,10,1000,0,0,0,0,1,1.1440000000000001,301.8
2017,3,31,23,30,0,0,8,0.154,1.2000000000000002,100,9,1000,0,0,0,0,1,1.114,295.3
2017,4,1,0,30,0,0,8,0.154,1.1,100,9,1000,0,0,0,0,1,1.099,289
2017,4,1,1,30,0,0,7,0.154,1.1,100,8,1000,0,0,0,0,1,1.097,289.8
2017,4,1,2,30,0,0,7,0.154,1.1,100,8,1000,0,0,0,0,1,1.103,299
2017,4,1,3,30,0,0,7,0.154,1,100,8,1000,0,0,0,0,1,1.109,305.90000000000003
2017,4,1,4,30,0,0,7,0.154,0.9,100,8,1000,0,0,0,0,1,1.107,309.70000000000005
2017,4,1,5,30,0,0,7,0.154,0.7000000000000001,93.7,9,1000,0,0,0,0,1,1.095,311.8
2017,4,1,6,30,42,378,7,0.154,0.5,80.39,12,1000,42,92,92,378,1,1.083,310.6
2017,4,1,7,30,75,678,8,0.154,0.30000000000000004,68.95,15,1000,75,302,302,678,0,1.081,310.70000000000005
2017,4,1,8,30,92,814,7,0.154,0.30000000000000004,55.43,17,1000,92,515,515,814,0,1.094,235.4
2017,4,1,9,30,103,885,7,0.154,0.30000000000000004,49.76,19,1000,103,697,697,885,1,1.121,252.60000000000002
2017,4,1,10,30,147,835,7,0.154,0.4,48.69,20,1000,107,799,832,929,2,1.164,297.8
2017,4,1,11,30,110,946,8,0.154,0.7000000000000001,46.63,21,1000,110,904,904,946,0,1.226,342.40000000000003
2017,4,1,12,30,109,946,8,0.154,1.2000000000000002,45.53,22,1000,109,909,909,946,1,1.307,337.6
2017,4,1,13,30,107,928,9,0.154,1.7000000000000002,44.13,23,1000,107,846,846,928,0,1.3940000000000001,335.3
2017,4,1,14,30,102,890,9,0.154,2,47.79,22,1000,102,722,722,890,0,1.47,334.3
2017,4,1,15,30,93,824,9,0.154,2,51.92,21,1000,93,549,549,824,0,1.52,331
2017,4,1,16,30,77,707,10,0.154,1.6,56.53,20,1000,77,343,343,707,0,1.539,328.90000000000003
2017,4,1,17,30,49,460,12,0.154,1.1,80.77,17,1000,49,131,131,460,1,1.539,329
2017,4,1,18,30,0,0,10,0.154,1.1,79.04,15,1000,0,0,0,0,1,1.55,328.20000000000005
2017,4,1,19,30,0,0,9,0.154,1,72.04,15,1000,0,0,0,0,1,1.591,317.40000000000003
2017,4,1,20,30,0,0,8,0.154,0.8,67.8,15,1000,0,0,0,0,1,1.6560000000000001,298.90000000000003
2017,4,1,21,30,0,0,7,0.154,0.8,65.31,15,1000,0,0,0,0,7,1.741,272.1
2017,4,1,22,30,0,0,7,0.154,0.8,67.88,14,1000,0,0,0,0,1,1.839,247.10000000000002
2017,4,1,23,30,0,0,6,0.154,0.9,71.01,13,1000,0,0,0,0,1,1.936,229
2017,4,2,0,30,0,0,6,0.154,1,69.59,13,1000,0,0,0,0,1,1.996,215.20000000000002
2017,4,2,1,30,0,0,6,0.154,1,73.18,12,1000,0,0,0,0,1,2.003,214.20000000000002
2017,4,2,2,30,0,0,6,0.154,1.1,77.21000000000001,11,1000,0,0,0,0,3,1.966,225.10000000000002
2017,4,2,3,30,0,0,6,0.154,1.1,76.94,11,1000,0,0,0,0,8,1.8840000000000001,243.5
2017,4,2,4,30,0,0,6,0.154,1,82.85000000000001,10,1000,0,0,0,0,1,1.744,260
2017,4,2,5,30,0,0,6,0.154,1,77.91,11,1000,0,0,0,0,3,1.561,261.90000000000003
2017,4,2,6,30,43,375,8,0.154,1.4000000000000001,77.04,13,1000,43,94,94,375,1,1.409,254.70000000000002
2017,4,2,7,30,76,666,8,0.154,1.7000000000000002,66.78,16,1000,76,303,303,666,0,1.349,260.8
2017,4,2,8,30,96,797,9,0.154,1.4000000000000001,60.33,18,1000,96,513,513,797,0,1.361,282.3
2017,4,2,9,30,108,868,9,0.154,1.2000000000000002,54.19,20,1000,108,693,693,868,0,1.3900000000000001,313
2017,4,2,10,30,113,911,10,0.154,1.2000000000000002,51.04,22,1000,113,826,826,911,0,1.417,330.40000000000003
2017,4,2,11,30,115,930,11,0.154,1.4000000000000001,50.550000000000004,23,1000,115,899,899,930,0,1.454,340.3
2017,4,2,12,30,118,926,11,0.154,1.9000000000000001,49.54,24,1000,118,904,904,926,0,1.51,342.8
2017,4,2,13,30,121,899,12,0.154,2.5,50.85,24,1000,121,839,839,899,0,1.576,339
2017,4,2,14,30,111,867,12,0.154,2.9000000000000004,51.96,24,1000,111,718,718,867,0,1.633,335.70000000000005
2017,4,2,15,30,99,804,12,0.154,3.1,56.43,23,1000,99,546,546,804,0,1.68,333.70000000000005
2017,4,2,16,30,81,685,13,0.154,2.4000000000000004,65.95,21,1000,81,341,341,685,0,1.709,331.8
2017,4,2,17,30,51,442,14,0.154,1.5,87.8,18,1000,51,131,131,442,1,1.708,330.3
2017,4,2,18,30,0,0,14,0.154,1.3,100,15,1000,0,0,0,0,1,1.705,320.3
2017,4,2,19,30,0,0,13,0.154,1.2000000000000002,96.99000000000001,15,1000,0,0,0,0,3,1.701,310.20000000000005
2017,4,2,20,30,0,0,13,0.154,1.2000000000000002,95.24,15,1000,0,0,0,0,3,1.691,294.7
2017,4,2,21,30,0,0,13,0.154,1.4000000000000001,100,14,1000,0,0,0,0,1,1.685,275.6
2017,4,2,22,30,0,0,13,0.154,1.7000000000000002,100,14,1000,0,0,0,0,1,1.653,264.3
2017,4,2,23,30,0,0,12,0.154,2,98.42,14,1000,0,0,0,0,1,1.565,260.7
2017,4,3,0,30,0,0,11,0.154,2.1,100,13,1000,0,0,0,0,7,1.393,257.7
2017,4,3,1,30,0,0,11,0.154,2.1,100,12,990,0,0,0,0,1,1.164,254.4
2017,4,3,2,30,0,0,9,0.154,2.4000000000000004,100,11,990,0,0,0,0,3,0.973,254.4
2017,4,3,3,30,0,0,9,0.154,2.9000000000000004,100,10,990,0,0,0,0,1,0.851,262.40000000000003
2017,4,3,4,30,0,0,8,0.154,3.2,100,9,990,0,0,0,0,1,0.782,268.40000000000003
2017,4,3,5,30,0,0,8,0.154,3.5,100,9,1000,0,0,0,0,1,0.761,275.2
2017,4,3,6,30,44,413,8,0.154,3.9000000000000004,89.17,11,1000,44,103,103,413,1,0.76,285.5
2017,4,3,7,30,74,710,8,0.154,4,76.57000000000001,13,1000,74,319,319,710,0,0.731,296.8
2017,4,3,8,30,89,851,7,0.154,3.7,60.26,16,1000,89,538,538,851,0,0.669,314.40000000000003
2017,4,3,9,30,97,928,7,0.154,3.4000000000000004,53.64,18,1000,97,727,727,928,0,0.617,316.70000000000005
2017,4,3,10,30,101,969,7,0.154,3.3000000000000003,49.4,19,1000,101,864,864,969,0,0.6,313.70000000000005
2017,4,3,11,30,103,986,6,0.154,3.6,44.2,20,1000,103,938,938,986,0,0.613,309.5
2017,4,3,12,30,103,986,6,0.154,3.9000000000000004,40.300000000000004,21,1000,103,942,942,986,0,0.65,310
2017,4,3,13,30,200,744,6,0.154,4,37.89,22,1000,101,797,878,968,7,0.7010000000000001,314.1
2017,4,3,14,30,95,934,6,0.154,4,41.76,21,1000,95,752,752,934,0,0.767,314.3
2017,4,3,15,30,87,867,7,0.154,3.8000000000000003,45.910000000000004,20,1000,87,572,572,867,0,0.848,314.90000000000003
2017,4,3,16,30,74,749,8,0.154,2.9000000000000004,53.2,19,1000,74,360,360,749,0,0.929,315.5
2017,4,3,17,30,48,511,10,0.154,2.1,75.51,16,1000,48,141,141,511,1,0.993,314.3
2017,4,3,18,30,0,0,10,0.154,2,89.59,13,1000,0,0,0,0,1,1.02,313.70000000000005
2017,4,3,19,30,0,0,9,0.154,1.8,93.18,12,1000,0,0,0,0,1,1.016,315.40000000000003
2017,4,3,20,30,0,0,9,0.154,1.5,96.83,11,1000,0,0,0,0,1,1.01,312.40000000000003
2017,4,3,21,30,0,0,8,0.154,1.6,99.09,10,1000,0,0,0,0,1,1.008,300.6
2017,4,3,22,30,0,0,8,0.154,1.8,93.77,10,1000,0,0,0,0,1,1.01,284.5
2017,4,3,23,30,0,0,7,0.154,1.8,94,9,1000,0,0,0,0,1,1.027,273.8
2017,4,4,0,30,0,0,6,0.154,1.6,87.84,9,1000,0,0,0,0,1,1.063,265.6
2017,4,4,1,30,0,0,5,0.154,1.4000000000000001,82.53,9,1000,0,0,0,0,1,1.1,258.90000000000003
2017,4,4,2,30,0,0,4,0.154,1.4000000000000001,77.8,9,1000,0,0,0,0,3,1.107,255
2017,4,4,3,30,0,0,3,0.154,1.3,74.38,9,1000,0,0,0,0,1,1.088,255.4
2017,4,4,4,30,0,0,3,0.154,1.2000000000000002,72.34,9,1000,0,0,0,0,1,1.098,256.40000000000003
2017,4,4,5,30,0,0,3,0.154,1.1,66.34,10,1000,0,0,0,0,1,1.168,250.8
2017,4,4,6,30,46,385,4,0.154,1.3,59.94,13,1000,46,103,103,385,4,1.26,235.60000000000002
2017,4,4,7,30,76,679,5,0.154,1.3,54.71,16,1000,76,314,314,679,1,1.344,223.8
2017,4,4,8,30,92,810,6,0.154,0.6000000000000001,49.5,18,1000,92,524,524,810,0,1.436,211.20000000000002
2017,4,4,9,30,104,874,6,0.154,0.2,41.5,21,1000,104,701,701,874,0,1.534,179.4
2017,4,4,10,30,110,911,6,0.154,0.5,39.67,22,1000,110,831,831,911,0,1.62,336.90000000000003
2017,4,4,11,30,113,927,6,0.154,0.8,37.54,23,1000,113,901,901,927,1,1.692,342.8
2017,4,4,12,30,284,630,7,0.154,1.1,35.84,24,1000,115,823,906,925,8,1.748,337.8
2017,4,4,13,30,115,904,7,0.154,1.4000000000000001,34.51,25,1000,115,844,844,904,0,1.784,326.40000000000003
2017,4,4,14,30,115,856,7,0.154,1.6,37.77,24,1000,115,719,719,856,1,1.809,320.90000000000003
2017,4,4,15,30,211,416,7,0.154,1.8,40.09,23,1000,106,445,547,783,8,1.837,321.1
2017,4,4,16,30,79,654,8,0.154,1.5,47.03,21,1000,86,331,343,667,8,1.8760000000000001,325.8
2017,4,4,17,30,57,393,12,0.154,1.1,74.36,18,1000,54,130,135,433,4,1.913,335.6
2017,4,4,18,30,0,0,11,0.154,1.1,79.2,16,1000,0,0,0,0,8,1.95,341.6
2017,4,4,19,30,0,0,10,0.154,1,76.81,16,1000,0,0,0,0,8,1.996,336.20000000000005
2017,4,4,20,30,0,0,10,0.154,1.1,74.75,16,1000,0,0,0,0,8,2.029,320.90000000000003
2017,4,4,21,30,0,0,10,0.154,1.2000000000000002,79.32000000000001,15,1000,0,0,0,0,8,2.033,292.40000000000003
2017,4,4,22,30,0,0,10,0.154,1.4000000000000001,88.48,13,1000,0,0,0,0,8,2.001,278.6
2017,4,4,23,30,0,0,9,0.154,1.5,85.77,13,1000,0,0,0,0,8,1.958,276.2
2017,4,5,0,30,0,0,9,0.154,1.3,87.74,12,1000,0,0,0,0,8,1.911,283
2017,4,5,1,30,0,0,8,0.154,1,83.28,12,1000,0,0,0,0,8,1.855,290.90000000000003
2017,4,5,2,30,0,0,7,0.154,0.8,78.09,12,1000,0,0,0,0,8,1.81,291.40000000000003
2017,4,5,3,30,0,0,6,0.154,0.6000000000000001,73.98,12,1000,0,0,0,0,8,1.778,282.6
2017,4,5,4,30,0,0,6,0.154,0.6000000000000001,67.85,13,1000,0,0,0,0,8,1.742,258.40000000000003
2017,4,5,5,30,0,0,6,0.154,0.6000000000000001,67.32000000000001,13,1000,0,0,0,0,8,1.694,225.60000000000002
2017,4,5,6,30,56,124,7,0.154,0.7000000000000001,66.25,15,1000,51,75,103,344,4,1.676,203.70000000000002
2017,4,5,7,30,135,255,9,0.154,0.9,64.81,17,1000,89,226,308,618,3,1.726,178.70000000000002
2017,4,5,8,30,114,742,9,0.154,1.5,55.72,19,1000,114,513,513,742,0,1.817,144
2017,4,5,9,30,195,634,10,0.154,2.2,56.36,20,1000,130,631,688,811,8,1.923,140.20000000000002
2017,4,5,10,30,227,680,10,0.154,2.7,51.69,22,1000,142,768,814,845,7,2.041,146.70000000000002
2017,4,5,11,30,150,856,11,0.154,3,49.79,23,1000,150,881,881,856,1,2.154,152.20000000000002
2017,4,5,12,30,336,506,11,0.154,3,48.04,24,1000,153,770,884,852,8,2.207,157
2017,4,5,13,30,323,455,11,0.154,2.9000000000000004,45.39,25,1000,146,691,826,841,8,2.17,159.60000000000002
2017,4,5,14,30,225,580,11,0.154,2.7,44.95,25,1000,134,636,710,812,8,2.073,161.10000000000002
2017,4,5,15,30,152,608,11,0.154,2.3000000000000003,47.82,24,1000,117,496,544,755,8,1.931,162.8
2017,4,5,16,30,156,208,11,0.154,1.5,51.75,23,1000,93,237,345,650,8,1.743,164.5
2017,4,5,17,30,71,125,15,0.154,1,77.64,20,1000,58,95,138,429,8,1.5350000000000001,164.10000000000002
2017,4,5,18,30,0,0,11,0.154,1,72.31,18,1000,0,0,0,0,8,1.36,174.10000000000002
2017,4,5,19,30,0,0,11,0.154,1,74.14,17,1000,0,0,0,0,8,1.24,190
2017,4,5,20,30,0,0,11,0.154,1.1,82.58,15,1000,0,0,0,0,8,1.153,203
2017,4,5,21,30,0,0,10,0.154,1.2000000000000002,82.75,14,1000,0,0,0,0,8,1.11,214.70000000000002
2017,4,5,22,30,0,0,9,0.154,1.3,84.99,13,1000,0,0,0,0,8,1.12,222.5
2017,4,5,23,30,0,0,9,0.154,1.2000000000000002,82.88,13,1000,0,0,0,0,6,1.155,230.8
2017,4,6,0,30,0,0,8,0.154,1,81.08,13,1000,0,0,0,0,6,1.163,239.5
2017,4,6,1,30,0,0,8,0.154,0.8,78.72,13,1000,0,0,0,0,8,1.12,239.4
2017,4,6,2,30,0,0,8,0.154,0.7000000000000001,81.79,12,1000,0,0,0,0,8,1.071,226.4
2017,4,6,3,30,0,0,7,0.154,0.9,81.01,12,1000,0,0,0,0,8,1.073,225.60000000000002
2017,4,6,4,30,0,0,7,0.154,1.2000000000000002,85.37,11,1000,0,0,0,0,8,1.165,254.4
2017,4,6,5,30,0,0,7,0.154,1.1,85.26,11,1000,0,0,0,0,6,1.355,262.8
2017,4,6,6,30,45,0,7,0.154,0.7000000000000001,81.56,12,1000,55,45,108,337,8,1.601,262.5
2017,4,6,7,30,126,9,9,0.154,0.7000000000000001,77.53,14,1000,97,129,310,591,8,1.842,253.70000000000002
2017,4,6,8,30,131,0,8,0.154,1.6,69.60000000000001,15,1000,125,131,512,714,6,2.013,134.6
2017,4,6,9,30,177,3,7,0.154,3,61.21,16,1000,139,179,687,794,6,2.078,127.7
2017,4,6,10,30,120,0,7,0.154,3.8000000000000003,58.14,17,1000,147,120,817,838,6,2.072,134.8
2017,4,6,11,30,113,0,7,0.154,4.1000000000000005,50.25,19,1000,153,113,887,856,6,2.064,141.6
2017,4,6,12,30,34,0,6,0.154,4.2,45.38,20,1000,149,34,892,863,6,2.102,146.1
2017,4,6,13,30,55,0,7,0.154,3.8000000000000003,45.68,20,1000,137,55,833,857,6,2.1750000000000003,149.8
2017,4,6,14,30,154,0,7,0.154,3.1,51.29,19,1000,124,154,714,829,6,2.242,153.8
2017,4,6,15,30,208,20,8,0.154,2.9000000000000004,58.86,18,990,109,220,544,765,4,2.303,155.3
2017,4,6,16,30,40,0,9,0.154,3,67.35,17,990,86,40,344,660,8,2.364,156.5
2017,4,6,17,30,16,0,10,0.154,2.9000000000000004,77.66,15,990,56,16,137,424,6,2.3770000000000002,146.4
2017,4,6,18,30,0,0,9,0.154,2.5,80.52,14,990,0,0,0,0,6,2.293,144.4
2017,4,6,19,30,0,0,9,0.154,2.3000000000000003,85.22,13,990,0,0,0,0,8,2.198,164.10000000000002
2017,4,6,20,30,0,0,9,0.154,2.4000000000000004,83.12,13,990,0,0,0,0,8,2.116,167.70000000000002
2017,4,6,21,30,0,0,9,0.154,2.7,89.10000000000001,12,990,0,0,0,0,8,2.013,163.10000000000002
2017,4,6,22,30,0,0,9,0.154,3,90.47,12,990,0,0,0,0,8,1.997,152.8
2017,4,6,23,30,0,0,9,0.154,3.8000000000000003,90.11,12,990,0,0,0,0,8,2.134,144.4
2017,4,7,0,30,0,0,9,0.154,4.7,88.25,12,990,0,0,0,0,8,2.359,149.8
2017,4,7,1,30,0,0,9,0.154,5.2,88.63,12,990,0,0,0,0,8,2.553,150.3
2017,4,7,2,30,0,0,9,0.154,5.4,90.72,12,990,0,0,0,0,8,2.662,149.70000000000002
2017,4,7,3,30,0,0,10,0.154,5.2,93.87,12,990,0,0,0,0,6,2.723,151.8
2017,4,7,4,30,0,0,10,0.154,4.6000000000000005,96.3,12,990,0,0,0,0,8,2.754,153.1
2017,4,7,5,30,0,0,10,0.154,3.7,97.4,12,990,0,0,0,0,8,2.746,153.5
2017,4,7,6,30,17,0,10,0.154,3,93.49,13,1000,56,17,107,314,8,2.707,163.3
2017,4,7,7,30,50,0,11,0.154,2.5,97.44,13,1000,99,50,307,570,8,2.645,162.9
2017,4,7,8,30,112,0,12,0.154,2.5,93.94,14,1000,126,112,509,703,8,2.586,161.3
2017,4,7,9,30,317,80,12,0.154,2.5,84.04,16,1000,139,373,684,783,8,2.57,167.20000000000002
2017,4,7,10,30,338,38,12,0.154,2.5,79.33,17,1000,150,369,811,823,8,2.6,180
2017,4,7,11,30,380,46,12,0.154,2.6,74.74,18,1000,156,420,879,839,8,2.656,194.10000000000002
2017,4,7,12,30,419,85,12,0.154,2.6,75.04,18,1000,161,493,881,832,8,2.705,203
2017,4,7,13,30,383,76,12,0.154,2.7,75.12,18,990,160,445,820,810,8,2.703,209.8
2017,4,7,14,30,324,71,12,0.154,2.8000000000000003,79.92,17,990,154,375,701,765,8,2.629,216.20000000000002
2017,4,7,15,30,258,152,12,0.154,2.8000000000000003,84.65,16,990,141,345,534,689,8,2.499,216.8
2017,4,7,16,30,161,176,12,0.154,2.5,89.75,15,990,119,231,335,548,8,2.353,216.70000000000002
2017,4,7,17,30,76,77,12,0.154,2,95.65,14,990,74,91,132,299,8,2.201,217.70000000000002
2017,4,7,18,30,0,0,11,0.154,1.5,99.76,13,990,0,0,0,0,6,2.02,215.10000000000002
2017,4,7,19,30,0,0,11,0.154,1.3,100,12,1000,0,0,0,0,8,1.799,210.3
2017,4,7,20,30,0,0,9,0.154,1.2000000000000002,100,11,1000,0,0,0,0,8,1.579,201.5
2017,4,7,21,30,0,0,9,0.154,1.2000000000000002,100,11,1000,0,0,0,0,1,1.434,193.20000000000002
2017,4,7,22,30,0,0,9,0.154,1.2000000000000002,100,10,1000,0,0,0,0,1,1.399,187.8
2017,4,7,23,30,0,0,9,0.154,1.3,100,10,1000,0,0,0,0,1,1.451,182.9
2017,4,8,0,30,0,0,9,0.154,1.3,100,10,1000,0,0,0,0,4,1.548,179.4
2017,4,8,1,30,0,0,9,0.154,1.5,100,10,1000,0,0,0,0,3,1.647,178.5
2017,4,8,2,30,0,0,9,0.154,1.8,100,10,1000,0,0,0,0,1,1.718,182
2017,4,8,3,30,0,0,9,0.154,1.9000000000000001,100,10,1000,0,0,0,0,4,1.73,190.20000000000002
2017,4,8,4,30,0,0,9,0.154,2.1,100,10,1000,0,0,0,0,4,1.6480000000000001,225.8
2017,4,8,5,30,0,0,9,0.154,2.8000000000000003,100,10,1000,0,0,0,0,3,1.461,267.7
2017,4,8,6,30,53,388,8,0.154,3.5,99.8,10,1000,53,118,118,388,1,1.226,285.3
2017,4,8,7,30,85,676,8,0.154,4,94.74,10,1000,85,334,334,676,0,1.034,296.2
2017,4,8,8,30,100,815,6,0.154,4,80.47,11,1000,100,549,549,815,0,0.9580000000000001,302.3
