Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,111430,-,-,-,36.77,-120.58,-8,72,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,Dew Point,Surface Albedo,Wind Speed,Relative Humidity,Temperature,Pressure,Clearsky DHI,GHI,Clearsky GHI,Clearsky DNI,Cloud Type,Precipitable Water,Wind Direction
2000,3,13,16,30,70,665,11,0.14200000000000002,2.5,80.37,16,1000,70,281,281,665,0,1.647,315.5
2000,3,13,17,30,38,352,12,0.14200000000000002,1.8,94.58,14,1000,38,79,79,352,0,1.682,312.5
2000,3,13,18,30,0,0,11,0.14200000000000002,2,100,12,1000,0,0,0,0,0,1.706,305.90000000000003
2000,3,13,19,30,0,0,10,0.14200000000000002,2.3000000000000003,98.55,12,1000,0,0,0,0,0,1.738,299.2
2000,3,13,20,30,0,0,9,0.14200000000000002,2.5,100,11,1000,0,0,0,0,0,1.782,294
2000,3,13,21,30,0,0,9,0.14200000000000002,2.6,97.32000000000001,11,1000,0,0,0,0,0,1.847,290.90000000000003
2000,3,13,22,30,0,0,9,0.14200000000000002,2.8000000000000003,93.86,11,1000,0,0,0,0,0,1.94,288.5
2000,3,13,23,30,0,0,8,0.14200000000000002,2.8000000000000003,99.08,10,1000,0,0,0,0,0,2.056,287.3
2000,3,14,0,30,0,0,8,0.14200000000000002,2.7,99.29,10,1000,0,0,0,0,0,2.165,288.6
2000,3,14,1,30,0,0,9,0.14200000000000002,2.7,100,10,1000,0,0,0,0,0,2.239,290.5
2000,3,14,2,30,0,0,9,0.14200000000000002,2.4000000000000004,100,10,1000,0,0,0,0,7,2.263,291.90000000000003
2000,3,14,3,30,0,0,8,0.14200000000000002,2.2,100,9,1000,0,0,0,0,0,2.234,292.1
2000,3,14,4,30,0,0,8,0.14200000000000002,2.2,100,9,1000,0,0,0,0,0,2.183,288.7
2000,3,14,5,30,0,0,8,0.14200000000000002,2.4000000000000004,100,9,1000,0,0,0,0,0,2.1390000000000002,284.8
2000,3,14,6,30,16,151,9,0.14200000000000002,2.8000000000000003,93.73,11,1000,16,23,23,151,0,2.115,284.6
2000,3,14,7,30,59,582,9,0.14200000000000002,3.2,92.13,12,1000,59,202,202,582,0,2.12,288
2000,3,14,8,30,80,755,10,0.14200000000000002,3.4000000000000004,85.87,14,1000,80,406,406,755,0,2.1390000000000002,298.3
2000,3,14,9,30,92,845,11,0.14200000000000002,3.4000000000000004,79.56,16,1000,92,588,588,845,0,2.152,311
2000,3,14,10,30,137,812,12,0.14200000000000002,3.3000000000000003,77.31,17,1000,137,706,706,812,0,2.144,320.1
2000,3,14,11,30,133,856,12,0.14200000000000002,3.3000000000000003,69.58,19,1000,133,788,788,856,1,2.113,324.1
2000,3,14,12,30,129,870,12,0.14200000000000002,3.2,66.35,20,1000,129,804,804,870,0,2.067,326.3
2000,3,14,13,30,124,859,12,0.14200000000000002,3.1,67.29,20,1000,124,753,753,859,0,2.019,329.40000000000003
2000,3,14,14,30,119,815,12,0.14200000000000002,3.3000000000000003,72.3,19,1000,119,637,637,815,0,1.972,328.20000000000005
2000,3,14,15,30,103,745,13,0.14200000000000002,3.4000000000000004,73.41,19,1000,103,473,473,745,0,1.9100000000000001,323.20000000000005
2000,3,14,16,30,94,465,13,0.14200000000000002,2.6,85.18,17,1000,80,243,276,610,8,1.827,322
2000,3,14,17,30,42,269,13,0.14200000000000002,1.7000000000000002,100,14,1000,41,75,79,308,7,1.734,321.70000000000005
2000,3,14,18,30,0,0,11,0.14200000000000002,1.7000000000000002,100,13,1000,0,0,0,0,7,1.6620000000000001,321
2000,3,14,19,30,0,0,11,0.14200000000000002,2,100,12,1000,0,0,0,0,1,1.619,319.20000000000005
2000,3,14,20,30,0,0,11,0.14200000000000002,2.2,100,12,1000,0,0,0,0,0,1.57,316.20000000000005
2000,3,14,21,30,0,0,9,0.14200000000000002,2,100,11,1000,0,0,0,0,0,1.466,308.20000000000005
2000,3,14,22,30,0,0,9,0.14200000000000002,2.2,100,11,1000,0,0,0,0,0,1.335,291.5
2000,3,14,23,30,0,0,9,0.14200000000000002,2.3000000000000003,100,10,1000,0,0,0,0,0,1.24,286.90000000000003
2000,3,15,0,30,0,0,9,0.14200000000000002,2.3000000000000003,100,10,1000,0,0,0,0,0,1.188,285
2000,3,15,1,30,0,0,8,0.14200000000000002,2.5,100,9,1000,0,0,0,0,0,1.175,290
2000,3,15,2,30,0,0,8,0.14200000000000002,2.6,100,9,1000,0,0,0,0,0,1.1440000000000001,295.5
2000,3,15,3,30,0,0,7,0.14200000000000002,2.4000000000000004,100,8,1000,0,0,0,0,0,1.075,293.8
2000,3,15,4,30,0,0,7,0.14200000000000002,2.2,100,8,1000,0,0,0,0,0,1.004,295
2000,3,15,5,30,0,0,6,0.14200000000000002,2.2,96.22,8,1000,0,0,0,0,1,0.9450000000000001,295.3
2000,3,15,6,30,14,0,6,0.14200000000000002,2.4000000000000004,89.37,9,1000,19,14,26,155,3,0.914,293
2000,3,15,7,30,64,597,7,0.14200000000000002,2.7,79.9,12,1000,64,214,214,597,0,0.936,290
2000,3,15,8,30,84,781,7,0.14200000000000002,2.9000000000000004,66.45,15,1000,84,425,425,781,0,1.016,298.1
2000,3,15,9,30,94,871,8,0.14200000000000002,3.1,60.57,17,1000,94,610,610,871,0,1.1320000000000001,310.6
2000,3,15,10,30,101,915,8,0.14200000000000002,3.3000000000000003,59.24,18,1000,101,746,746,915,0,1.2630000000000001,316.90000000000003
2000,3,15,11,30,101,939,9,0.14200000000000002,3.6,57.5,19,1000,101,824,824,939,0,1.385,317
2000,3,15,12,30,98,947,9,0.14200000000000002,4,54.800000000000004,20,1000,98,836,836,947,0,1.477,315.8
2000,3,15,13,30,120,883,9,0.14200000000000002,4.2,51.9,21,1000,120,769,769,883,0,1.539,316.90000000000003
2000,3,15,14,30,111,846,9,0.14200000000000002,4.2,55.52,20,1000,111,652,652,846,0,1.587,318.1
2000,3,15,15,30,125,629,9,0.14200000000000002,3.8000000000000003,59.480000000000004,19,1000,97,439,485,776,2,1.627,317.6
2000,3,15,16,30,109,371,11,0.14200000000000002,2.7,72.56,17,1000,76,229,284,642,3,1.649,315
2000,3,15,17,30,45,109,11,0.14200000000000002,2.1,85.98,15,1000,41,59,83,338,3,1.6600000000000001,309.70000000000005
2000,3,15,18,30,0,0,10,0.14200000000000002,2.3000000000000003,91.13,13,1000,0,0,0,0,3,1.675,305.8
2000,3,15,19,30,0,0,10,0.14200000000000002,2.4000000000000004,94.54,12,1000,0,0,0,0,3,1.697,302.2
2000,3,15,20,30,0,0,9,0.14200000000000002,2.5,91.54,12,1000,0,0,0,0,1,1.716,298.90000000000003
2000,3,15,21,30,0,0,8,0.14200000000000002,2.4000000000000004,93.35000000000001,11,1000,0,0,0,0,0,1.73,295.3
2000,3,15,22,30,0,0,8,0.14200000000000002,2.2,94.43,10,1000,0,0,0,0,0,1.746,292.8
2000,3,15,23,30,0,0,7,0.14200000000000002,1.9000000000000001,90.13,10,1000,0,0,0,0,0,1.77,291
2000,3,16,0,30,0,0,6,0.14200000000000002,1.6,93,9,1000,0,0,0,0,0,1.8,290.1
2000,3,16,1,30,0,0,6,0.14200000000000002,1.5,90.14,9,1000,0,0,0,0,0,1.833,289.40000000000003
2000,3,16,2,30,0,0,6,0.14200000000000002,1.6,87.59,9,1000,0,0,0,0,0,1.869,287.7
2000,3,16,3,30,0,0,5,0.14200000000000002,1.7000000000000002,85.57000000000001,9,1000,0,0,0,0,1,1.9160000000000001,286.7
2000,3,16,4,30,0,0,5,0.14200000000000002,1.8,83.95,9,1000,0,0,0,0,1,1.995,286.5
2000,3,16,5,30,0,0,5,0.14200000000000002,2,81.99,9,1000,0,0,0,0,0,2.113,285.6
2000,3,16,6,30,23,0,5,0.14200000000000002,2.7,72.52,11,1000,19,23,29,181,4,2.27,284.40000000000003
2000,3,16,7,30,68,0,6,0.14200000000000002,3.2,68.35000000000001,13,1000,61,68,210,583,4,2.375,284.2
2000,3,16,8,30,146,2,8,0.14200000000000002,3.5,65.14,16,1000,84,147,413,745,4,2.3000000000000003,291.40000000000003
2000,3,16,9,30,239,391,10,0.14200000000000002,3.8000000000000003,66.92,18,1000,98,473,597,836,4,2.128,304.5
2000,3,16,10,30,323,314,11,0.14200000000000002,4.1000000000000005,67.76,19,1000,142,546,721,815,4,1.9180000000000001,306.90000000000003
2000,3,16,11,30,368,288,12,0.14200000000000002,4.4,66.24,20,1000,141,591,808,862,7,1.637,307.20000000000005
2000,3,16,12,30,133,890,12,0.14200000000000002,4.7,61.9,21,1000,133,830,830,890,1,1.368,308.90000000000003
2000,3,16,13,30,120,900,11,0.14200000000000002,5.1000000000000005,60.71,20,1000,120,785,785,900,0,1.165,309.8
2000,3,16,14,30,108,878,9,0.14200000000000002,5.5,57.97,19,1000,108,673,673,878,0,1.022,305.6
2000,3,16,15,30,92,823,8,0.14200000000000002,5.300000000000001,56.09,18,1000,92,506,506,823,0,0.9480000000000001,303.5
2000,3,16,16,30,70,712,8,0.14200000000000002,4.3,63.38,16,1000,70,303,303,712,0,0.9490000000000001,304.6
2000,3,16,17,30,39,414,8,0.14200000000000002,3.6,80.04,13,1000,39,92,92,414,0,0.987,301.3
2000,3,16,18,30,0,0,8,0.14200000000000002,3.7,89.73,11,1000,0,0,0,0,0,0.997,299.1
2000,3,16,19,30,0,0,8,0.14200000000000002,3.8000000000000003,93.49,10,1000,0,0,0,0,0,0.968,301.40000000000003
2000,3,16,20,30,0,0,7,0.14200000000000002,3.8000000000000003,97.82000000000001,9,1000,0,0,0,0,6,0.908,303.1
2000,3,16,21,30,0,0,7,0.14200000000000002,3.9000000000000004,95.51,9,1000,0,0,0,0,7,0.834,301.5
2000,3,16,22,30,0,0,6,0.14200000000000002,3.9000000000000004,99.31,8,1000,0,0,0,0,7,0.787,300.7
2000,3,16,23,30,0,0,6,0.14200000000000002,3.6,100,7,1000,0,0,0,0,0,0.773,299.5
2000,3,17,0,30,0,0,6,0.14200000000000002,3.4000000000000004,100,7,1000,0,0,0,0,0,0.744,298.7
2000,3,17,1,30,0,0,5,0.14200000000000002,3.5,99.17,7,1000,0,0,0,0,0,0.6900000000000001,303.5
2000,3,17,2,30,0,0,5,0.14200000000000002,3.7,98.2,7,1000,0,0,0,0,0,0.64,308.1
2000,3,17,3,30,0,0,4,0.14200000000000002,3.7,100,6,1000,0,0,0,0,0,0.593,310.40000000000003
2000,3,17,4,30,0,0,4,0.14200000000000002,3.9000000000000004,100,6,1000,0,0,0,0,0,0.551,309.6
2000,3,17,5,30,0,0,4,0.14200000000000002,3.9000000000000004,97.23,6,1000,0,0,0,0,1,0.527,310
2000,3,17,6,30,21,268,4,0.14200000000000002,3.9000000000000004,87.74,7,1010,21,37,37,268,3,0.521,309.6
2000,3,17,7,30,57,697,4,0.14200000000000002,4.1000000000000005,72.21000000000001,10,1010,57,239,239,697,0,0.53,307.20000000000005
2000,3,17,8,30,73,859,3,0.14200000000000002,4.4,61.64,12,1010,73,458,458,859,0,0.545,311.40000000000003
2000,3,17,9,30,83,936,3,0.14200000000000002,4.6000000000000005,50.08,15,1010,83,647,647,936,0,0.5670000000000001,317
2000,3,17,10,30,90,973,4,0.14200000000000002,4.7,44.87,17,1010,90,786,786,973,0,0.607,321
2000,3,17,11,30,95,984,4,0.14200000000000002,4.800000000000001,43.1,18,1010,95,862,862,984,0,0.683,326.90000000000003
2000,3,17,12,30,97,978,4,0.14200000000000002,4.9,41.94,19,1010,97,868,868,978,0,0.805,329.8
2000,3,17,13,30,118,911,5,0.14200000000000002,4.9,41.11,20,1010,118,796,796,911,0,0.963,332.40000000000003
2000,3,17,14,30,109,872,6,0.14200000000000002,4.6000000000000005,45.46,19,1000,109,673,673,872,0,1.12,333.40000000000003
2000,3,17,15,30,95,801,6,0.14200000000000002,3.9000000000000004,50.49,18,1000,95,501,501,801,0,1.2550000000000001,331.90000000000003
2000,3,17,16,30,75,672,7,0.14200000000000002,2.8000000000000003,62.550000000000004,16,1000,75,297,297,672,0,1.353,327
2000,3,17,17,30,41,391,9,0.14200000000000002,2.1,83.51,13,1010,41,92,92,391,0,1.419,320.8
2000,3,17,18,30,0,0,8,0.14200000000000002,2.3000000000000003,90.63,11,1010,0,0,0,0,0,1.466,316.5
2000,3,17,19,30,0,0,8,0.14200000000000002,2.6,88.86,11,1010,0,0,0,0,0,1.492,311.20000000000005
2000,3,17,20,30,0,0,7,0.14200000000000002,2.7,93.33,10,1010,0,0,0,0,0,1.5070000000000001,307
2000,3,17,21,30,0,0,7,0.14200000000000002,2.6,91.14,10,1010,0,0,0,0,0,1.518,304.3
2000,3,17,22,30,0,0,7,0.14200000000000002,2.3000000000000003,94.38,9,1010,0,0,0,0,0,1.5330000000000001,302.8
2000,3,17,23,30,0,0,6,0.14200000000000002,1.9000000000000001,90.39,9,1000,0,0,0,0,0,1.555,303.3
2000,3,18,0,30,0,0,5,0.14200000000000002,1.7000000000000002,86.7,9,1000,0,0,0,0,0,1.584,303.5
2000,3,18,1,30,0,0,5,0.14200000000000002,1.6,90.02,8,1000,0,0,0,0,0,1.611,305.8
2000,3,18,2,30,0,0,5,0.14200000000000002,1.5,88.16,8,1000,0,0,0,0,0,1.635,307
2000,3,18,3,30,0,0,5,0.14200000000000002,1.5,87.11,8,1000,0,0,0,0,0,1.659,304.2
2000,3,18,4,30,0,0,4,0.14200000000000002,1.6,86.29,8,1000,0,0,0,0,0,1.69,300.6
2000,3,18,5,30,0,0,4,0.14200000000000002,1.8,85.43,8,1010,0,0,0,0,0,1.73,299.8
2000,3,18,6,30,21,281,5,0.14200000000000002,2.3000000000000003,81.56,9,1010,21,38,38,281,1,1.782,300.7
2000,3,18,7,30,52,678,6,0.14200000000000002,2.4000000000000004,71.51,12,1010,52,232,232,678,0,1.839,298.1
2000,3,18,8,30,69,820,6,0.14200000000000002,2.1,61.550000000000004,15,1010,69,439,439,820,0,1.8940000000000001,300.2
2000,3,18,9,30,80,890,7,0.14200000000000002,2,53.15,18,1010,80,620,620,890,0,1.942,320
2000,3,18,10,30,102,896,7,0.14200000000000002,2.1,51.75,19,1010,102,747,747,896,0,1.978,326.1
2000,3,18,11,30,105,919,8,0.14200000000000002,2.5,47.27,21,1010,105,825,825,919,0,1.998,325.1
2000,3,18,12,30,105,923,9,0.14200000000000002,2.9000000000000004,46.24,22,1010,105,836,836,923,0,2.005,325.90000000000003
2000,3,18,13,30,93,926,9,0.14200000000000002,3.1,48.4,22,1010,93,785,785,926,0,1.999,329.20000000000005
2000,3,18,14,30,179,644,10,0.14200000000000002,3.2,50.59,22,1000,86,598,669,895,2,1.989,329.70000000000005
2000,3,18,15,30,162,517,10,0.14200000000000002,2.9000000000000004,54.910000000000004,21,1000,76,426,503,837,3,1.984,327.20000000000005
2000,3,18,16,30,68,690,11,0.14200000000000002,2.2,67.57000000000001,19,1000,68,298,298,690,0,1.98,323.5
2000,3,18,17,30,39,416,13,0.14200000000000002,1.6,88.76,16,1000,39,95,95,416,0,1.964,317.40000000000003
2000,3,18,18,30,0,0,11,0.14200000000000002,1.5,93.27,14,1000,0,0,0,0,3,1.94,310.8
2000,3,18,19,30,0,0,11,0.14200000000000002,1.5,92.53,14,1000,0,0,0,0,1,1.939,302
2000,3,18,20,30,0,0,11,0.14200000000000002,1.6,96.91,13,1000,0,0,0,0,0,1.971,290.2
2000,3,18,21,30,0,0,10,0.14200000000000002,1.9000000000000001,99.04,12,1000,0,0,0,0,0,2.019,282.5
2000,3,18,22,30,0,0,10,0.14200000000000002,2.1,93.64,12,1000,0,0,0,0,0,2.062,280.40000000000003
2000,3,18,23,30,0,0,9,0.14200000000000002,2.1,94.53,11,1000,0,0,0,0,0,2.107,278.8
2000,3,19,0,30,0,0,8,0.14200000000000002,1.9000000000000001,96.21000000000001,10,1000,0,0,0,0,0,2.1550000000000002,276.7
2000,3,19,1,30,0,0,7,0.14200000000000002,1.8,93.05,10,1000,0,0,0,0,0,2.177,274.5
2000,3,19,2,30,0,0,7,0.14200000000000002,2,91.4,10,1000,0,0,0,0,0,2.165,275.6
2000,3,19,3,30,0,0,7,0.14200000000000002,2.2,91.79,10,1000,0,0,0,0,7,2.145,281.1
2000,3,19,4,30,0,0,8,0.14200000000000002,2,100,9,1000,0,0,0,0,1,2.11,284.1
2000,3,19,5,30,0,0,8,0.14200000000000002,2.1,100,9,1000,0,0,0,0,8,2.074,279
2000,3,19,6,30,23,25,9,0.14200000000000002,2.8000000000000003,93.79,11,1000,25,25,37,180,7,2.103,278.90000000000003
2000,3,19,7,30,105,70,10,0.14200000000000002,3.4000000000000004,82.5,14,1000,69,124,222,563,7,2.168,281.6
2000,3,19,8,30,151,466,10,0.14200000000000002,3.6,76.01,16,1000,99,364,424,712,8,2.1710000000000003,287.7
2000,3,19,9,30,119,791,10,0.14200000000000002,4,69.60000000000001,17,1000,119,603,603,791,0,2.118,286.7
2000,3,19,10,30,134,834,9,0.14200000000000002,4.6000000000000005,62.14,18,1000,134,738,738,834,0,1.997,296.5
2000,3,19,11,30,148,847,8,0.14200000000000002,4.5,54.28,19,1000,148,815,815,847,0,1.7750000000000001,299.5
2000,3,19,12,30,351,395,7,0.14200000000000002,4.4,47.72,20,1000,150,665,832,856,4,1.5330000000000001,298.5
2000,3,19,13,30,272,519,6,0.14200000000000002,4.6000000000000005,48.09,19,1000,130,662,787,875,8,1.358,301.2
2000,3,19,14,30,107,874,6,0.14200000000000002,4.6000000000000005,49.53,18,1000,107,679,679,874,0,1.2670000000000001,304.1
2000,3,19,15,30,89,825,6,0.14200000000000002,4.4,52.19,17,1000,89,513,513,825,0,1.209,305.2
2000,3,19,16,30,71,704,6,0.14200000000000002,3.9000000000000004,61.59,15,1000,71,308,308,704,0,1.155,304.90000000000003
2000,3,19,17,30,43,400,7,0.14200000000000002,3.6,74.28,13,1000,43,98,98,400,0,1.122,298.5
2000,3,19,18,30,0,0,7,0.14200000000000002,3.9000000000000004,84.05,11,1000,0,0,0,0,3,1.081,292.6
2000,3,19,19,30,0,0,7,0.14200000000000002,4.1000000000000005,94.98,9,1000,0,0,0,0,0,1.006,291.7
2000,3,19,20,30,0,0,7,0.14200000000000002,4.1000000000000005,93.59,9,1000,0,0,0,0,0,0.903,296.3
2000,3,19,21,30,0,0,6,0.14200000000000002,4.1000000000000005,97.81,8,1000,0,0,0,0,0,0.804,298.90000000000003
2000,3,19,22,30,0,0,6,0.14200000000000002,4.1000000000000005,100,7,1000,0,0,0,0,0,0.734,297.8
2000,3,19,23,30,0,0,5,0.14200000000000002,4.4,99.43,7,1000,0,0,0,0,0,0.679,296.3
2000,3,20,0,30,0,0,5,0.14200000000000002,4.7,94.81,7,1000,0,0,0,0,0,0.622,299.5
2000,3,20,1,30,0,0,4,0.14200000000000002,4.800000000000001,95.63,6,990,0,0,0,0,0,0.5750000000000001,302.5
2000,3,20,2,30,0,0,3,0.14200000000000002,4.5,96.99000000000001,5,990,0,0,0,0,0,0.557,306.3
2000,3,20,3,30,0,0,2,0.14200000000000002,4.3,99.29,4,990,0,0,0,0,0,0.556,307.40000000000003
2000,3,20,4,30,0,0,2,0.14200000000000002,4.1000000000000005,95.73,4,1000,0,0,0,0,0,0.542,304.5
2000,3,20,5,30,0,0,1,0.14200000000000002,4,92.56,4,1000,0,0,0,0,0,0.525,308.1
2000,3,20,6,30,25,310,1,0.14200000000000002,4.1000000000000005,85.5,5,1000,25,48,48,310,0,0.524,312.40000000000003
2000,3,20,7,30,59,707,1,0.14200000000000002,4.3,70.38,8,1000,59,255,255,707,0,0.528,317.8
2000,3,20,8,30,75,862,0,0.14200000000000002,4.2,53.2,11,1000,75,474,474,862,0,0.539,342.8
2000,3,20,9,30,84,939,0,0.14200000000000002,4.1000000000000005,40,14,1000,84,663,663,939,0,0.5720000000000001,2.8000000000000003
2000,3,20,10,30,95,964,0,0.14200000000000002,4.3,37.38,15,1000,95,798,798,964,0,0.636,357.20000000000005
2000,3,20,11,30,99,976,0,0.14200000000000002,4.800000000000001,36.94,16,1000,99,872,872,976,0,0.735,341.6
2000,3,20,12,30,99,974,1,0.14200000000000002,5.300000000000001,37.12,17,1000,99,879,879,974,0,0.833,329.8
2000,3,20,13,30,102,948,2,0.14200000000000002,5.4,39.63,17,1000,102,818,818,948,0,0.899,323.3
2000,3,20,14,30,95,915,2,0.14200000000000002,5.1000000000000005,44.28,16,1000,95,697,697,915,0,0.937,320.1
2000,3,20,15,30,82,859,3,0.14200000000000002,4.7,48.14,15,1000,82,526,526,859,0,0.9520000000000001,320.70000000000005
2000,3,20,16,30,70,726,3,0.14200000000000002,3.7,53.68,14,1000,70,317,317,726,0,0.931,320.5
2000,3,20,17,30,42,443,4,0.14200000000000002,2.9000000000000004,70.67,11,1000,42,104,104,443,1,0.878,318.5
2000,3,20,18,30,0,0,4,0.14200000000000002,3.1,75.39,10,1000,0,0,0,0,0,0.806,324.6
2000,3,20,19,30,0,0,4,0.14200000000000002,3.3000000000000003,79.86,9,1000,0,0,0,0,0,0.727,334.3
2000,3,20,20,30,0,0,4,0.14200000000000002,2.8000000000000003,82.42,8,1000,0,0,0,0,0,0.654,341
2000,3,20,21,30,0,0,3,0.14200000000000002,2.3000000000000003,82.79,7,1000,0,0,0,0,0,0.601,340.1
2000,3,20,22,30,0,0,2,0.14200000000000002,2.3000000000000003,82.08,6,1000,0,0,0,0,0,0.5710000000000001,331.8
2000,3,20,23,30,0,0,1,0.14200000000000002,2.3000000000000003,82.34,5,1000,0,0,0,0,0,0.554,323.8
2000,3,21,0,30,0,0,0,0.14200000000000002,2.2,78.47,5,1000,0,0,0,0,0,0.543,320.8
2000,3,21,1,30,0,0,0,0.14200000000000002,2,81.43,4,1000,0,0,0,0,0,0.537,320.1
2000,3,21,2,30,0,0,0,0.14200000000000002,1.8,85.35000000000001,3,1000,0,0,0,0,0,0.538,318.40000000000003
2000,3,21,3,30,0,0,0,0.14200000000000002,1.6,84.08,3,1000,0,0,0,0,0,0.545,317.5
2000,3,21,4,30,0,0,0,0.14200000000000002,1.4000000000000001,83.07000000000001,3,1000,0,0,0,0,1,0.55,316.70000000000005
2000,3,21,5,30,0,0,0,0.14200000000000002,1.4000000000000001,81.78,3,1000,0,0,0,0,0,0.549,315.8
2000,3,21,6,30,25,380,0,0.14200000000000002,1.9000000000000001,70.93,6,1000,25,54,54,380,1,0.542,317
2000,3,21,7,30,54,746,0,0.14200000000000002,1.9000000000000001,61.26,9,1000,54,265,265,746,0,0.539,316.70000000000005
2000,3,21,8,30,70,884,1,0.14200000000000002,1.2000000000000002,48.19,13,1000,70,483,483,884,0,0.544,320.70000000000005
2000,3,21,9,30,79,954,0,0.14200000000000002,1.1,34.07,16,1000,79,672,672,954,0,0.558,40.300000000000004
2000,3,21,10,30,100,960,0,0.14200000000000002,1.1,30.23,18,1000,100,804,804,960,0,0.582,69.9
2000,3,21,11,30,103,978,0,0.14200000000000002,0.9,30.25,19,1000,103,881,881,978,0,0.616,57.1
2000,3,21,12,30,104,977,1,0.14200000000000002,1,30.150000000000002,20,1000,104,890,890,977,0,0.655,35.4
2000,3,21,13,30,102,961,1,0.14200000000000002,1.3,31.96,20,1000,102,831,831,961,0,0.6950000000000001,5.6000000000000005
2000,3,21,14,30,96,925,2,0.14200000000000002,1.6,34.05,20,1000,96,708,708,925,0,0.737,348.90000000000003
2000,3,21,15,30,86,859,3,0.14200000000000002,1.6,36.04,20,1000,86,533,533,859,0,0.776,338.8
2000,3,21,16,30,70,735,4,0.14200000000000002,1.3,43.9,18,1000,70,323,323,735,0,0.804,330.40000000000003
2000,3,21,17,30,42,456,8,0.14200000000000002,1.1,68.54,15,1000,42,108,108,456,0,0.8240000000000001,313.70000000000005
2000,3,21,18,30,0,0,5,0.14200000000000002,1.3,62.96,13,1000,0,0,0,0,0,0.841,298.1
2000,3,21,19,30,0,0,4,0.14200000000000002,1.2000000000000002,64.24,12,1000,0,0,0,0,0,0.855,287.1
2000,3,21,20,30,0,0,4,0.14200000000000002,1.1,66.31,11,1000,0,0,0,0,0,0.861,273.90000000000003
2000,3,21,21,30,0,0,3,0.14200000000000002,1,64.25,11,1000,0,0,0,0,0,0.861,261.7
2000,3,21,22,30,0,0,2,0.14200000000000002,0.8,61.76,11,1000,0,0,0,0,0,0.859,252
2000,3,21,23,30,0,0,2,0.14200000000000002,0.7000000000000001,62.9,10,1000,0,0,0,0,0,0.851,223.70000000000002
2000,3,22,0,30,0,0,1,0.14200000000000002,0.8,61.08,10,1000,0,0,0,0,0,0.837,183.8
2000,3,22,1,30,0,0,1,0.14200000000000002,0.9,59.44,10,1000,0,0,0,0,0,0.8190000000000001,168.8
2000,3,22,2,30,0,0,1,0.14200000000000002,1,61.83,9,1000,0,0,0,0,0,0.803,159
2000,3,22,3,30,0,0,0,0.14200000000000002,1.1,64.88,8,1000,0,0,0,0,0,0.789,156.9
2000,3,22,4,30,0,0,0,0.14200000000000002,1.2000000000000002,62.7,8,1000,0,0,0,0,0,0.781,162.4
2000,3,22,5,30,0,0,0,0.14200000000000002,1.2000000000000002,60.67,8,1000,0,0,0,0,3,0.783,170.5
2000,3,22,6,30,29,285,1,0.14200000000000002,1.2000000000000002,58.93,10,1000,29,53,53,285,0,0.794,173.3
2000,3,22,7,30,67,659,4,0.14200000000000002,1.6,59.56,13,1000,67,256,256,659,0,0.8190000000000001,167.70000000000002
2000,3,22,8,30,87,810,3,0.14200000000000002,2,45.050000000000004,16,1000,87,470,470,810,0,0.86,156.60000000000002
2000,3,22,9,30,99,886,3,0.14200000000000002,2,37.39,19,1000,99,654,654,886,0,0.915,151.8
2000,3,22,10,30,104,931,3,0.14200000000000002,1.7000000000000002,33.72,21,1000,104,791,791,931,0,0.984,164.3
2000,3,22,11,30,110,945,4,0.14200000000000002,1.2000000000000002,34.03,22,1000,110,866,866,945,1,1.06,173
2000,3,22,12,30,112,941,5,0.14200000000000002,0.6000000000000001,35.72,22,1000,112,873,873,941,0,1.141,176.60000000000002
2000,3,22,13,30,107,929,5,0.14200000000000002,0.30000000000000004,34.45,23,1000,107,815,815,929,2,1.222,185.3
2000,3,22,14,30,101,891,5,0.14200000000000002,0.6000000000000001,35.25,23,1000,101,693,693,891,1,1.297,280.6
2000,3,22,15,30,90,823,6,0.14200000000000002,1.1,38.68,22,1000,90,521,521,823,0,1.359,301.5
2000,3,22,16,30,74,697,7,0.14200000000000002,1.2000000000000002,45.75,20,1000,74,315,315,697,0,1.4060000000000001,302.2
2000,3,22,17,30,44,424,10,0.14200000000000002,1.2000000000000002,73.58,16,1000,44,106,106,424,0,1.439,303.1
2000,3,22,18,30,0,0,8,0.14200000000000002,1.4000000000000001,73.2,14,1000,0,0,0,0,7,1.462,298.8
